ID,Author,Title,Year
BENBNT,David Benatar,Better Never to Have Been: The Harm of Coming Into Existence,2006
PAUWMC,L. A. Paul,What You Can't Expect When You're Expecting',2015
SHIWLP,Seana Shiffrin,"Wrongful Life, Procreative Responsibility, and the Significance of Harm",1999
SAVTMO,Julian Savulescu and Guy Kahane,The Moral Obligation to Create Children with the Best Chance of the Best Life,2008
BENBNT-3,David Benatar,Better Never to Have Been: The Harm of Coming Into Existence,2009
BARVDC-2,Elizabeth Barnes,"Valuing Disability, Causing Disability",2014
BLATPO-69,Bruce P. Blackshaw and Daniel Rodger,The Problem of Spontaneous Abortion: Is the Pro-Life Position Morally Monstrous?,2019
GARAHS,Molly Gardner,A Harm Based Solution to the Non-Identity Problem,2015
METALW-3,Thaddeus Metz,????????????????,2019
UMBHEA,Steven Umbrello and Maurizio Balistreri,Human Enhancement and Reproductive Ethics on Generation Ships,forthcoming
RSNTCC,"Joona R\""{a}s\""{a}nen and Anna Smajdor",The Complex Case of Ellie Anderson,2022
SPETPA-10,Jack Spencer,The Procreative Asymmetry and the Impossibility of Elusive Permission,2021
BENSBN-2,David Benatar,Still Better Never to Have Been: A Reply to My Critics,2013
PALPAP-9,Daniel Pallies,Pessimism and Procreation,2023
PAUTCD,L. A. Paul,Transformative Choice: Discussion and Replies,2015
HICPEA,Colin Hickey and Travis N. Rieder and Jake Earl,Population Engineering and the Fight Against Climate Change,2016
MCLTMN,Carolyn McLeod,The Medical Nonnecessity of in Vitro Fertilization,2017
MARCRA-3,Jason Marsh,Conscientious Refusals and Reason-Giving,2013
MACTTO-35,Kathryn MacKay,The ?Tyranny of Reproduction?: Could Ectogenesis Further Women?s Liberation?,2020
GAROTS-3,Molly Gardner,On the Strength of the Reason Against Harming,2017
PODCAT-5,Abelard Podgorski,Complaints and Tournament Population Ethics,2021
MILFOR,Catherine Mills,Futures of Reproduction: Bioethics and Biopolitics,2011
SHAHYC,Nathaniel Sharadin,How You Can Reasonably Form Expectations When You're Expecting,2015
