ID,Author,Title,Year
HARQMP,Graham Harman,Quentin Meillassoux: Philosophy in the Making,2011
JOHAIT-5,Adrian Johnston,Adventures in Transcendental Materialism: Dialogues with Contemporary Thinkers,2014
MEIAFA,Quentin Meillassoux,After Finitude: An Essay on the Necessity of Contingency,2008
LIVTPO-12,Paul M. Livingston,"The Politics of Logic: Badiou, Wittgenstein, and the Consequences of Formalism",2011
BOSBAP-3,Bruno Bosteels,Badiou and Politics,2011
BADPIT-3,Alain Badiou and Slavoj \v{Z}i\v{z}ek,Philosophy in the Present,2009
BADWA,Alain Badiou,Wittgenstein's Antiphilosophy,2011
LEUTOT,King{-}Ho Leung,"The One, the True, the Good? or Not: Badiou, Agamben, and Atheistic Transcendentality",2021
SMIMAT-6,Daniel W. Smith,Mathematics and the Theory of Multiplicities: Badiou and Deleuze Revisited,2003
GANIAA-3,Rocco Gangle and Gianluca Caterina,Iconicity and Abduction,2016
THAAL,Eugene Thacker,After Life,2010
SMIAAP-8,Daniel W. Smith,Axiomatics and Problematics as Two Modes of Formalisation: Deleuze's Epistemology of Mathematics',2006
WATDAP,Christopher Watkin,"Difficult Atheism: Post-Theological Thinking in Alain Badiou, Jean-Luc Nancy and Quentin Meillassoux",2011
NORBBA,Christopher Norris,Badiou's 'Being and Event': A Reader's Guide,2009
HALBAS-2,Peter Hallward,Badiou: A Subject to Truth,2003
BADBFA,Alain Badiou,Beyond Formalisation an Interview,2003
EAGTWS-4,Terry Eagleton,Trouble with Strangers: A Study of Ethics,2009
JOHBZA,Adrian Johnston,"Badiou, Zizek, and Political Transformations: The Cadence of Change",2009
LARAOT-2,Francois Laruelle,Anti-Badiou: On the Introduction of Maoism Into Philosophy,2013
JOHPTA-4,Adrian Johnston,Prolegomena to Any Future Materialism: The Outcome of Contemporary French Philosophy,2013
BARABA-3,Jason Barker,Alain Badiou: A Critical Introduction,2002
TOTWIA-2,Wolfhart Totschnig,What is an Event? \emph{Probing the Ordinary/Extraordinary Distinction in Recent European Philosophy},2017
PLUBAP-4,Ed Pluth,Badiou: A Philosophy of the New,2010
OSUOTP,Simon O'Sullivan,On the Production of Subjectivity: Five Diagrams of the Finite-Infinite Relation,2012
CHRTEO-24,Henry Chris,"The Ethics of Political Resistance: Althusser, Badiou, Deleuze",2019
CUNGON,Conor Cunningham,Genealogy of Nihilism: Philosophies of Nothing and the Difference of Theology,2002
WATFPT-4,Christopher Watkin,"French Philosophy Today: New Figures of the Human in Badiou, Meillassoux, Malabou, Serres and Latour",2016
