ID,Author,Title,Year
GDEWIC-2,"Kurt G\""{o}del",What is Cantor's Continuum Problem?,1983
OPPPPO-2,Graham Robert Oppy,Philosophical Perspectives on Infinity,2006
FEFDMN,Solomon Feferman and Harvey M. Friedman and Penelope Maddy and John R. Steel,Does Mathematics Need New Axioms,1999
KOEOTQ,Peter Koellner,On the Question of Absolute Undecidability,2010
INCMPI,Luca Incurvati,Maximality Principles in Set Theory,2017
SPEAT,Joshua Spencer,All Things Must Pass Away,2012
HAMITD,Joel David Hamkins,Is the Dream Solution of the Continuum Hypothesis Attainable?,2015
BOWHLK,David Elohim,Hyperintensional ?-Logic,2019
ROBASR-2,Sam Roberts,A Strong Reflection Principle,2017
FRIFTA,Harvey Friedman,Finite Trees and the Necessary Use of Large Cardinals,manuscript
JENIMA,Ronald Jensen,Inner Models and Large Cardinals,1995
WELGRP,P. D. Welch,Global Reflection Principles,2017
FLOOIT,Salvatore Florio and Luca Incurvati,Overgeneration in the Higher Infinite,2021
BARIUR,Neil Barton,Is (Un)Countabilism Restrictive?,manuscript
APTIAT,Arthur W. Apter and Joel David Hamkins,Indestructibility and the Level-by-Level Agreement Between Strong Compactness and Supercompactness,2002
BAUOSS,James E. Baumgartner and Alan D. Taylor and Stanley Wagon,On Splitting Stationary Subsets of Large Cardinals,1977
APTTLM,Arthur Apter and Moti Gitik,The Least Measurable Can Be Strongly Compact and Indestructible,1998
APTLIA-2,Arthur W. Apter,Laver Indestructibility and the Class of Compact Cardinals,1998
INCRRT,"Luca Incurvati and Benedikt L\""{o}we",Restrictiveness Relative to Notions of Interpretation,2016
JENSM,Ronald Jensen and Ernest Schimmerling and Ralf Schindler and John Steel,Stacking Mice,2009
ROBRAP-9,Sam Roberts,Reflection and Potentialism,2016
BARCAM-5,Neil Barton and Sy{-}David Friedman,Countabilism and Maximality Principles,manuscript
ZERBGU,Ernst Zermelo,"\""{U}ber Grenzzahlen Und Mengenbereiche: Neue Untersuchungen \""{U}ber Die Grundlagen der Mengenlehre",1930
BARRAR-9,Neil Barton,Richness and Reflection,2016
Taylor2009-BROLCA,Andrew D. Brooke{-}Taylor,Large Cardinals and Definable Well-Orders on the Universe,2009
