ID,Author,Title,Year
LEVWRP-2,Annabelle Lever,Why Racial Profiling is Hard to Justify: A Response to Risse and Zeckhauser,2004
BREPLW,Jason Brennan,Political Liberty: Who Needs It?,2012
LEVPAD,Annabelle Lever,Privacy and Democracy: What the Secret Ballot Reveals,2015
LEVCVA,Annabelle Lever,Compulsory Voting: A Critical Perspective,2010
SANAJO-2,Daniele Santoro and Manohar Kumar,A Justification of Whistleblowing,2017
ANNWWW,Annabelle Lever,What's Wrong with Racial Profiling? Another Look at the Problem,2007
SAHSAT-2,Richard S\v{t}ahel,Self-Limitation as the Basis of Environmentally Sustainable Care of the Self,2017
LEVPRA-6,Annabelle Lever,Privacy Rights and Democracy: A Contradiction in Terms?,2006
LEVALD,Annabelle Lever,'A Liberal Defence of Compulsory Voting': Some Reasons for Scepticism,2008
ARVABD,Marcus Arvan,"A Better, Dual Theory of Human Rights",2014
DALDTL-2,"Gratien Dalpe and Katherine Huerne and Charles Dupras and Katherine Cheung and Nicole Palmour and Eva Winkler and Karla Alex and Maxwell Mehlmann and John W. Holloway and Eline Bunnik and Harald K\""{o}nig and Isabelle M. Mansuy and Marianne G. Rots and Cheryl Erwin and Alexandre Erler and Emanuele Libertini and Yann Joly","Defusing the Legal and Ethical Minefield of Epigenetic Applications in the Military, Defence and Security Context",2023
LEVIJR,Annabelle Lever,Is Judicial Review Undemocratic?,2009
LEVMPA-3,Annabelle Lever,Must Privacy and Sexual Equality Conflict? A Philosophical Examination of Some Legal Evidence,2001
LEVTPO-10,Annabelle Lever,The Politics of Paradox: A Response to Wendy Brown,2000
LEVICV,Annabelle Lever,Is Compulsory Voting Justified?,2009
SAHECT,Richard S\v{t}ahel,Environmental Crisis Tendencies of Global Industrial Civilization,2014
SKENCA,Michael Skerker,Nussbaum's Capabilities Approach and Religion,2004
PEFAMR,Rodney G. Peffer,A Modified Rawlsian Theory of Social Justice: ?Justice as Fair Rights?,2008
HUNLAP-2,Luke William Hunt,Liberalism and Policing: The State We're In,2018
LEVDAV,Annabelle Lever,'Democracy and Voting: A Response to Lisa Hill',2010
LEVPRA-3,Annabelle Lever,Privacy: Restrictions and Decisions,2013
LEVDAS-2,Annabelle Lever,Democracy and Security,2013
VIETRT,Adrian M. Viens,The Right to Bodily Integrity,2014
KERIMV,Stephen Kershnar,Intrinsic Moral Value and Racial Differences,2000
BROEAD,Thom Brooks,Equality and Democracy,2007
BLAOBP-2,W. T. Blackstone,On ?Basic Political Rights?,1971
DETDYL,Francisco El\'{i}as de Tejada,Derecho y Ley En Jos\'e Ortega y Gasset / Right and Law in Jos\'e Ortega y Gasset,1965-1966
WILCLG-2,Reginald Williams,Combatting Long-Term Global Poverty: A Thought Piece,20011
AHDAIA,Rex J. Ahdar,Adrift in a Sea of Rights: A Report Prepared for the New Zealand Education Development Foundation,2001
SPRRJA,Jason A. Springs,Restorative Justice and Lived Religion: Transforming Mass Incarceration in Chicago (1st edition),2024
BREURA,Hugh Breakey,User's Rights and the Public Domain,2010
OBESCR,John Oberdiek,Specifying Constitutional Rights,2010
TORSOC,Lawrence Torcello,Seperation of Church and State,2011
TRZPNO,Krzysztof Trzcinski,Pocz\k{a}tki Nowo\.{z}ytnego Obywatelstwa W Europie ? Obywatel Pa\'{n}stwa I Katalog Jego Praw W Dokumentach Rewolucji Francuskiej,2005
TRZOPP,Krzysztof Trzcinski,"Odwr\'{o}cenie Perspektywy: Poddany Jako Obywatel W Monarchii Absolutnej, Czyli o Wieloznaczno\'{s}ci Poj\k{e}'c Lub Ich R\'{o}.{z}nym Rozumieniu",2004
TRZZOP,Krzysztof Trzcinski,Zmierzch Obywatelstwa Patriarchalnego W Nowo\.{z}ytnej Europie. Szkic Do Bada\'n Procesu,2005
FERDLC-10,Francesca Ferr\'e,Discours \`A la Nation Catalane,2019
