ID,Author,Title,Year
STEOTP-4,Edith Stein,On the Problem of Empathy,1989
NUSTFO-7,Martha C. Nussbaum,The Fragility of Goodness: Luck and Ethics in Greek Tragedy and Philosophy,1987
HADWIA-2,Pierre Hadot,What is Ancient Philosophy?,2002
LAELOE,Diogenes Laertius,Lives of Eminent Philosophers,1925
GUTAHO,William Keith Chambers Guthrie,A History of Greek Philosophy,1962
WILSAN-13,Bernard Williams,Shame and Necessity,1993
GRATTO-3,Daniel W. Graham,The Texts of Early Greek Philosophy: The Complete Fragments and Selected Testimonies of the Major Presocratics,2010
KIRTPP-3,G. S. Kirk,The Presocratic Philosophers,1957
PLAE-10,C. J. Plato and Emlyn{-}Jones,Euthyphro: Apology ; Crito ; Phaedo,2017
PLAL,Plato,Laws,1960
SORAMA-7,Richard Sorabji,Animal Minds and Human Morals: The Origins of the Western Debate,1993
HANCAE,R. J. Hankinson,Cause and Explanation in Ancient Greek Thought,1998
SNETDO,Bruno Snell,The Discovery of the Mind: In Greek Philosophy and Literature,1960
BLOLIN,Leonard Bloomfield and Otto Jespersen,"Language, its Nature, Development, and Origin",1922
CROAEO,I. M. Crombie,An Examination of Plato's Doctrines,1962
GILTSS-2,Christopher Gill,The Structured Self in Hellenistic and Roman Thought,2006
PLAS-16,Plato and Nicholas P. White,Sophist,1961
SALZP,Wesley Charles Salmon,Zeno?s Paradoxes,1970
NIGSOT-2,Andrea Wilson Nightingale,Spectacles of Truth in Classical Greek Philosophy: Theoria in its Cultural Context,2004
FREATT,Kathleen Freeman and Hermann Diels,Ancilla to the Pre-Socratic Philosophers,1948
PLATS-8,Christopher Plato and Gill,The Symposium,1956
PRIMC-3,A. W. Price,Mental Conflict,1994
CHEDFD-3,Harold Cherniss and Hermann Diels,Die Fragmente der Vorsokratiker,1939
KAHEOB,Charles H. Kahn,Essays on Being,2009
BRHLTD,Emile Bre?hier,La the?Orie des Incorporels Dans l'Ancien Stoi?Cisme,1928
DENLTA,Nicholas Denyer,"Language, Thought, and Falsehood in Ancient Greek Philosophy",1991
MILAGL,C. W. E. Miller and Henry George Liddell and Robert Scott and Henry Stuart Jones and Roderick McKenzie,A Greek-English Lexicon,1925
KNITGP,W. F. J. Knight and J. D. Denniston,The Greek Particles,1938
HAMPTC,Edith Hamilton and Huntington Cairns,Plato: The Collected Dialogues,1961
PLAS-14,C. J. Plato and Rowe,Plato's Statesman,1952
CORFRT,Francis Macdonald Cornford,From Religion to Philosophy: A Study in the Origins of Western Speculation,1912
PELHTS,Francis Jeffry Pelletier and Edward N. Zalta,How to Say Goodbye to the Third Man,2000
DODTPO-3,E. R. Dodds,The Parmenides of Plato and the Origin of the Neoplatonic 'One',1928
BURPOT-2,M. F. Burnyeat,Plato on the Grammar of Perceiving,1976
DYSPAE,Henry Dyson,Prolepsis and Ennoia in the Early Stoa,2009
KNUEIA,Simo Knuuttila,Emotions in Ancient and Medieval Philosophy,2004
WESEGP,M. L. West,Early Greek Philosophy and the Orient,1971
MILGAL-4,C. W. E. Miller and H. G. Liddell and R. Scott and Henry Stuart Jones,Greek-English (a) Lexicon,1928
VLASI,Gregory Vlastos,Socratic Irony,1987
MARH-25,M. Marcovich and Philip Wheelwright,Heraclitus,1962
NOLSG,Daniel P. Nolan,Stoic Gunk,2006
IRWPH,T. H. Irwin,Plato's Heracleiteanism,1977
PLAC-3,C. D. C. Reeve,Cratylus,1998
SEAMAT-6,Richard Seaford,"Money and the Early Greek Mind: Homer, Philosophy, Tragedy",2004
OWELSA,Gwilym Ellis Lane Owen,"Logic, Science, and Dialectic: Collected Papers in Greek Philosophy",1986
DETTMO-2,Marcel Detienne,The Masters of Truth in Archaic Greece,1996
OWEI-2,G. E. L. Owen,Inherence,1965
BLOASD,Maurice Bloomfield and Monier Monier{-}Williams and E. Leumann and C. Cappeller,"A Sanskrit-English Dictionary, Etymologically and Philologically Arranged with Special Reference to Cognate Indo-European Languages",1900
SHITOH,Christopher Shields,The Oxford Handbook of Aristotle,2012
VLATDM,Gregory Vlastos,The Disorderly Motion in the \emph{Timaios},1939
MGULVD,Aida M\'{i}guez Barciela,La Visi\'{o}n de la Odisea,2014
BOBTIC,Susanne Bobzien,The Inadvertent Conception and Late Birth of the Free-Will Problem,1998
RICTLS-7,Amy Richlin and J. N. Adams,The Latin Sexual Vocabulary,1984
MGUMYF,Aida M\'{i}guez Barciela,Mortal y F\'{u}nebre. Leer la Il\'{i}ada,2016
WILMDB,Timothy Williamson,Must Do Better,2006
LLOSTA,G. E. R. Lloyd,Saving the Appearances,1978
OSTTAO-2,Martin Ostwald and Chester G. Starr,The Awakening of the Greek Historical Spirit,1970
DEMGH-4,Nancy Demand and K. J. Dover,Greek Homosexuality,1980
ALGCOS,Keimpe Algra,Concepts of Space in Greek Thought,1994
RUTTAO,Richard Rutherford,The Art of Plato: Ten Essays in Platonic Interpretation,1995
LEWA-4,Daniel C. Lewis and E. J. Dijksterhuis,Archimedes,1958
ROBSP,Robert Nozick,Socratic Puzzles,1995
SOLTBO-3,Friedrich Solmsen and Gregory Nagy,The Best of the Achaeans. Concepts of the Hero in Archaic Greek Poetry,1981
JONIAO,Jonathan Lear,"Inside and Outside the ""Republic""",1992
GULPTO-2,Norman Gulley,Plato's Theory of Recollection,1954
PLAE-6,Plato,Euthydemus,2011
KINITD,Peter Kingsley,In the Dark Places of Wisdom,1999
CHETRO-41,Harold Cherniss,The Relation of the Timaeus to Plato's Later Dialogues,1957
TUC,Elizabeth Tucker,? ?\ensuremath{\delta}?,1977
REE-3,M. D. Reeve,?\ensuremath{\theta}?\ensuremath{\pi}?\ensuremath{\iota}\ensuremath{\iota}\ensuremath{\alpha},1969
THOOAS,Manley Thompson,On Aristotle's Square of Opposition,1953
PALP-13,L. M. Palmer and Leonardo Taran,Parmenides,1968
VERMAT,Jean Pierre Vernant,Myth and Thought Among the Greeks,2006
NIKDAD-3,Dmitri Nikulin,Dialectic and Dialogue,2010
VLAI,Gregory Vlastos,Isonomia,1953
DEVTUO,Daniel T. Devereux,The Unity of the Virtues in Plato's Protagoras and Laches,1992
BLUPM-2,R. S. Bluck,Plato's Meno,1961
KERP-4,G. B. Kerferd,Plato,1951
PLAL-5,Michael Plato and Bordt,"Lysis, or, Friendship",1968
MATSPA-5,Gareth B. Matthews,Socratic Perplexity: And the Nature of Philosophy,1999
LESTMO-4,James H. Lesher,The Meaning of Noy\ensuremath{\sigma} in the Posterior Analytics,1973
CHA_VO-3,Chappell,The Virtues of Thrasymachus,1993
KEN_M-3,Patricia Kenig Curd,Parmenidean Monism,1991
LABIHE-2,Jean{-}Louis Labarri\`{e}re,Imagination Humaine Et Imagination Animale Chez Aristote,1984
CHANAT-9,Mortimer Chambers and Martin Ostwald,Nomos and the Beginnings of the Athenian Democracy,1972
SCATHT,John Scarborough and Wesley D. Smith,The Hippocratic Tradition,1982
ZELOOT-6,Eduard Zeller,Outlines of the History of Greek Philosophy,1886
KAPGFO,Ernst Kapp,Greek Foundations of Traditional Logic,1967
SHAPP,R. W. Sharples,"Peripatetic Philosophy, 200 Bc to Ad 200: An Introduction and Collection of Sources in Translation",2010
SMIPDL,Nicholas D. Smith,Plato?s Divided Line,1996
CHRGMI-2,Chrysanthos S. Chrysanthou,Group Minds in Ancient Greek Historiography and the Ancient Greek Novel: Herodian's \emph{History} and Chariton's \emph{Callirhoe}?Erratum,2023
DEVEMI,Devin Henry,Embryological Models in Ancient Philosophy,2005
JOHPNP-4,Scott Carson,Plato's Natural Philosophy: A Study of the 'Timaeus?Critias' ? Thomas Kjeller Johansen,2007
REIADA-5,Harald A. T. Reiche and David Ross,"Aristotle, de Anima",1963
Pedersen1979-ENGMOA,T. Engberg{-}Pedersen,More on Aristotelian Epagoge,1979
SOLNUP,Friedrich Solmsen and Felix Heinimann,Nomos Und Physis,1951
ABALBS,Julene Abad Del Vecchio,Literal Bodies (Somata): A Telestich in Ovid,2021
JAMASO-4,Michael H. Jameson and Russell Meiggs and David Lewis,A Selection of Greek Historical Inscriptions to the End of the Fifth Century B. C,1972
CHEAMM-3,Harold Cherniss,A Much Misread Passage of the Timaeus,1954
PLAFD-3,Plato and George Maximilian Anthony Grube,Five Dialogues,1952
VASPAP,Christian Vassallo,Presocratics and Papyrological Tradition: A Philosophical Reappraisal of the Sources. Proceedings of the International Workshop Held at the University of Trier,2019
MANPQT,Jaap Mansfeld,"Prolegomena: Questions to Be Settled Before the Study of an Author, or a Text",1994
FINAPC,Kit Fine,A Puzzle Concerning Matter and Form,1994
MATTOA-2,Gareth B. Matthews and S. Marc Cohen,The One and the Many,1968
HAHEGA,David E. Hahm and D. R. Dicks,Early Greek Astronomy to Aristotle,1973
SEDTCO,David Sedley,Two Conceptions of Vacuum,1982
GULGGA-2,Norman Gulley,Greek Geometrical Analysis,1958
ELSSSA-2,Gerald F. Else and Helen North,Sophrosyne: Self-Knowledge and Self-Restraint in Greek Literature,1969
McCabe2004-JACTST,Matt Jackson{-}McCabe,The Stoic Theory of Implanted Preconceptions,2004
BRUOHF,P. A. Brunt,On Historical Fragments and Epitomes,1980
SEADDA,Richard Seaford,Dionysiac Drama and the Dionysiac Mysteries,1981
BRE_II-2,Tad Brennan,Reasonable Impressions in Stoicism,1996
PLACGA-4,Plato,Crito,2009
FINDTG,Jonathan Fine,"Ancient Greek Recognition? Homer, Plato, and the Struggle for Honor",forthcoming
PASFA,Robert Pasnau,Form and Matter,2010
SPASAT,F. E. Sparshott,Socrates and Thrasymachus,1966
LIDMAM,Joel Warren Lidz,Medicine as Metaphor in Plato,1995
LONSIH,A. A. Long,Socrates in Hellenistic Philosophy,1988
MALASO-9,Kemp Malone and I. J. Gelb,A Study of Writing,1954
COUTGC-3,James Coulter and L. G. Westerink,The Greek Commentaries on Plato's Phaedo,1979
WEIIOC,Simone Weil,Intimations of Christianity Among the Ancient Greeks,1957
GOTHOP,H. B. Gottschalk,Heraclides of Pontus,1980
IRWCT,Terence Irwin,Classical Thought,1989
JAETTO,Werner Jaeger,The Theology of the Early Greek Philosophers,1947
SBEAAA,Sylvia Berryman,Ancient Automata and Mechanical Explanation,2003
GAIPEL,Konrad Gaiser,Plato's Enigmatic Lecture 'on the Good',1980
HAMAE-2,D. W. Hamlyn,Aristotelian Epagoge,1976
WILMPI-10,M. M. Willcock,Mythological Paradeigma in the \emph{Iliad},1964
TRYTMO-3,C. A. Trypanis and Milman Parry and Adam Parry,The Making of Homeric Verse: The Collected Papers of Milman Parry,1973
ABRGWW,Maria{-}Viktoria Abricka and Sarah B. Pomeroy,"Goddesses, Whores, Wives, and Slaves: Women in Classical Antiquity",1976
PREHDO-2,Anthony Preus,Historical Dictionary of Ancient Greek Philosophy,2007
MPADOS,Michael Pakaluk,Degrees of Separation in the Phaedo,2003
IOPPAA,Anna{-}Maria Ioppolo,Presentation and Assent: A Physical and Cognitive Problem in Early Stoicism,1990
LONTAS,A. A. Long,Thinking and Sense-Perception in Empedocles: Mysticism or Materialism,1966
VLAPU,Gregory Vlastos,Plato?s Universe,1975
LLOITG-2,Geoffrey Ernest Richard Lloyd,In the Grip of Disease: Studies in the Greek Imagination,2003
OSLAPA,Margaret J. Osler,"Atoms, Pneuma, and Tranquillity: Epicurean and Stoic Themes in European Thought",1991
GOOCA,Jean Goodwin,Cicero's Authority,1999
CORMAS-2,F. M. Cornford,Mysticism and Science in the Pythagorean Tradition,1922
MORTUD,J. S. Morrison,Two Unresolved Difficulties in the Line and Cave,1977
MACPTC,Mary Margaret Mackenzie,Putting the \emph{Cratylus} in its Place,1986
STIHIA-3,T. C. W. Stinton,Hamartia in Aristotle and Greek Tragedy,1975
HAN_AO-7,Hankinson,Galen's Anatomy of the Soul,1991
SCHAOC-3,Malcolm Schofield,Ariston of Chios and the Unity of Virtue,1984
SEGAC,Charles Segal and K. J. Dover,"Aristophanes, Clouds",1971
PACGSI,Roger A. Pack and G. W. Bowersock,Greek Sophists in the Roman Empire,1971
BROPAA-19,Truesdell S. Brown and J. R. Hamilton,"Plutarch, Alexander, a Commentary",1971
