ID,Author,Title,Year
VUOMT,Quan{-}Hoang Vuong,Mindsponge Theory,2022
VUOTIC,Quan{-}Hoang Vuong,The (Ir)Rational Consideration of the Cost of Science in Transition Economies,2018
LATSIA,Bruno Latour,Science in Action: How to Follow Scientists and Engineers Through Society,1987
VUOMSQ,Quan{-}Hoang Vuong,Meandering Sobriety,2023
BERTSC-2,Peter Berger and Thomas Luckmann,The Social Construction of Reality: A Treatise in the Sociology of Knowledge,1966
LATWHN,Bruno Latour,We Have Never Been Modern,1993
LATLLT,Bruno Latour and Steve Woolgar,Laboratory Life: The Construction of Scientific Facts,1986
POLTTD-3,Michael Polanyi and Amartya Sen,The Tacit Dimension. --,1966
SHALAT-3,Steven Shapin and Simon Schaffer,"Leviathan and the Air-Pump: Hobbes, Boyle, and the Experimental Life",1985
BLOKAS,David Bloor,Knowledge and Social Imagery,1976
MERTSO-4,Robert King Merton,The Sociology of Science: Theoretical and Empirical Investigations,1973
VUOODO,Quan{-}Hoang Vuong,"Open Data, Open Review and Open Dialogue in Making Social Sciences Plausible",2017
COLCOR,Harry Collins,Changing Order: Replication and Induction in Scientific Practice,1985
FLEGAD,Ludwik Fleck,Genesis and Development of a Scientific Fact,1979
LATPHE,Bruno Latour,Pandora?s Hope,1999
PICTMO-8,Andrew Pickering,"The Mangle of Practice: Time, Agency, and Science",1995
LYNSPA-4,Michael Lynch,Scientific Practice and Ordinary Action: Ethnomethodology and Social Studies of Science,1993
JASSOK,Sheila Jasanoff,States of Knowledge: The Co-Production of Science and Social Order,2004
HEEIPR,Remco Heesen and Liam Kofi Bright,Is Peer Review a Good Idea?,2021
PICCQA,Andrew Pickering,Constructing Quarks: A Sociological History of Particle Physics,1984
PICSAP,Andrew Pickering,Science as Practice and Culture,1992
ROUKAP,Joseph Rouse,Knowledge and Power: Toward a Political Philosophy of Science,1987
LATLLT-2,Bruno Latour and Steve Woolgar,Laboratory Life. The Social Construction of Scientific Facts,1982
HEEWTR,Remco Heesen,Why the Reward Structure of Science Makes Reproducibility Problems Inevitable,2018
BROUIB,Michael Brownstein and Alex Madva and Bertram Gawronski,Understanding Implicit Bias: Putting the Criticism Into Perspective,2020
