ID,Author,Title,Year
GREWIA-8,E. J. Green and Jake Quilty{-}Dunn,What is an Object File?,2021
RCAPTA,Fran\c{c}ois Recanati,Perspectival Thought: A Plea for Moderate Relativism,2007
BENTFO-35,Joseph Bendana and Eric Mandelbaum,The Fragmentation of Belief,2021
COWAAM,Nelson Cowan,Attention and Memory: An Integrated Framework,1998
ANDHMA,John R. Anderson and Robert Milson,Human Memory: An Adaptive Perspective,1989
SANTHC,Andr\'e Sant?Anna,The Hybrid Contents of Memory,2020
ANDAAT-8,Nikola Andonovski,"Autonoesis and the Galilean Science of Memory: Explanation, Idealization, and the Role of Crucial Data (1st edition)",2023
OPEIDO,James Openshaw,"(In Defence of) Preservationism and the Previous Awareness Condition: What is a Theory of Remembering, Anyway?",2023
OPERO,James Openshaw,Remembering Objects,2022
MOOREK,Andrew Moon,Remembering Entails Knowing,2013
ADATMP-2,Agnieszka K. Adamczyk and Przemys\l{}aw Zawadzki,The Memory-Modifying Potential of Optogenetics and the Need for Neuroethics,2020
COLWCA-5,David Cola\c{c}o,"What Counts as a Memory? Definitions, Hypotheses, and 'Kinding in Progress'",2022
KLEMTC,Stan Klein,Making the Case That Episodic Recollection is Attributable to Operations Occurring at Retrieval Rather Than to Content Stored in a Dedicated Subsystem of Long-Term Memory.,2013
KLEP-9,Stan Klein and Cynthia Gangi,The Multiplicity of Self: Neuropsychological Evidence and its Implications for the Self as a Construct in Psychological Research,2010
BERTRH-3,Sven Bernecker and Kourken Michaelian,The Routledge Handbook of Philosophy of Memory,2017
KLETFO-8,Stan Klein,"The Feeling of Personal Ownership of One?s Mental States: A Conceptual Argument and Empirical Evidence for an Essential, but Underappreciated, Mechanism of Mind",2015
KLEP-8,Stan Klein and Leda Cosmides and John Tooby and Sarah Chance,"Decisions and the Evolution of Memory: Multiple Systems, Multiple Functions",2002
KRIDAF,Uriah Kriegel,Dign\={a}ga's Argument for the Awareness Principle: An Analytic Refinement,2019
MOOKWE,Andrew Moon,Knowing Without Evidence,2012
KLETSA-4,Stan Klein,The Self and its Brain,2012
KINTFO-5,Amy Kind,The Feeling of Familiarity,2022
FRIPIT-5,Matthew Frise,Preservationism in the Epistemology of Memory,2017
Munoz2013-ARASMA,Santiago Arango{-}Mu\~{n}oz,Scaffolded Memory and Metacognitive Feelings,2013
BOYTIP-2,Alexandria Boyle,The Impure Phenomenology of Episodic Memory,2019
MORDAD-13,Jorge Morales and Hakwan Lau and Stephen M. Fleming,Domain-General and Domain-Specific Patterns of Activity Support Metacognition in Human Prefrontal Cortex,2018
KLERWA-2,Stan Klein,Remembering with and Without Memory: A Theory of Memory and Aspects of Mind That Enable its Experience,2018
FRIF-5,Matthew Frise,Forgetting,2018
ROGSAD,Timothy T. Rogers and Matthew A. Lambon Ralph and Peter Garrard and Sasha Bozeat and James L. McClelland and John R. Hodges and Karalyn Patterson,Structure and Deterioration of Semantic Memory: A Neuropsychological and Computational Investigation,2004
KLETSO-3,Stan Klein,The Sense of Diachronic Personal Identity,2013
DOWSAC-4,W. Jay Dowling,Scale and Contour: Two Components of a Theory of Memory for Melodies,1978
PLIROT,Benjamin Plimpton and Priya Patel and Lia Kvavilashvili,"Role of Triggers and Dysphoria in Mind-Wandering About Past, Present and Future: A Laboratory Study",2015
KLEADO-3,Stan Klein,A Defense of Experiential Realism: The Need to Take Phenomenological Reality on its Own Terms in the Study of the Mind,2015
ROSLAT-2,Paolo Rossi,Logic and the Art of Memory: The Quest for a Universal Language,2000
NAYIRT,Andrew Naylor,Inferentially Remembering That P,2015
BOYERA-3,Alexandria Boyle,Experience Replay Algorithms and the Function of Episodic Memory,forthcoming
GREIIP-4,Daniel Gregory,Is It Possible to Have Episodic Memories During Non-Lucid Dreams?,forthcoming
RENLTT,Ronald A. Rensink,Limits to the Usability of Iconic Memory,2014
KLECTS,Stan Klein,Consider the Source: An Examination of the Effects of Externally and Internally Generated Content on Memory,forthcoming
MILEIT-11,Anthony Bigg and Andrew J. Latham and Kristie Miller and Shira Yechimovitz,"Episodic Imagining, Temporal Experience, and Beliefs About Time",2024
BARTPO-9,Jeffrey A. Barrett,The Persistence of Memory: Surreal Trajectories in Bohm's Theory,2000
GOBEMA,Fernand Gobet,Expert Memory: A Comparison of Four Theories,1998
GENACA,Rocco J. Gennaro,"Animals, Consciousness, and I-Thoughts",2009
SANEMA-4,Andr\'e Sant'Anna,Episodic Memory as a Propositional Attitude: A Critical Perspective,2018
ZACTSN,Gabriel Zaccaro,Tempo Subjetivo Na Filosofia da Mem\'{o}ria: Autonoese e Viagem No Tempo Mental,2023
BERCPF-2,Anja Berninger,Commemorating Public Figures ? in Favour of a Fictionalist Position,2020
TERTED,Fabrice Teroni,The Epistemological Disunity of Memory,2014
GREEIT-4,Daniel Gregory and Kourken Michaelian,Editors' Introduction,forthcoming
KLELFO-8,Stan Klein,Lost Feeling of Ownership of One?s Mental States: The Importance of Situating Patient R.B.?S Pathology in the Context of Contemporary Theory and Empiricism,2016
VUKRNS,Joseph Michael Vukov,Rationally Navigating Subjective Preferences in Memory Modification,2022
HARGDO,Tom Hartley and Iris Trinkler and Neil Burgess,Geometric Determinants of Human Spatial Memory,2004
BROASA-8,Lajos Brons,"Aphantasia, Sdam, and Episodic Memory",2019
BONMAP,Giacomo Bonanno,Memory and Perfect Recall in Extensive Games,2004
NAYBRT,Andrew Naylor,B Remembers That P From Time T,1971
JONFTU-2,Lel Jones and Hannah Tierney,Forgetting to Un-Forgive,2023
STETSO-21,Carolyn Steedman,The Space of Memory: In an Archive,1998
BERMIA-6,Sven Bernecker,Memory in Analytic Philosophy,2015
CHAALA-4,Jennifer A. Chandler and Alexandra Mogyoros and Tristana Martin Rubio and Eric Racine,Another Look at the Legal and Ethical Consequences of Pharmacological Memory Dampening: The Case of Sexual Assault,2013
KOGRRA,Christine M. Koggel,Relational Remembering and Oppression,2014
Madrona2009-MEHCOA,Lewis Mehl{-}Madrona and Gordon Pennycook,Construction of an Aboriginal Theory of Mind and Mental Health,2009
GERFPB,Elke Geraerts and Elke Smeets and Marko Jelicic and Jaap van Heerden and Harald Merckelbach,"Fantasy Proneness, but Not Self-Reported Trauma is Related to Drm Performance of Women Reporting Recovered Memories of Childhood Sexual Abuse",2005
