ID,Author,Title,Year
BROWGE,John Broome,"Weighing Goods: Equality, Uncertainty and Time",1991
BECAPF-2,Nick Beckstead and Teruji Thomas,A Paradox for Tiny Probabilities and Enormous Values,forthcoming
RUSOTA-2,Jeffrey Sanford Russell,On Two Arguments for Fanaticism,2023
PAROAT-4,Derek Parfit,Overpopulation and the Quality of Life,2013
CHAIIA-2,Ruth Chang,Introduction,1997
BRETOO-2,Franz Brentano,The Origin of Our Knowledge of Right and Wrong,1889/1969
NEBTWR,Jacob M. Nebel,Totalism Without Repugnance,2022
NEBTGT,Jacob M. Nebel,"The Good, the Bad, and the Transitivity of \emph{Better Than}",2018
LEDOMA-2,Harvey Lederman,Of Marbles and Matchsticks (1st edition),forthcoming
GOROLA-3,Keren Gorodeisky,On Liking Aesthetic Value,2019
NEBTSO,Jacob M. Nebel,The Sum of Well-Being,2023
THOHRL,David Thorstad,"High Risk, Low Reward: A Challenge to the Astronomical Value of Existential Risk Mitigation",2023
NEBAIA,Jacob M. Nebel,An Intrapersonal Addition Paradox,2019
HEDDOV,Brian Hedden and Daniel Mu\~{n}oz,Dimensions of Value,2024
CHAHC-8,Ruth Chang,Hard Choices,2017
HUEIDO,Michael Huemer,In Defence of Repugnance,2008
ZUBWSW,"Stephane Zuber and Nikhil Venkatesh and Torbj\""{o}rn T\""{a}nnsj\""o and Christian Tarsney and H. Orri Stef\'{a}nsson and Katie Steele and Dean Spears and Jeff Sebo and Marcus Pivato and Toby Ord and Yew{-}Kwang Ng and Michal Masny and William MacAskill and Nicholas Lawson and Kevin Kuruc and Michelle Hutchinson and Johan E. Gustafsson and Hilary Greaves and Lisa Forsberg and Marc Fleurbaey and Diane Coffey and Susumu Cato and Clinton Castro and Tim Campbell and Mark Budolfson and John Broome and Alexander Berger and Nick Beckstead and Geir B. Asheim",What Should We Agree on About the Repugnant Conclusion?,2021
HEADSA,Chris Heathwood,Desire Satisfactionism and Hedonism,2006
GUSPAA-5,Johan E. Gustafsson,Population Axiology and the Possibility of a Fourth Category of Absolute Value,2020
FLETSC-3,Marc Fleurbaey and Maddalena Ferranna and Mark Budolfson and Francis Dennig and Kian Mintz{-}Woo and Robert Socolow and Dean Spears and St\'{e}phane Zuber,"The Social Cost of Carbon: Valuing Inequality, Risk, and Population for Climate Policy",2019
NEBRUA,Jacob M. Nebel,Rank-Weighted Utilitarianism and the Veil of Ignorance,2020
NEBEWN,Jacob Nebel,Ethics Without Numbers,2024
Rasmussen2011-RNNPV,Toni R\o{}nnow{-}Rasmussen,Personal Value,2011
TEMACA-2,Larry S. Temkin,A Continuum Argument for Intransitivity,1996
PERTAA-17,Timothy Perrine,Towards an Account of Basic Final Value,forthcoming
MUNSOT,Daniel Mu\~{n}oz,Sources of Transitivity,2023
MUOTMT,Daniel Mu\~{n}oz,"The Many, the Few, and the Nature of Value",2022
CHAQHC,Ruth Chang,Are Hard Choices Cases of Incomparability?,2012
CHAATC-2,Ruth Chang,?All Things Considered?,2004
DANAFT-2,John Danaher,Axiological Futurism: The Systematic Study of the Future of Values,forthcoming
KAHSWW,Guy Kahane,Should We Want God to Exist?,2010
ALFIVA,Mark Alfano and Andrew Higgins and Jacob Levernier,Identifying Virtues and Values Through Obituary Data-Mining,2018
HAMWAM-6,Matthew Hammerton,Well-Being and Meaning in Life,2022
GOLPAP,Irwin Goldstein,Pleasure and Pain: Unconditional Intrinsic Values,1989
THOADF-4,Elliott Thornley,A Dilemma for Lexical and Archimedean Views in Population Axiology,2022
KAUTNC,Antti Kauppinen,The Narrative Calculus,2015
KAUAST-2,Antti Kauppinen,Against Seizing the Day,2021
DUCWMA,Joshua Duclos,"Wilderness, Morality, and Value",2022
WILIA-5,Hayden Wilkinson,Infinite Aggregation,2021
RABVRR,Wlodek Rabinowicz,Value Relations Revisited,2012
BREVUS,Franz Brentano,Vom Ursprung Sittlicher Erkenntnis,1889
THOASA-10,Teruji Thomas,Are Spectrum Arguments Defused by Vagueness?,2022
TUCTPT-4,Miles Tucker,"The Pen, the Dress, and the Coat: A Confusion in Goodness",2016
SETMAP-2,Kieran Setiya,Midlife: A Philosophical Guide,2017
WEDTRA-2,Ralph Wedgwood,The Reasons Aggregation Theorem,2022
SETMCK,Kieran Setiya,Must Consequentialists Kill?,2018
KIEEJA,Benjamin Kiesewetter,Egalitarian Justice as a Challenge for the Value-Based Theory of Practical Reasons,2023
NEBAIT,Jacob M. Nebel,Asymmetries in the Value of Existence,2019
RUBIGG,Daniel Rubio,"Intrinsically Good, God Created Them",forthcoming
DEMTAP-3,Roberta De Monticelli,Towards a Phenomenological Axiology: Discovering What Matters,2021
Rowland2016-ROWIDO-4,Rach Cosker{-}Rowland,In Defence of Good Simpliciter,2016
KELTWA-5,Anthony Bernard Kelley,The Welfare-Nihilist Arguments Against Judgment Subjectivism,2021
LUMPAT-4,Christoph Lumer,"Praktische Argumentationstheorie. Theoretische Grundlagen, Praktische Begr\""{u}ndung Und Regeln Wichtiger Argumentationsarten",1990
SETTMC,Kieran Setiya,The Midlife Crisis,2014
HANIAV,Toby Handfield and Wlodek Rabinowicz,Incommensurability and Vagueness in Spectrum Arguments: Options for Saving Transitivity of Betterness,2018
SMIHTM-6,Martin Smith,How to Model Lexical Priority,forthcoming
HANRCA-5,Toby Handfield,Rational Choice and the Transitivity of Betterness,2014
KRATAO-10,Klaas J. Kraay,The Axiology of Theism,2021
HEAOU,Chris Heathwood,Organic Unities,2013
KAUBLS,Antti Kauppinen,Better Life Stories Make Better Lives: A Reply to Berg,2024
GUSIAT,Johan E. Gustafsson,Indeterminacy and the Small-Improvement Argument,2013
WILIAE-9,Hayden Wilkinson,Infinite Aggregation: Expanded Addition,2020
Rowland2015-ROWDTW-2,Rach Cosker{-}Rowland,Dissolving the Wrong Kind of Reason Problem,2015
ORSVT,Francesco Orsi,Value Theory,2015
MONAMT,Bradley Monton,Against Multiverse Theodicies,2010
JOHBAB,Jens Johansson,Being and Betterness,2010
BRIUMF,Ray Briggs and Daniel Nolan,Utility Monsters for the Fission Age,2015
KAHWEW,Guy Kahane,Was Evolution Worth It?,2022
WLOVBO,"Wlodek Rabinowicz and Jan \""{O}sterberg",Value Based on Preferences,1996
VONSCT-2,Hasko von Kriegstein,Succeeding Competently: Towards an Anti-Luck Condition for Achievement,2019
EGUUWM,Johan E. Gustafsson,Utilitarianism Without Moral Aggregation,2021
HEAMAP,Chris Heathwood,Monism and Pluralism About Value,2015
PEROSA-3,Timothy Perrine,On Some Arguments for Epistemic Value Pluralism,2020
ROBCIE,Melinda A. Roberts,Can It Ever Be Better Never to Have Existed at All? Person-Based Consequentialism and a New Repugnant Conclusion,2003
TARSTS,Christian Tarsney and Harvey Lederman and Dean Spears,Share the Sugar,manuscript
