ID,Author,Title,Year
HACRAI-7,Ian Hacking,Representing and Intervening: Introductory Topics in the Philosophy of Natural Science,1983
KHAADA-3,Mahdi Khalili,A Dialogue Among Recent Views of Entity Realism,2023
HACEAS,Ian Hacking,Experimentation and Scientific Realism,1982
KHAERM,Mahdi Khalili,Entity Realism Meets Perspectivism,2023
CHAS-20,Anjan Chakravartty,Semirealism,1998
KUSHHE,Martin Kusch,Hacking?s Historical Epistemology: A Critique of Styles of Reasoning,2010
ALLSRA-10,Simon Allz\'{e}n,Scientific Realism and Empirical Confirmation: A Puzzle,2021
FEEWEI,Uljana Feest,What Exactly is Stabilized When Phenomena Are Stabilized?,2011
NANERA-2,Bence Nanay,Entity Realism About Mental Representations,2019
CARTDW-6,Storrs Mccall,The Dappled World: A Study of the Boundaries of Science,2003
HACERT,Ian Hacking,Extragalactic Reality: The Case of Gravitational Lensing,1989
MILWIH,Boaz Miller,What is Hacking?s Argument for Entity Realism?,2016
BOVNCP-2,Stephan Hartmann and Luc Bovens and Carl Hoefer,Nancy Cartwright?s Philosophy of Science,2008
RASFAA-4,Nicolas Rasmussen,"Facts, Artifacts, and Mesosomes: Practicing Epistemology with the Electron Microscope",1993
NANERA,Bence Nanay,Entity Realism and Singularist Semirealism,2019
KHARIP,Mahdi Khalili,Reality in Perspectives,2022
ACHITA-2,Peter Achinstein,Is There a Valid Experimental Argument for Scientific Realism?,2002
CLADTF,Steve Clarke,Defensible Territory for Entity Realism,2001
COKJPA,Klodian Coko,Jean Perrin and the Philosophers? Stories: The Role of Multiple Determination in Determining Avogadro?s Number,2020
RESHER-2,David B. Resnik,Hacking?s Experimental Realism,1994
MASNMG,Michela Massimi,Non-Defensible Middle Ground for Experimental Realism: Why We Are Justified to Believe in Colored Quarks,2004
REIHER,Richard Reiner and Robert Pierson,Hacking?s Experimental Realism: An Untenable Middle Ground,1995
GELMSA,Axel Gelfert,Manipulative Success and the Unreal,2003
SHAAAA-4,Dudley Shapere,Astronomy and Antirealism,1993
HITCEA-2,Christopher Hitchcock,Causal Explanation and Scientific Realism,1992
VALTPO-4,Shannon Vallor,The Pregnancy of the Real: A Phenomenological Defense of Experimental Realism,2009
DORHAS,Mauro Dorato and Massimo Pauri,Holism and Structuralism in Classical and Quantum General Relativity,2006
ANDSAD-5,Philip W. Anderson,Science: A ?Dappled World? or a ?Seamless Web??,2001
SURERR,Mauricio Su\'{a}rez,Experimental Realism Reconsidered: How Inference to the Most Likely Cause Might Be Sound,2008
SEAGTA,William Seager,Ground Truth and Virtual Reality: Hacking Vs. Van Fraassen,1995
PATMRA,Lydia Patton,Methodological Realism and Modal Resourcefulness: Out of the Web and Into the Mine,2015
MAYCCA-2,Deborah G. Mayo,"Cartwright, Causality, and Coincidence",1986
ELSCTE-2,Mohamed Elsamahi,Could Theoretical Entities Save Realism?,1994
PSICRT,Stathis Psillos,Cartwright?s Realist Toil: From Entities to Capacities,2003
HACRAI-3,Adam Morton,Representing and Intervening,1986
CLATRI-6,Stephen Clarke,Transcendental Realisms in the Philosophy of Science: On Bhaskar and Cartwright,2010
PIEEWF,Robert Pierson and Richard Reiner,Explanatory Warrant for Scientific Realism,2008
