ID,Author,Title,Year
SCHIIB-2,Berislav Maru\v{s}i\'c and John Schwenkler,Intending is Believing: A Defense of Strong Cognitivism,2018
BUTIAM-3,Stephen Andrew Butterfill and Corrado Sinigaglia,Intention and Motor Representation in Purposive Action,2012
MCCTWO,Hugh McCann,"The Works of Agency: On Human Action, Will and Freedom",1998
SCHAIA-27,John Schwenkler,Anscombe?s \emph{Intention}: A Guide,2019
MYLITD,Elisabeth Pacherie and Myrto Mylopoulos,Intentions: The Dynamic Hierarchical Model Revisited,2019
LUDFIT,Kirk Ludwig,From Individual to Plural Agency: Collective Action I,2016
Coote2018-HABKIT,Joshua Habgood{-}Coote,Knowledge-How is the Norm of Intention,2018
MURCTM,Samuel Murray and Kristina Krasich,Can the Mind Wander Intentionally?,2020
ROTIEA,Abraham Roth,"Intention, Expectation, and Promissory Obligation",2016
MCDWIT,John McDowell,What is the Content of an Intention in Action?,2010
CLAIIA-3,Philip Clark,"Intentions, Intending, and Belief: Noninferential Weak Cognitivism",2020
MCDSRO-2,John Mcdowell,Some Remarks on Intention in Action,2011
PEECI,Andrew Peet,Contrastive Intentions,2023
HORIAA-4,Jennifer Hornsby and Myles Brand,Intending and Acting,1986
DONCTE-2,Alan Donagan,Choice: The Essential Element in Human Action,1987
CHIASF-2,Eugene Chislenko,A Solution for Buridan?s Ass,2016
ASAONG,Samuel Asarnow,On Not Getting Out of Bed,2019
RUSIAA-3,Devlin Russell,Intention as Action Under Development: Why Intention is Not a Mental State,2018
MYLIAA,Myles Brand,Intentional Actions and Plans,1986
SCHOOC-2,Wolfgang Schwarz,Objects of Choice,2021
FERIAA-9,Luca Ferrero,"Intending, Acting, and Doing",2017
SHATPF-5,Nathaniel Sharadin,Two Problems for Accepting as Intending,2018
BARTAA-12,S. F. Barker,Thought and Action,1962
ROLATS,Jakob Roloff,A Teleofunctionalist Solution to the Problem of Deviant Causal Chains of Actions,2022
ARCTCA-3,Avery Archer,Trying Cognitivism: A Defence of the Strong Belief Thesis,2018
MARAAT-57,Eric Marcus,Anscombe and the Difference Rationality Makes,2021
ALOISA,Facundo M. Alonso,"Intending, Settling, and Relying",2017
BUCII,Wesley Buckwalter and David Rose and John Turri,Impossible Intentions,2021
SHEIBA-3,Joshua Shepherd,"Intending, Believing, and Supposing at Will",2018
SELAAE,Wilfrid Sellars,Actions and Events,1973
PACA,Elisabeth Pacherie,Action,2012
ALOAHV,Facundo M. Alonso,A Hybrid View of Commitment,forthcoming
SCHHTC-12,John Schwenkler,How to Contradict an Expression of Intention,forthcoming
JOSHAA-2,Shepherd Joshua,Halfhearted Action and Control,2017
CHITSO,Roderick M. Chisholm,The Structure of Intention,1970
LAIARW,Arto Laitinen,Against Representations with Two Directions of Fit,2014
