ID,Author,Title,Year
LEBCBT,Steven A. LeBlanc,"Constant Battles: The Myth of the Peaceful, Noble Savage",2003
ABADHN-2,Luis Gregorio Abad Espinoza,"Disentangling Human Nature: Environment, Evolution and Our Existential Predicament (1st edition)",2024
VAEEOL,Sepehr Vaez Afshar and Sarvin Eshaghi and Guzden Varinlioglu and Ozgun Balaban,Evaluation of Learning Rate in Serious Game: Based on Anatolian Cultural Heritage,2021
Smith2017-GODSRA-3,Peter Godfrey{-}Smith,"Senders, Receivers, and Symbolic Artifacts",2017
NAKVAC,Hisashi Nakao,"Violence and Climate Change in the Jomon Period, Japan",2020
OLSIDO-3,Bj\o{}rnar Olsen,In Defense of Things: Archaeology and the Ontology of Objects,2010
PEROLD,Alex Pereira De Ara\'{u}jo and Nilton Milanez,O Lugar da Mem\'{o}ria e da Hist\'{o}ria Na Arqueogenealogia Foucaultiana,2018
STEMOO-4,Jakub Stejskal,Monumental Origins of Art History: Lessons From Mesopotamia,forthcoming
RAPAEM,Margaret Boone Rappaport and Christopher J. Corbally,An Evolutionary Model of Early Theology When Moral and Religious Capacities Converge,2024
KILEIA-2,Anton Killin and Sean Allen{-}Hermanson,Explorations in Archaeology and Philosophy,2021
SLKPOI,Steven L. Kuhn and Mary C. Stiner,"Paleolithic Ornaments: Implications for Cognition, Demography and Identity",2007
LAOTRO,Teng Wai Lao and Jan Gresil Kahambing,The Role of Museums in Planetary Health Bioethics: A Review,2023
MEHCDS,Asma Mehan,Caponapoli (1st edition),2023
WYLME-2,Alison Wylie and Robert Chapman,Material Evidence,2014
POLOOC,Andrej Poleev,On One Case of Condensation.,2020
CURAEA-2,Greg Currie,Aesthetic Explanation and the Archaeology of Symbols,2016
POLTTC-4,Andrej Poleev,The Tommyknockers Complex,2008
PLUTPO-3,S\'{e}bastien Plutniak,"The Professionalisation of Science ? Claim and Refusal: Discipline Building and Ideals of Scientific Autonomy in the Growth of Prehistoric Archaeology. The Case of Georges Laplace's Group of Typologie Analytique, 1950s?1990S",2017
CURAEA-3,Gregory Currie,Aesthetic Explanation and the Archaeology of Symbols,2016
HATTEO-5,Gary Hatfield and Holly Pittman,"The Evolution of Mind, Brain, and Culture",2013
LAOAPO,Teng Wai Lao,A Paradox of Reusing Cultural Heritage: A Case Study of the Historic Centre of Macau,2022
LAOHEA,Teng Wai Lao,Heritage Education as an Effective Approach to Enhance Community Engagement: A Model for Classifying the Level of Engagement.,2022
PLUWMT,S\'{e}bastien Plutniak,What Makes the Identity of a Scientific Method? A History of the ?Structural and Analytical Typology? in the Growth of Evolutionary and Digital Archaeology in Southwestern Europe (1950s?2000S),2022
SARDOH,Sergii Sardak and Oleksandr P. Krupskyi and V. Dzhyndzhoian and M. Sardak and Y. Naboka,Development of Historical and Cultural Tourist Destinations,2020
PLUAIA,S\'{e}bastien Plutniak,Abstraction in Archaeological Stratigraphy: A Pyrenean Lineage of Innovation (Late 19Th-Early 21Th Century),2021
PLUAMM,S\'{e}bastien Plutniak,Assyrian Merchants Meet Nuclear Physicists: History of the Early Contributions From Social Sciences to Computer Science. The Case of Automatic Pattern Detection in Graphs (1950s-1970S),2021
DELHAS,G\'{e}raldine Delley and S\'{e}bastien Plutniak,History and Sociology of Science,2018
PLUTEO-2,S\'{e}bastien Plutniak,The Effects of Publishing Processes on Scientific Thought. Typography and Typology in Prehistoric Archaeology (1950s?1990S),2020
SAR-160,Sergii Sardak and S. Radziyevska,\CYRI\cyrd\cyre\cyrn\cyrt\cyri\cyrf\cyri\cyrk\cyra\cyrc\cyri\cyrya \CYRL\cyro\cyrk\cyra\cyrl\cyrsftsn\cyrn\cyrery\cyrh \CYRC\cyri\cyrv\cyri\cyrl\cyri\cyrz\cyra\cyrc\cyri\cyrishrt \CYRI \CYRI\cyrh \CYRV\cyrl\cyri\cyrya\cyrn\cyri\cyre \CYRN\cyra \CYRS\cyro\cyrc\cyri\cyra\cyrl\cyrsftsn\cyrn\cyro-\CYREREV\cyrk\cyro\cyrn\cyro\cyrm\cyri\cyrch\cyre\cyrs\cyrk\cyro\cyre \CYRR\cyra\cyrz\cyrv\cyri\cyrt\cyri\cyre,2019
HAWASF,Scott Hawken,Angkor: Sprawling Forms of a Medieval Metropolis,2007
HARTDO-73,Benjamin Harnett,The Diffusion of the Codex,2017
PUTTEO-9,Shelby S. J. Putt and Zara Anwarzai and Chloe Holden and Lana Ruck and P. Thomas Schoenemann,The Evolution of Combinatoriality and Compositionality in Hominid Tool Use: A Comparative Perspective,2022
HUGTPO-24,Matthew A. Hughes,The Power of Perception: Authentic Inauthenticity of Christian Pilgrimage Sites in the Galilee,2015
PLURFS,S\'{e}bastien Plutniak,"Refrain From Standards? French, Cavemen and Computers. A (Short) Story of Multidimensional Analysis in French Prehistoric Archaeology",2015
WYLIP,Alison Wylie,Interdisciplinary Practice,2013
TAYAAT-16,Brandon Reece Taylorian,Astromorphism and the Influence of Prehistoric Astronomy on the Origin of Religion,2024
TURINS,Derek D. Turner and Michelle I. Turner,?I?M Not Saying It Was Aliens?: An Archaeological and Philosophical Analysis of a Conspiracy Theory,2021
ESHTSV,Sarvin Eshaghi and Sepehr Vaez Afshar and Guzden Varinlio\u{g}lu,The Sericum Via: A Serious Game for Preserving Tangible and Intangible Heritage of Iran,2021
LITEDC,Robert Littman and Jay Silverstein and Dora Goldsmith and Sean Coughlin and Hamedy Mashaly,Eau de Cleopatra: Mendesian Perfume and Tell Timai,2021
MCCPAT-25,Tom McCaskie,"Psychoanalysis and the Antinomies of an Archaeologist: Andrea Carandini, the Ruins of Rome, and the Writing of History",2021
CHARAP-4,Saliha Chattoo,Representing a Past: A Historical Analysis of How Gender Biases Influence the Interpretation of Archaeological Remains,2009
WYLROW,Alison Wylie,"Review of Women in Prehistory by Margaret Ehrenberg, and Women in Roman Britain by Lindsay Allason-Jones",1991
WYLRTQ,Alison Wylie,Rethinking the Quincentennial: Consequences for Past and Present,1992
