ID,Author,Title,Year
BORDAO,Lisa Bortolotti,Delusions and Other Irrational Beliefs,2009
BORTEI-2,Lisa Bortolotti,The Epistemic Innocence of Motivated Delusions,2015
KRUAAS,Joel Krueger,Affordances and Spatial Agency in Psychopathology,2024
DEHTPO-2,Sanneke de Haan and Erik Rietveld and Martin Stokhof and Damiaan Denys,The Phenomenology of Deep Brain Stimulation-Induced Changes in Obsessive-Compulsive Disorder Patients: An Enactive Affordance-Based Model,2013
GRAPP,George Graham and G. Lynn Stephens,Philosophical Psychopathology,1994
COOCMA,Rachel Cooper,Classifying Madness: A Philosophical Examination of the Diagnostic and Statistical Manual of Mental Disorders,2005
FUCTAP,Thomas Fuchs,Temporality and Psychopathology,2013
NEIEAO,Janko Ne\v{s}i\'c,Ecological-Enactive Account of Autism Spectrum Disorder,2023
COLEPA-6,Matteo Colombo and Cory Wright,Explanatory Pluralism: An Unrewarding Prediction Error for Free Energy Theorists,2017
SPIPIP,Herbert Spiegelberg,Phenomenology in Psychology and Psychiatry,1972
KRUMIH,Joel Krueger and Michelle Maiese,"Mental Institutions, Habits of Mind, and an Extended Approach to Autism",2018
HENAAA-8,Edmund Henden,Addiction and Autonomy: Why Emotional Dysregulation in Addiction Impairs Autonomy and Why It Matters,2023
STADSA,Giovanni Stanghellini,Disembodied Spirits and Deanimated Bodies: The Psychopathology of Common Sense,2004
DEHAEA,Sanneke de Haan,An Enactive Approach to Psychiatry,2020
DAVMDT-2,Martin Davies and Max Coltheart and Robyn Langdon and Nora Breen,Monothematic Delusions: Towards a Two-Factor Account,2001
KLERPF,Arthur Kleinman,Rethinking Psychiatry: From Cultural Category to Personal Experience,1988
SULCPA-3,Jacqueline Anne Sullivan,Coordinated Pluralism as a Means to Facilitate Integrative Taxonomies of Cognition,2017
BORD,Lisa Bortolotti,Delusion,2018
SADVAP,John Z. Sadler,Values and Psychiatric Diagnosis,2005
Hassan2008-LANFPT,Peter Langland{-}Hassan,"Fractured Phenomenologies: Thought Insertion, Inner Speech, and the Puzzle of Extraneity",2008
WOOIAT-7,Angela Woods and Nev Jones and Marco Bernini and Felicity Callard and Ben Alderson{-}Day and Johanna Badcock and Vaughn Bell and Chris Cook and Thomas Csordas and Clara Humpston and Joel Krueger and Frank Laroi and Simon McCarthy{-}Jones and Peter Moseley and Hilary Powell and Andrea Raballo,Interdisciplinary Approaches to the Phenomenology of Auditory Verbal Hallucinations,2014
PICRWB,Hanna Pickard,Responsibility Without Blame: Empathy and the Effective Treatment of Personality Disorder,2011
JACCTM,Jacinta Tan and Anne Stewart and Ray Fitzpatrick and R. A. Hope,Competence to Make Treatment Decisions in Anorexia Nervosa: Thinking Processes and Values,2006
HOWTRO-24,Jeremy Howick,"The Relativity of ?Placebos?: Defending a Modified Version of Gr\""{u}nbaum?s Definition",2017
TSODAS,Jonathan Y. Tsou,Depression and Suicide Are Natural Kinds: Implications for Physician-Assisted Suicide,2013
