ID,Author,Title,Year
Saji2014-ALSAPO-3,Alia Al{-}Saji,A Phenomenology of Hesitation: Interrupting Racializing Habits of Seeing,2014
HOCRAD,Adam Hochman,Racialization: A Defense of the Concept,2019
Saji2010-ALSTRO-2,Alia Al{-}Saji,The Racialization of Muslim Veils: A Philosophical Analysis,2010
Saji2013-ALSTLR,Alia Al{-}Saji,Too Late: Racialized Time and the Closure of the Past,2013
ZIMGAT,Tyler J. Zimmer,Gentrification and the Racialization of Space,2022
TARTII-2,Erin C. Tarver,The I in Team: Sports Fandom and the Reproduction of Identity,2017
HEYCRC-2,Cressida J. Heyes,"Changing Race, Changing Sex: The Ethics of Self-Transformation",2006
BINATA,David Bindman,Ape to Apollo: Aesthetics and the Idea of Race in the 18Th Century,2002
MENIWS,Jose Jorge Mendoza,Illegal: White Supremacy and Immigration Status,2016
ALILTI,Alison Bailey,Locating Traitorous Identities: Toward a View of Privilege-Cognizant White Character,1998
MALHPR,Joanna Malinowska and Bartek Chomanski,"Health Privacy, Racialization, and the Causal Potential of Legal Regulations",2022
HOCIRM,Adam Hochman,Is ?Race? Modern? Disambiguating the Question,2020
MERDHP,Michael S. Merry,Doth He Protest Too Much? Thoughts on Matthew?s Black Devaluation Thesis,2023
EICSRA,Niklas Eickhoff,Soll ?Rasse? Aus Dem Grundgesetz Gestrichen Werden?,2024
MENGBT,Jos\'e Jorge Mendoza,"""Go Back to Where You Came From!"" Racism, Xenophobia, and White Nationalism",2023
GOLTRO-50,David Golding,The Racialization of Killer Whales: An Application of Gene-Culture Coevolutionary Theory,forthcoming
ALCLAA,Linda Mart\'{i}n Alcoff,"Latino/as, Asian Americans, and the Black?White Binary",2003
JONRAT-3,Holly Jones and Nicholaos Jones,Race as Technology: From Posthuman Cyborg to Human Industry,2017
GARIBH,Jorge Garcia,Is Being Hispanic an Identity? Reflections on J. J. E. Gracia?s Account,2001
YADRRF,Sameer Yadav,Religious Racial Formation Theory and its Metaphysics,2019
GORAEP,Lewis R. Gordon,African-American Existential Philosophy,2003
DENTRO-5,Margaret Denike,The Racialization of White Man's Polygamy,2010
SALQDF,Jules Salomone,Que Doivent Faire les Blancs ?,2022
BLUQNA,Lawrence Blum,"""I'm Not a Racist, But...""",2002
Williams2001-GOOCOJ-2,Robert Gooding{-}Williams,Comment on J. J. E. Gracia?s Hispanic/Latino Identity,2001
SIMTCB,Igor Moraes Sim\~{o}es,"Todo Cubo Branco Tem Um Qu\^e de Casa Grande: Racializa\c{c}~{a}o, Montagem e Hist\'{o}rias da Arte Brasileira \ensuremath{|} Every White Cube has a Bit of Casa Grande: Racialization, Filmic Montage and Brazilian Art History",2021
PARTGR-2,Rhacel Salazar Parre\~{n}as and Maria Cecilia Hwang,The Gendered Racialization of Asian Women as Villainous Temptresses,2021
GRINSD-2,Marina Gr\v{z}ini\'c,"Necropolitical Screens: Digital Image, Propriety, Racialization",2021
HARLAT,Linda Martin Alcoff,Latinos and the Categories of Race,manuscript
BLASFC-2,Christopher M. Blakley,"Ship Fever, Confinement, and the Racialization of Disease",2022
MCWSLI,Ladelle McWhorter,"Southern Land: Indigeneity, Genocide, and Racialization in Whitened Lineages",2021
DALRCA,Farhad Dalal,"Race, Colour and the Process of Racialization: New Perspectives From Group Analysis, Psychoanalysis, and Sociology",2002
Hulvat2021-GASCOT,Marie Gasper{-}Hulvat,Children of the Narod : Early Soviet Children's Books' Racialization of Childhood,2021
TESJLT,Lisa Tessman and Bat{-}Ami Bar On,Jewish Locations: Traversing Racialized Landscapes,2001
Haugland2021-WINNMB-2,Erik Wingrove{-}Haugland and Jillian McLeod,Not ?Minority? but ?Minoritized?,2021
AHMARS,Muneer I. Ahmad,A Rage Shared by Law: Post-September 11 Racial Violence as Crimes of Passion,unknown
DECLRE-3,Felipe Nogueira de Carvalho and Breno Augusto Costa and Rodrigo Marcos Jesus and Milena Oliveira Pires and Leonardo Renn\'o Santos,"Liberta\c{c}~{a}o, Ra\c{c}a e Decolonialidade",2024
MCKRRD,Molly Littlewood McKibbin,Rethinking Rachel Dole\v{z}al and Transracial Theory,2021
