ID,Author,Title,Year
LISMVB,Franz Dietrich and Christian List,Mentalism Versus Behaviourism in Economics: A Philosophy-of-Science Perspective,2015
ARIIIC,Andre Ariew,Innateness is Canalization: In Defense of a Developmental Account of Innateness,1999
JGELIM,"Christoph J\""{a}ger and Eva B\""{a}nninger{-}Huber",Looking Into Meta-Emotions,2015
GOLOEA,Irwin Goldstein,"Ontology, Epistemology, and Private Ostensive Definition",1996
AUNKOB,Robert Aunger and Valerie Curtis,Kinds of Behaviour,2008
SCHWBA-3,Markus E. Schlosser,Why Behaviorism and Anti-Representationalism Are Untenable,2020
MRZTPS,Adrian Mr\'{o}z,The Pharmacological Significance of Mechanical Intelligence and Artificial Stupidity,2019
ARAAGA-2,Alejandro Arango,Animal Groups and Social Ontology: An Argument From the Phenomenology of Behavior,2016
MENNFM,Mark B. Mendelsohn,Nonautonomous Free Man,1975
ADAEA-2,Magdalena Adamus,Ekonomia Altruizmu ? o Racjonalno\'{s}ci Zachowa\'n Prospo\l{}ecznych,2018
STARDL-5,Michael Richard Starks,Revisi\'{o}n de la Nueva Ciencia de la Mente (the New Science of the Mind) Por Marc Rowlands (2013),2020
STAAEL-5,Michael Starks,A Estrutura L\'{o}gica Do Comportamento Humano,2020
Holmes2005-BARBPI,Dermot Barnes{-}Holmes,"Behavioral Pragmatism is a-Ontological, Not Antirealist: A Reply to Tonneau",2005
ANDTBT,Julie Tetel Andresen,The Behaviorist Turn in Recent Theories of Language,1992
Holmes2003-BARFTR,Dermot Barnes{-}Holmes,For the Radical Behaviorist Biological Events Are Not Biological and Public Events Are Not Public,2003
SIRPMS,Desh Raj Sirswal,Philosophical Mind Studies,2010
