ID,Author,Title,Year
JORAAT-4,Ren\'{e}e Jorgensen,Algorithms and the Individual in Criminal Law,2022
SUSPPA,Daniel Susser,Predictive Policing and the Ethics of Preemption,2021
DIBPEF,Marcello Di Bello and Collin O?Neil,"Profile Evidence, Fairness, and the Risks of Mistaken Convictions",2020
MONJPK,Jake Monaghan,Just Policing,2023
BENATI-7,Ben Jones,Applying the Imminence Requirement to Police,2023
JONPKT-3,Ben Jones,Police-Generated Killings: The Gap Between Ethics and Law,2022
HUNPBA,Luke William Hunt,"Policing, Brutality, and the Demands of Justice",2021
FRIHIA-2,Kyle G. Fritz,"Hypocrisy, Inconsistency, and the Moral Standing of the State",2019
BUCIAA-2,Wesley Buckwalter,Implicit Attitudes and the Ability Argument,2019
HAVSPO,Jonathan Havercroft and David Owen,"Soul-Blindness, Police Orders and Black Lives Matter",2016
HOWMSA-3,Jeffrey W. Howard,Moral Subversion and Structural Entrapment,2016
LEVWRP-2,Annabelle Lever,Why Racial Profiling is Hard to Justify: A Response to Risse and Zeckhauser,2004
DUFTCI,Koshka Duff,The Criminal is Political: Policing Politics in Real Existing Liberalism,2017
VIELIA,Daniel Viehoff,Legitimate Injustice and Acting for Others,2022
KLETEO-10,John Kleinig,The Ethics of Policing,1996
HILTCO-29,Daniel J. Hill and Stephen K. McLeod and Attila Tanyi,The Concept of Entrapment,2018
HUNPPA-5,Tzu{-}Wei Hung and Chun{-}Ping Yen,Predictive Policing and Algorithmic Fairness,2023
MILSTK-2,Seumas Miller,Shooting to Kill: The Ethics of Police and Military Use of Lethal Force,2016
HUNOTP-3,Tzu{-}Wei Hung and Chun{-}Ping Yen,On the Person-Based Predictive Policing of Ai,2020
MONIAI-8,Jake Monaghan,Idealizations and Ideal Policing,2022
HUNTLO-8,Luke William Hunt,The Limits of Reallocative and Algorithmic Policing,2022
HYSDPA,Megan Hyska,"Deepfakes, Public Announcements, and Political Mobilization",forthcoming
CHOCCP,Michael Cholbi and Alex Madva,Can Capital Punishment Survive If Black Lives Matter?,2021
ANNWWW,Annabelle Lever,What's Wrong with Racial Profiling? Another Look at the Problem,2007
MONTSM,Jake Monaghan,The Special Moral Obligations of Law Enforcement,2017
MATRPA,Mathias Risse,Racial Profiling: A Reply to Two Critics,2007
HUNTRO-17,Luke William Hunt,The Retrieval of Liberalism in Policing,2018
SWARIA-3,Steven Swartzer,"Race, Ideology, and the Communicative Theory of Punishment",2019
DEGWIW,Martin Degeling and Bettina Berendt,What is Wrong About Robocops as Consultants? A Technology-Centric Critique of Predictive Policing,2018
WIRWDI,Amelia M. Wirts,What Does It Mean to Say ?the Criminal Justice System is Racist?? (1st edition),2023
MONOEU-2,Jake Monaghan,On Enforcing Unjust Laws in a Just Society,2018
THOTAO-10,Frej Klem Thomsen,The Art of the Unseen: Three Challenges for Racial Profiling,2011
HUNGFA,Luke William Hunt,Good Faith as a Normative Foundation of Policing,2023
MENTCO-12,Jos\'e Jorge Mendoza,The Contradiction of Crimmigation,2018
MILIEE-2,Seumas Miller and Ian A. Gordon,Investigative Ethics: Ethics for Police Detectives and Criminal Investigators,2014
KLECAT-4,John Kleinig,Crime and the Concept of Harm,1978
ELLMII,Frederick A. Elliston and Michael Feldberg,Moral Issues in Police Work,1985
MORGAV,Kevin Morrell and Stephen Brammer,Governance and Virtue: The Case of Public Order Policing,2016
HUNTPI-6,Luke William Hunt,"The Police Identity Crisis ? Hero, Warrior, Guardian, Algorithm",2021
KLEEAC-2,John Kleinig,Ethics and Criminal Justice: An Introduction,2008
STAPU,Meg Stalcup,Policing Uncertainty: On Suspicious Activity Reporting,2015
KLETBW-3,John Kleinig,The Blue Wall of Silence,2001
NATLTD-2,Christopher Nathan,Liability to Deception and Manipulation: The Ethics of Undercover Policing,2016
STACCA-12,Meg Stalcup and Charles Hahn,"Cops, Cameras and the Policing of Ethics",2016
HUGWIW,Paul M. Hughes,What is Wrong with Entrapment?,2004
PAGDKB,Jennifer M. Https://Orcidorg Page,Defensive Killing by Police: Analyzing Uncertain Threat Scenarios,2023
HUNICA,Luke William Hunt,Ice Cube and the Philosophical Foundations of Community Policing,2019
RYBRPA,Jesper Ryberg,Racial Profiling and Criminal Justice,2011
HELRPA-5,Deborah Hellman,Racial Profiling and the Meaning of Racial Categories,2005
KEKTEO-3,John Kekes,The Enforcement of Morality,2000
CHATPW-4,Lee{-}Ann Chae,The Problem with Preparing to Kill in Self-Defense,2024
KLEEAM-2,John Kleinig,Ends and Means in Policing,2019
Armstrong1999-SINEIT,Walter Sinnott{-}Armstrong,Entrapment in the Net?,1999
MLLGCA,"Vincent C. M\""{u}ller",Gun Control: A European Perspective,2015
CORPC,J. Angelo Corlett,Profiling Color,2011
WERATP,Roger Wertheimer,Are the Police Necessary?,1975
TANDET,Tania Simoncelli,Dangerous Excursions: The Case Against Expanding Forensic Dna Databases to Innocent Persons,2006
KLELAI,John Kleinig,Legitimate and Illegitimate Uses of Police Force,2014
TANTEO-16,Daniel J. Hill and Stephen K. McLeod and Attila Tanyi,"Policing, Undercover Policing and ?Dirty Hands?: The Case of State Entrapment",2024
HUGTAC,Jonathan A. Hughes and Monique Jonas,Time and Crime: Which Cold-Case Investigations Should Be Reheated,2015
DEARPA-2,Peter DeAngelis,Racial Profiling and the Presumption of Innocence,2014
YEASI,Ning Ye and Jixian Pang and Jian Li,A Sociosemiotic Interpretation of Police Interrogations,2014
JERDBP,Jerome H. Skolnick,Deception by Police,1982
HOWEPA,Howard Cohen,Exploiting Police Authority,1986
KANTDT,Deepa Kansra and Manpreet Dhillon and Mandira Narain and Prabhat Mishra and Nupur Chowdhury and P. Puneeth,"The Dna Technology (Use and Application) Regulation Bill, 2019: A Critical Analysis",2021
STAAAS-8,Alejo Stark,Anomalous Alliances: Spinoza and Abolition,2022
HUNP-10,Luke William Hunt,Policing,2017
MILPE,Seumas Miller,Police Ethics,1997
METTJO,Thaddeus Metz,The Justice of Crime Prevention,2004
JONPEA-5,Ben Jones and Eduardo Mendieta,Police Ethics After Ferguson,2021
MARRTH-8,Luke Maring,Reply to Hsiao,2019
MOHWSI,Richard D. Mohr,Why Sex is Private: Gays and the Police,1987
JIMAWP,Jim Ruiz and Christine Bono,"At What Price a ?Freebie""? The Real Cost of Police Gratuities",2004
WAKPC,R. Andre Wakefield,Police Chemistry,2000
LOAISO,Ian Loader,In Search of Civic Policing: Recasting the ?Peelian? Principles,2016
HARSAS-25,Ami Harbin,Safety and Sacrifice,2017
HUNWWT,Luke William Hunt,What We Talk About When We Talk About Dignity in Policing,2018
SKEIEA,Michael Skerker,Intelligence Ethics and Non-Coercive Interrogation,2007
LEVPDA-2,Annabelle Lever,"Privacy, Democracy, and Security",2013
INGBLT,Andrew Ingram,Breaking Laws to Fix Broken Windows: A Revisionist Take on Order Maintenance Policing,2014
PAGRFP,Jennifer M. Page,Reparations for Police Killings,2019
BLUBLM,Lawrence Blum,'Black Lives Matter': Moral Frames for Understanding the Police Killings of Black Males,2020
HUNLAP-2,Luke William Hunt,Liberalism and Policing: The State We're In,2018
LAUPE,Mark A. Lauchs,Police Ethics,2012
BITTCT,Egon Bittner,The Capacity to Use Force as the Core of the Police Role,1985
HUNIPA-3,Luke William Hunt,"Informants, Police, and Unconscionability",2018
GOUTNP-2,Alexander Gourevitch,\emph{The New Police Science: The Police Power in Domestic and International Governance}. Edited by Markus D. Dubber and Mariana Valverde,2008
SMILAO,William Smith,Law and (Global) Order: Towards a Theory of Cosmopolitan Policing,2016
WERRPU,Roger Wertheimer,Regulating Police Use of Deadly Force,1982
MICCOR,Michael Levin,Comments on Risse and Lever,2007
WOOTCO-38,Christopher Woodard,The Concept of Acquiescence,2000
CHAFP,Gr\'{e}goire Chamayou and Kieran Aarons,Fichte's Passport - a Philosophy of the Police,2013
REITSC-3,Jeffrey Reiman,The Social Contract and the Police Use of Deadly Force,1985
FELGCA,Michael Feldberg,"Gratuities, Corruption, and the Democratic Ethos of Policing: The Case of the Free Cup of Coffee",1985
BLUWPI,Lawrence Blum,"White Privilege, Injustice, and the ""Black Lives Matter"" Movement",2016
KLEPL-6,John Kleinig,Police Loyalties: A Refuge for Scoundrels?,1996
GARUUI,Gary T. Marx,Under-the-Covers Undercover Investigations: Some Reflections on the State's Use of Sex and Deception in Law Enforcement,1992
LAWLPE,Lawrence Sherman,Learning Police Ethics,1982
VANETS,Lucinda Vandervort,Enforcing the Sexual Laws: An Agenda for Action,1985
SHARTH,David Shaw and Karyn McCluskey and Will Linden and Christine Goodall,Reducing the Harmful Effects of Alcohol Misuse: The Ethics of Sobriety Testing in Criminal Justice,2012
GARTEO-35,Molly Gardner and Michael Weber,The Ethics of Policing and Imprisonment,2018
JONTEO-45,Ben Jones and Eduardo Mendieta,The Ethics of Policing: New Perspectives on Law Enforcement,2021
MONBWN,Jake Monaghan,"Broken Windows, Naloxone, and Experiments in Policing",2022
HUNPDA-3,Luke William Hunt,Police Deception and Dishonesty ? the Logic of Lying,2024
MCGTPO-46,Rafe McGregor,The Person of the Torturer: Secret Policemen in Fiction and Nonfiction,2017
SURPAP-6,Chris W. Surprenant,Policing and Punishment for Profit,2019
JOHPG,John Kleinig,Police Gratuities,2004
JOHSEA-2,John Kleinig,Selective Enforcement and the Rule of Law,1998
KLEPLE,John Kleinig and Yurong Zhang,Professional Law Enforcement Codes: A Documentary Collection,1993
KLECRA,John Kleinig,Civil Rights and Civil Liberties: Videotaping the Police,1998
KOOEIP-3,Don L. Kooken,Ethics in Police Service,1957
JONNCP-2,Joe Frank Jones Iii,Noble Cause Police Corruption,2002
BARLD-11,Christine Bard,Le ? Db58 ? aux Archives de la Pr\'{e}fecture de Police,1999
JAMRE-3,James F. Doyle,Review Essay / Empowering and Restraining the Police: How to Accomplish Both,1992
SIRERD,Mariana Sirimarco,"El Relato Del ""Cai?Do En Cumplimiento Del Deber""",2017
LUNTPF,Richard J. Lundman,The Police Function and the Problem of External Control,1975
AHLEIP,Ernst{-}Heinrich Ahlf,Ethik Im Polizeimanagement: Polizeiethik MIT Bezu?Gen Zu Total Quality Management (Tqm),1997
HEFTPA-2,William C. Heffernan,The Police and Their Rules of Office: An Ethical Analysis',1985
ROBEDI,Paul Robinson and Joshua S. Barton and Matthew J. Lister,"Empirical Desert, Individual Prevention, and Limiting Retributivism: A Reply",2014
HANPE,David A. Hansen,Police Ethics,1973
PERPYV-2,Pulido Pe?rez and M. Agusti?n,Principios y Valores Para la Vocacio?N Policial,2015
GOEBZE,Albrecht Goeschel,Beitra?Ge Zu Eine Soziologie der Polizei,1971
MICDCR,Michael Davis,Do Cops Really Need a Code of Ethics?,1991
BETPV,Joseph Betz,Police Violence,1985
CLOMIC,Daryl Close and Nicholas Meier,Morality in Criminal Justice: An Introduction to Ethics,1995
SMILOJ-2,Adam Smith,"Lectures on Justice, Police, Revenue, and Arms",1766
FLOPEA,Adelene Maghinay Florendo,Police Ethics and Police Community Relations,2012
MARPPM,Mark H. Moore and Anthony A. Braga,Police Performance Measurement: A Normative Framework,2004
ARAACO,Philip Arantz,A Collusion of Powers,1993
WASIRP,David Wasserman,Is Racial Profiling More Benign in Medicine Than Law Enforcement?,2011
JAMAOI,Adrian James,"Advance of Intelligence-Led Policing Strategies: The Emperor's New Clothes, The",2003
TOLECI,Sarah Jane Toledano,Ethical Considerations in Shaping the Police Force,2009
HATIIN,Circuit Judge Hatchett,It is Not Entrapment for an Undercover Officer to Tell the Defendant That Making Pcp is as ?Easy as Baking a Cake?,forthcoming
TANLAR,Justice Tankebe,Legitimation and Resistance: Police Reform in the (Un) Making,2010
GREDPR-3,Jeffrey L. Green,Decision Point: Real-Life Ethical Dilemmas in Law Enforcement,2013
MILRPR-2,Eric J. Miller,Role-Based Policing: Restraining Police Conduct 'Outside the Legitimate Investigative Sphere',manuscript
BLOPIA-2,Irena Blonder,Public Interests and Private Passions: A Peculiar Case of Police Whistleblowing,2010
PATCEI-2,Patrick V. Murphy,Commentary: Ethical Issues in Policing,1985
CURCFD,Tommy J. Curry,Conditioned for Death: Analysing Black Mortalities From Covid-19 and Police Killings in the United States as a Syndemic Interaction,2021
