ID,Author,Title,Year
HESMAA-2,Mary B. Hesse,Models and Analogies in Science,1963
HESTSO,Mary B. Hesse,The Structure of Scientific Inference,1974
POLCTM,Andrej Poleev,Chatgpt,2023
FRIMNA,Roman Frigg and James Nguyen,Modelling Nature. An Opinionated Introduction to Scientific Representation,2020
CLIEAI,Nevin Climenhaga,Evidence and Inductive Inference,2024
LEATRO,W. H. Leatherdale,"The Role of Analogy, Model, and Metaphor in Science",1974
REYTTL,Andrew S. Reynolds,The Third Lens: Metaphor and the Creation of Modern Cell Biology,2018
FRITTO-8,Roman Frigg and James Nguyen,The Turn of the Valve: Representing with Material Models,2018
MACAAI-6,Fabrizio Macagno and Douglas Walton and Christopher Tindale,Analogical Arguments: Inferential Structures and Defeasibility Conditions,2017
CROWWC,"Karen Crowther and Niels S. Linnemann and Christian W\""{u}thrich",What We Cannot Learn From Analogue Experiments,2019
ROSIDO-18,Stefan Roski,In Defence of Explanatory Realism,2021
ELSSMA,Rawad El Skaf and Michael T. Stuart,Scientific Models and Thought Experiments: Same Same but Different,forthcoming
ROWTIN,Darrell Patrick Rowbottom,The Instrumentalist?s New Clothes,2010
VANKAT-3,Hein van den Berg,Kant and the Scope of Analogy in the Life Sciences,2018
ACHMAA,Peter Achinstein,"Models, Analogies, and Theories",1964
Escamilla2020-FELCBO,Christian J. Feldbacher{-}Escamilla and Alexander Gebharter,Confirmation Based on Analogical Inference: Bayes Meets Jeffrey,2020
MCGAAT-9,J. E. McGuire,Atoms and the ?Analogy of Nature?: Newton's Third Rule of Philosophizing,1970
HESMIP,Mary B. Hesse,Models in Physics,1953
NAPCBA,Francesco Nappo,Confirmation by Analogy,2022
MATTAT-2,Mohan Matthen,Teleology and the Product Analogy,1997
VANETA-9,Hein van den Berg,"Explanation, Teleology, and Analogy in Natural History and Comparative Anatomy Around 1800: Kant and Cuvier",2024
PENSJF-2,Charles H. Pence,Sir John F. W. Herschel and Charles Darwin: Nineteenth-Century Science and its Methodology,2018
DIEAAC,Eric Dietrich,"Analogy and Conceptual Change, or You Can't Step Into the Same Mind Twice",2000
Jones2002-BAIMMA-4,Daniela M. Bailer{-}Jones,"Models, Metaphors and Analogies",2002
NAPLFN-2,Francesco Nappo,Learning From Non-Causal Models,2020
RODIAA-4,Quentin Rodriguez,Idealizations and Analogies: Explaining Critical Phenomena,2021
SCHTWO-4,Dirk Schlimm,Two Ways of Analogy: Extending the Study of Analogies to Mathematical Domains,2008
BOGHTI,Florian J. Boge,How to Infer Explanations From Computer Simulations,2020
KROSAB,Peter Kroes,Structural Analogies Between Physical Systems,1989
FISMTM-2,Eugen Fischer,Mind the Metaphor! A Systematic Fallacy in Analogical Reasoning,2015
DAVALA-5,Todd R. Davies and Stuart J. Russell,A Logical Approach to Reasoning by Analogy,1987
CARKAI-3,Carlos Alberto Cardona,Kepler: Analogies in the Search for the Law of Refraction,2016
OLIAAV,Deivide Garcia da Silva Oliveira,An Alternative View for Scientific Models Based on Metaphors: A Case Analysis From Darwin's Use of Metaphors,2022
HARWMA,R. Harre,Where Models and Analogies Really Count,1988
CREMIT-3,Sergio Volodia Marcello Cremaschi,Metaphors in the Wealth of Nations,2002
DARAIA-2,Lindley Darden,Artificial Intelligence and Philosophy of Science: Reasoning by Analogy in Theory Construction,1982
MELMAA-3,D. H. Mellor,Models and Analogies in Science,1968
MANAAF-5,Gideon Manning,Analogy and Falsification in Descartes? Physics,2012
GREEMM-4,Hajo Greif,Exploring Minds: Modes of Modeling and Simulation in Artificial Intelligence,2021
DIETPM,Eric Dietrich and Arthur B. Markman and Michael Winkley,The Prepared Mind: The Role of Representational Change in Chance Discovery,2003
RUSTNO-4,Michael Ruse,The Nature of Scientific Models : Formal V Material Analogy,1973
NAPCEW,Francesco Nappo,Close Encounters with Scientific Analogies of the Third Kind,2021
EVAWCB,Peter W. Evans and Karim P. Y. Th\'{e}bault,What Can Bouncing Oil Droplets Tell Us About Quantum Mechanics?,2020
PREAFF,Robert Prentner,A Framework for Critical Materialists,2014
SANHAI-2,Petter Sandstad,"Heuristic Analogies in Aristotle's Posterior Analytics, Semantic Stretch of Terms, and Soundness or Fallaciousness of Analogies",2017
GUATUO-2,Yves Gingras and Alexandre Guay,The Uses of Analogies in Seventeenth and Eighteenth Century Science,2011
FISTAS-5,Eugen Fischer,Two Analogy Strategies: The Cases of Mind Metaphors and Introspection,2018
PYLITB,"Paavo Pylkk\""{a}nen",Is the Brain Analogous to a Quantum Measuring Apparatus?,2022
AUGWWS,Keith Augustine,When Will Survival Researchers Move Past Defending the Indefensible?,2022
ISETAU,Lois D. Isenman,Toward an Understanding of Intuition and its Importance in Scientific Endeavor,1997
ALAASD,Mario Alai,"A.I., Scientific Discovery and Realism",2004
MORTTO-4,Mary S. Morgan,The Technology of Analogical Models: Irving Fisher's Monetary Worlds,1997
GREHAA,Andrew Gregory,"Harvey, Aristotle and the Weather Cycle",2001
PARBGA,Katharine Park and Lorraine Daston and Peter Galison,"Bacon, Galileo, and Descartes on Imagination and Analogy",1984
VARLND-4,Franck Varenne,Les Notions de M\'{e}taphore Et d'Analogie Dans les \'{E}pist\'{e}mologies des Mod\`{e}les Et des Simulations,2006
PYLCQA,Paavo Pylkkanen,Can Quantum Analogies Help Us to Understand the Process of Thought? [2Nd Ed.],2014
TANIMT,Peter Tan,Interdisciplinary Model Transfer and Realism About Physical Analogy,2023
WINMAM-6,Rasmus Gr\o{}nfeldt Winther,Maps and Models,forthcoming
HUAMOF,Linus Ta{-}Lun Huang and Leonardo Bich and William Bechtel,Model Organisms for Studying Decision-Making: A Phylogenetically Expanded Perspective,2021
NAVAPY,Mar\'{i}a G. Navarro,"Analog\'{i}a, Prudencia y Abducci\'{o}n En la Racionalidad Interpretativa",2006
HUAAOA,Xiaoxi Huang and Huaxin Huang and Beishui Liao and Cihua Xu,An Ontology-Based Approach to Metaphor Cognitive Computation,2013
FRAA-19,Sara Franceschelli,"? ? and the Rod Starts to Swing ?. Morphog\`{e}nes, Instabilit\'{e}s Et Organismes Imaginaires Dans L?Approche de Turing \`A la Biologie ? ?",2020
STEM-17,Eric Steinhart and Eva Kittay,Metaphor,2005
AGAAAG,Joseph Agassi,Analogies as Generalizations,1964
ABRARA,Paulo Abrantes,Analogical Reasoning and Modeling in the Sciences,1999
SAHAIS,Emre Sahin and Varol Akman,Analogy-Making in Situation Theory,2008
BONAIB,John Tyler Bonner,Analogies in Biology,1963
AGAMAA,Joseph Agassi,Discussion: Analogies as Generalizations,
SAREID,Ameer Sarwar and Patrick Fraser,Explanations in Design Thinking: New Directions for an Obfuscated Field,2019
BAEVMI-2,"Jan Baedke and Tobias Sch\""{o}ttler",Visual Metaphors in the Sciences: The Case of Epigenetic Landscape Images,2017
Escalera2019-CARIDA-6,Natalia Carrillo{-}Escalera,Integraci\'{o}n de Analog\'{i}as En la Investigaci\'{o}n Cient\'{i}fica (Integration of Analogies in Scientific Modeling),2019
GALMAS-4,Sergio A. Gallegos,Models as Signs: Extending Kralemann and Lattman?s Proposal on Modeling Models Within Peirce?s Theory of Signs,2019
CREGAS,Sergio Volodia Marcello Cremaschi,Granger and Science as Network of Models,1987
DIETET,Eric Dietrich,Toward Extending the Relational Priming Model: Six Questions,2008
PYLCQA-2,"Paavo Pylkk\""{a}nen",Can Quantum Analogies Help Us to Understand the Process of Thought? [1St Ed].,2004
CREM-8,Sergio Volodia Marcello Cremaschi,Metafora,1996
ZILAII,David B. Zilberman,Analogy in Indian and Western Philosophical Thought,2006
DAVA-14,Todd Davies,Analogy,1985
STEBPA,Eric Steinhart,Beyond Proportional Analogy: A Structural Model of Analogical Mapping,1994
FEHTRO-2,Maria Feher,The Role of Metaphor and Analogy in the Birth of the Principle of Least Action of Maupertuis (1698-1759),1988
ACHMAA-2,Peter Achinstein,Models and Analogies: A Reply to Girill,1972
HOLAMI,"J\""{u}rgen Hollatz",Analogy Making in Legal Reasoning with Neural Networks and Fuzzy Logic,1999
KAKAGA,Tokuyasu Kakuta and Makoto Haraguchi and Yoshiaki Okubo,A Goal-Dependent Abstraction for Legal Reasoning by Analogy,1997
FARCDB,"Eduard F\""{a}rber",Chemical Discoveries by Means of Analogies,1950
FISMUT,Eugen Fischer,Messing Up the Mind? Analogical Reasoning with Metaphors,2014
PETRWC-2,Gardenfors Peter and Osta{-}V\'{e}lez Mat\'{i}as,Reasoning with Concepts: A Unifying Framework,2023
DIER-3,Eric Dietrich,Analogical Insight: Toward Unifying Categorization and Analogy,2010
NAPEAA,Francesco Nappo and Giulio Magli and Giovanni Valente,Evidence and Analogy in Archaeoastronomy,2022
SCHANL,Dirk Schlimm,"A New Look at Analogical Reasoning: Paul F. A. Bartha: By Parallel Reasoning: The Construction and Evaluation of Analogical Arguments. New York: Oxford University Press, 2010, X+354Pp, Us\$74.00 Hb",2011
YOUAMA-3,Raymond Aaron Younis,"Against Method, Against Science? On Logic, Order and Analogy in the Sciences",2017
ACADXB,Sirichan,"Analogy, Concept and Cognition",2023
LAMHH,Ehud Lamm,Hopeful Heretic ? Richard Goldschmidt?s Genetic Metaphors,2008
NAPTDN,Francesco Nappo,The Double Nature of Maxwell's Physical Analogies,2021
CATMMA,A. Charles Catania,"Metaphors, Models, and Mathematics in the Science of Behavior",2000
PRIMIU,Zoran Primorac and Andrej Ule,Mjesto I Uloga Metafora I Analogija U Kompleksnom I Pojmovnom Mi\v{s}ljenju,2006
SYRAAU-2,Jiri Syrovatka,Analogy and Understanding,2000
HARMGT-2,Rom Harr\'e,Modeling: Gateway to the Unknown: A Work,2004
MICARI,Michael Carignan,Analogical Reasoning in Victorian Historical Epistemology,2003
CARAIA-5,Harold D. Carrier,Artificial Intelligence and Metaphor Making: Some Philosophic Considerations,1999
SCHSAB-3,Bertold Schweitzer and Klaus Gilgenmann,Strukturelle Analogien Bei Biotischer Und Soziokultureller Evolution,2005
ARDMAA-3,G. W. R. Ardley,Models and Analogies in Science,1965
EASDOR-2,Bruce Eastwood,Descartes on Refraction: Scientific Versus Rhetorical Method,1984
GIRAAM,T. R. Girill,Analogies and Models Revisited,1972
BATAIM,Kirill Bardymovich Batoroev,Analogii I Modeli V Poznanii,1981
FELAIS,Christian J. Feldbacher,Analogies in Scientific Explanations: Concept Formation by Analogies in Cultural Evolutionary Theory,2014
JAKEIA,Marek Jakubiec,Extrapolative Inference and Per Analogiam Reasoning in Empirical Sciences,2014
MILRMA-5,John Miller,Rowland's Magnetic Analogy to Ohm's Law,1975
CARAIO,Jack C. Carloye,An Interpretation of Scientific Models Involving Analogies,1971
VZQMYA-2,Daniel V\'{a}zquez,Met\'{a}fora y Analog\'{i}a En Arist\'{o}teles. Su Distinci\'{o}n y Su Uso En la Ciencia,2010
BEIIDA,Denise R. Beike and Steven J. Sherman,"Social Inference: Inductions, Deductions, and Analogies",1994
COUUWT,Xavier Cousin,Unquantum Woolf: \emph{The Many Intellectual Contexts of to the Lighthouse's Metaphorical Wave-Particle Binary},2022
MANTMM-2,Colin Mangan,The Martingale Multiverse - How the Multiverse Accounts for This Fine Tuned Universe,manuscript
HESTSO-8,Jon Dorling,"The Structure of Scientific Inference, by M. B. Hesse",1975
DIOPDA-2,Sonia Maria Dion,Pierre Duhem and the Inconsistency Between Instrumentalism and Natural Classification,2013
OSMMAW,Salah Osman,?????? ... ??????! ???? ????? ?????? ?? ?????? ??? ??????,manuscript
SFECDR,Nicolae Sfetcu,Cycle du Renseignement,manuscript
COOWAF-2,Michael Cooper and Lindsey Fields and Marc Gabriel Badilla and John Licato,Wg-A: A Framework for Exploring Analogical Generalization and Argumentation,2020
CREAI,Sergio Volodia Marcello Cremaschi,Analogia Iatro-Politica,2006
SFEAOI,Nicolae Sfetcu,Analogy of Intelligence with Other Disciplines,manuscript
SFEADI,Nicolae Sfetcu,Activitatea de Informa?ii - Ciclul Informa?ional,manuscript
SFEAAD,Nicolae Sfetcu,"Analogia Activit\ua?ii de Informa?ii Cu ?tiin?a, Arheologia, Afacerile ?i Medicina",manuscript
ZAMERE,Alfredo Robles Zamora,El Responsabilismo Epist\'{e}mico En la Etnoarqueolog\'{i}a: Aproximaciones a Una Teor\'{i}a de la Justifcaci\'{o}n Para la Pr\'{a}ctica Arqueol\'{o}gica En M\'{e}xico,2017
SFELCD-2,Nicolae Sfetcu,La Collecte du Renseignement,manuscript
JERCCA,"D\""{u}ring Jeremias and Luft Constantin","Carens?s Cantilever Argument: Global Freedom of Movement, Logical Necessity and the Burden of Proof",2020
BARAAA-13,Gillian Abernathy Barker,"Abstraction, Analogy and Induction: Toward a General Account of Ampliative Inference",1997
VIDTRO,Marshall Ross Vidrine,The Role of Analogies in Scientific Discovery,1975
OSMSMB,Salah Osman,Scientific Model Between Imagination and Reality (in Arabic),2000
MACTIA-4,Allen MacNeill,"Tidac: Identity, Analogy, and Logical Argument in Science",2009
REUMMR,Alexander Reutlinger and Stephan Hartmann,Margaret Morrison's Reconstructing Reality,2016
DEORDL,Bruno Camilo de Oliveira,"Resenha Do Livro Imagens de Natureza, Imagens de Ci\^{e}ncia (2? Edi\c{c}~{a}o Revista e Ampliada. Rio de Janeiro: Eduerj, 2016), de Paulo C. Abrantes",2020
CREROC-4,Sergio Volodia Marcello Cremaschi,"Review of Ch.M.A. Clark, Economic Theory and Natural Philosophy.",1990
PMAA,J. M. P.,Models and Analogies in Science,1966
