ID,Author,Title,Year
WALFOP,E. H. Walker,Foundations of Paraphysical and Parapsychological Phenomena,1975
BRAEAP-2,Stephen E. Braude,Esp and Psychokineses: A Philosophical Examination,1979
KASTIO-6,Bernardo Kastrup,The Idea of the World: A Multi-Disciplinary Argument for the Mental Nature of Reality,2019
HYMTGP,Ray Hyman,The Ganzfeld Psi Experiment: A Critical Appraisal,1985
HYMAJC,Ray Hyman and C. Honorton,A Joint Communique: The Psi Ganzfeld Controversy,1986
HONMOP,C. Honorton,Meta-Analysis of Psi Ganzfeld Research: A Response to Hyman,1985
BRANSF-2,Stephen Braude and Imants Baru\v{s}s and Arnaud Delorme and Dean Radin and Helan\'e Wahbeh,\emph{Not} so Fast: A Response to Augustine?s Critique of the Bics Contest,2022
RAOTAC,K. Ramakrishna Rao and John Palmer,The Anomaly Called Psi: Recent Research and Criticism,1987
BELCTB,John Beloff,Could There Be a Physical Explanation for Psi?,1980
WILTSO-6,Ken Wilber,The Spectrum of Consciousness,1993
JAHMOR,Robert G. Jahn and Brenda J. Dunne,Margins of Reality: The Role of Consciousness in the Physical World,1987
GROPOT,Stanislav Grof,Psychology of the Future: Lessons From Modern Consciousness Research,2000
BRATLO-22,Stephen E. Braude,The Limits of Influence: Psychokinesis and the Philosophy of Science,1986
BEMDPE,D. J. Bem and C. Honorton,Does Psi Exist? Replicable Evidence for an Anomalous Process of Information Transfer,1994
VONSPA,Walter von Lucado and H. Romer,Synchronistic Phenomena as Entanglement Correlations in Generalized Quantum Theory,2007
OTEQPA,L. Oteri,Quantum Physics and Parapsychology,1975
ALCGTN,James Alcock,Give the Null Hypothesis a Chance: Reasons to Remain Doubtful About the Existence of Psi,2003
AUGTMO,Keith Augustine and Michael Martin,The Myth of an Afterlife: The Case Against Life After Death,2015
MARNMO-3,Charlotte Martial and H\'{e}l\'{e}na Cassol and Vanessa Charland{-}Verville and Carla Pallavicini and Camila Sanz and Federico Zamberlan and Roc\'{i}o Mart\'{i}nez Vivot and Fire Erowid and Earth Erowid and Steven Laureys and Bruce Greyson and Enzo Tagliazucchi,Neurochemical Models of Near-Death Experiences: A Large-Scale Study Based on the Semantic Similarity of Written Reports,2019
VISTAR-2,Cosmin Visan,Telepathy: A Real-World Experiment,2020
AUGH_T-2,Keith Augustine,How \emph{Not} to Do Survival Research: Reflections on the Bigelow Institute Essay Competition,2022
SMYTCF,John R. Smythies and John Beloff,The Case for Dualism,1989
ANGITA-2,Leonard Angel,Is There Adequate Empirical Evidence for Reincarnation? An Analysis of Ian Stevenson?s Work,2015
VISOTP,Cosmin Visan,On the Phenomenon of Unification,2020
TONOEF,Frank Tong,Out-of-Body Experiences: From Penfield to Present,2003
MARIAM-9,Charlotte Martial and Vanessa Charland{-}Verville and H\'{e}l\'{e}na Cassol and Vincent Didone and Martial Van Der Linden and Steven Laureys,Intensity and Memory Characteristics of Near-Death Experiences,2017
ROGPBT-2,Paul Rogers and John E. Fisk and Emma Lowrie,"Paranormal Belief, Thinking Style Preference and Susceptibility to Confirmatory Conjunction Errors",2018
STOTNO-2,Douglas M. Stokes,The Nature of Mind: Parapsychology and the Role of Consciousness in the Physical World,1997
AUGWWS,Keith Augustine,When Will Survival Researchers Move Past Defending the Indefensible?,2022
WALRPL,Harald Walach and Stefan Schmidt,Repairing Plato's Life Boat with Ockham's Razor: The Important Function of Research in Anomalies for Consciousness Studies,2005
DEAIAR,Geoffrey O. Dean and Ivan W. Kelly,Is Astrology Relevant to Consciousness and Psi?,2003
HYMAOA,Ray Hyman,Anomaly or Artifact? Comments on Bem and Honorto,1994
JEFPAC,S. Jeffers,Physics and Claims for Anomalous Effects Related to Consciousness,2003
BURWIB,Jean E. Burns,What is Beyond the Edge of the Known World?,2003
BIEOTN,Dick Bierman,On the Nature of Anamalous Phenomena: Another Reality Between the World of Subjective Consciousness and the Objective World of Physics?,2001
KRBS,Samhita K.,Rationality Beyond 'Space-Time',manuscript
BEMDPE-2,Daryl Bem,Does Psi Exist?,manuscript
BIEDCC,Dick Bierman,Does Consciousness Collapse the Wave-Packet?,2003
MARARO-23,S. B. Marwaha and E. C. May,A Refutation of the Dualist Perspective in Psi Research,2015
BELTRQ,John Beloff,The Relentless Question: Reflections on the Paranormal,1990
WALARO,E. H. Walker,A Review of Criticisms of the Quantum-Mechanical Theory of Psi Phenomena,1984
STOMMA,Douglas M. Stokes,"Mind, Matter, and Death: Cognitive Neuroscience and the Problem of Survival",1993
BELPAR,John Beloff,Parapsychology and Radical Dualism,1990
BELPAT,John Beloff,Parapsychology and the Mind-Body Problem,1987
BIEDPP,Dick Bierman,Do Psi Phenomena Suggest Radical Dualism?,1998
LEBBTB,Etienne LeBel and Keith Augustine and Adam Rock,Beyond the Bics Essay Contest: Envisioning a More Rigorous Preregistered Survival Study,2022
AUGAMO,Keith Augustine,Answering More of the Same: A Reply to Nahm,2022
ROSPMA-4,Steven M. Rosen,Psi Modeling and the Psycho-Physical Problem: An Epistemological Crisis,1983
KINPWT,Peter J. King,Parapsychology Without the 'Para' (or the Psychology),2003
ROBIPC,Fred S. Roberts,Is Physically-Based Consciousness a Reality?,1995
