ID,Author,Title,Year
ZHOSEA,Lei Zhong,Sophisticated Exclusion and Sophisticated Causation,2014
MELSMO-2,Yitzhak Y. Melamed,Spinoza?s Metaphysics of Thought: Parallelisms and the Multifaceted Structure of Ideas,2012
ZHOCCS,Lei Zhong,Can Counterfactuals Solve the Exclusion Problem?,2010
ZHOSNA-2,Lei Zhong,Semantic Normativity and Semantic Causality,2017
GORPWA,Pietro Gori,"Psychology Without a Soul, Philosophy Without an I: Nietzsche and 19Th Century Psychophysics",2015
HEITMP-2,Michael Heidelberger,The Mind-Body Problem in the Origin of Logical Empiricism: Herbert Feigl and Psychophysical Parallelism,2003
BALWJW-2,Valentin Balanovskiy,Whether Jung Was a Kantian?,2016
BERPPA-23,Henri Bergson,Psychophysical Parallelism and Positive Metaphysics,2005
BERPPA,Henri Bergson,Psychophysical Parallelism and Positive Metaphysics,2005
BASMOI-2,Andrew Dennis Bassford,Malebranche on Intelligible Extension: A Programmatic Interpretation,2020
BALIKA,Valentin Balanovskiy,I. Kant and C.G. Jung on the Prospects of Scientific Psychology,2017
BAL-25,Valentin Balanovskiy,\CYRN.\CYRYA. \CYRG\cyrr\cyro\cyrt \CYRI \CYRK.\CYRG. \CYRYU\cyrn\cyrg: \CYRO \CYRV\cyrk\cyrl\cyra\cyrd\cyre \CYRR\cyru\cyrs\cyrs\cyrk\cyro\cyrishrt \CYRF\cyri\cyrl\cyro\cyrs\cyro\cyrf\cyri\cyri \CYRV \CYRR\cyra\cyrz\cyrv\cyri\cyrt\cyri\cyre \CYRA\cyrn\cyra\cyrl\cyri\cyrt\cyri\cyrch\cyre\cyrs\cyrk\cyro\cyrishrt \CYRP\cyrs\cyri\cyrh\cyro\cyrl\cyro\cyrg\cyri\cyri,2016
HEITMP,Michael Heidelberger,The Mind-Body Problem in the Origin of Logical Empiricism: Herbert Feigl and Psychophysical Parallelism,2003
ADDPIA,Laird Addis,"Parallelism, Interactionism, and Causation",1984
JONPAC-6,Hans Jonas,Parallelism and Complementarity,1986
LLOCHR,Dan Lloyd,Connectionist Hysteria: Reducing a Freudian Case Study to a Network Model,1994
NATGBP,Thomas Natsoulas,Gustav Bergmann's Psychophysiological Parallelism,1984
LLODPA,Alfred H. Lloyd,"Dualism, Parallelism and Infinitism",1911
GRESAT-5,Marjorie Grene and Debra Nails,Spinoza and the Sciences,1986
BERCPO,Henri Bergson,Continental Philosophy of Science (Blackwell Readings in Continental Philosophy),2005
WISTPO,R. B. A. Wise,The Parallelism of Attributes,1982
MEHOPP,Henryk Mehlberg,On Psychophysical Parallelism,1995
KAMROP,Friedrich Kambartel,Remarks on Psycho-Physical Parallelism,1999
GRECDA-3,Robert A. M. Gregson,Chaotic Dynamics and Psychophysical Parallelism,2000
SMIANO,Kendon Smith,A Note on Natsoulas on Psychophysiological Parallelism,1985
BALSHS,Albert G. A. Balz,Some Historical Steps Towards Parallelism,1935
SOLTAP,Leon M. Solomons,The Alleged Proof of Parallelism From the Conservation of Energy,1899
JONPAC,Hans Jonas,Parallelism and Complementarity,1986
LADBCO,Ladd George Trumbull,"Brief Critique of ""Psycho-Physical Parallelism""",1903
HEIC,Michael Heidelberger,Cogprints,2003
WESPAN,J. Westenberg,Parallelism and Non-Parallelism in Homology,1938
LLOPPA,Alfred H. Lloyd,Psychophysical Parallelism: A Psychological Episode in History,1917
NOOMPA-3,Ruben Noorloos,Mind-Body Parallelism and Spinoza's Philosophy of Mind,2022
LADBCO-2,G. T. Ladd,Brief Critique of Psychological Parallelism,1904
HEILEH,Michael Heidelberger,Logical Empiricism: Historical \& Contemporary Perspectives,2003
WILVTO-2,H. Wildon Carr,Vi.--The Theory of Psycho-Physical Parallelism as a Working Hypothesis in Psychology,1911
MARSAE-15,Henry Margenau,"Science and Ethics, Their Parallelism and Some of its Consequences",1979
KAMANV,Friedrich Kambartel,"Actions, Norms, Values",1999
SMEPAP,Lois K. Smedick,Parallelism and Pointing in Rolle's Rhythmical Style,1979
LHTDOS,"Vili L\""{a}hteenm\""{a}ki",Descartes on Subjects and Selves,2021
YARCOC,Ilexa Yardley,Complementary Opposition,2023
DESTPO-18,Basil de S\'{e}lincourt,The Parallelism of Religion and Art,1906
LAANSL,Kristjan Laasik,"Norman Sieroka: Leibniz, Husserl, and the Brain",2015
