ID,Author,Title,Year
NGUAAA-3,C. Thi Nguyen,Art as a Shelter From Science,2023
VANAHA,Servaas Van der Berg,Aesthetic Hedonism and its Critics,2020
DYCTAN,John Dyck,There Are No Purely Aesthetic Obligations,2021
MATTPO-29,Mohan Matthen,The Pleasure of Art,2017
SHETDT-3,James Shelley,The Default Theory of Aesthetic Value,2019
MIKAAO-2,Jukka Mikkonen,Aesthetic Appreciation of Nature and the Global Environmental Crisis,2022
BRUATA-3,"Felix Br\""{a}uer",Aesthetic Testimony and Aesthetic Authenticity,2023
LOPBA,Dominic Lopes,Beyond Art,2014
FRAAEA-5,Nils Franz\'{e}n,Aesthetic Evaluation and First-Hand Experience,2018
MATNPF-3,Mohan Matthen,New Prospects for Aesthetic Hedonism,2018
JACIPO,Daniel Jacobson,In Praise of Immoral Art,1997
LINSOA-5,Sheila Lintott and Sherri Irvin,Sex Objects and Sexy Subjects: A Feminist Reclamation of Sexiness,2016
CECDMW,Mattia Cecchinato,Double-Standard Moralism: Why We Can Be More Permissive Within Our Imagination,2023
DESSSA-3,Hugh Desmond,"Sexual Selection, Aesthetic Choice, and Agency",forthcoming
GRAASE-6,James Grant,A Sensible Experientialism?,2023
BAROME,Christopher Bartel,Ordinary Monsters: Ethical Criticism and the Lives of Artists,2019
PARFBP,Panos Paris,"Functional Beauty, Pleasure, and Experience",2020
CARFT-5,"No\""{e}l Carroll",Forget Taste,2022
HARIAT,James Harold,Immoralism and the Valence Constraint,2008
ZAKCEG,Julia Zakkou,Conventional Evaluativity,2021
SHEAVE,James Shelley,Against Value Empiricism in Aesthetics,2010
PAROFA,Panos Paris,"On Form, and the Possibility of Moral Beauty",2018
SACTAO-3,David Sackris,The Arbitrariness of Aesthetic Judgment,2021
MATPSA-3,Mohan Matthen,"Play, Skill, and the Origins of Perceptual Art",2015
TUNKOI,Emine Hande Tuna,Kant on Informed Pure Judgments of Taste,2018
SHEHAT-4,J. Shelley,Hume and the Value of the Beautiful,2011
LIATVO-2,Shen{-}yi Liao and Aaron Meskin and Jade Fletcher,The Vanity of Small Differences: Empirical Studies of Artistic Value and Extrinsic Factors,2020
PAGACD,Jeremy Page,Aesthetic Communication,forthcoming
DORTLO-7,Fabian Dorsch,The Limits of Aesthetic Empiricism,2014
STEMAR-6,Nils{-}Hennes Stear,Meriting a Response: The Paradox of Seductive Artworks,2019
SUNCRI-2,Angela Sun,Counterfactual Reasoning in Art Criticism,2022
TUNBAC,Emine Hande Tuna,Bolzano's Aesthetic Cognitivism,forthcoming
EMMKAM,C. E. Emmer,Kitsch Against Modernity,1998
MAGJC,Cristyn Magnus and P. D. Magnus and Christy Mag Uidhir,Judging Covers,2013
GORRAP-4,Keren Gorodeisky,Rationally Agential Pleasure? A Kantian Proposal,2018
MARATV-4,Irene Mart\'{i}nez Mar\'{i}n,Appreciating Taylor?s Versions: An Aesthetic Love Story.,forthcoming
COLDOV,Doga Col,Depiction of Violence in the Early Films of Sogo Ishii,2024
WALTPO-98,Kenneth Walden,The Poets of Our Lives,2024
FOKHAH,Simon Fokt,"High Art, High Artists",2024
KAUCSA-2,Antti Kauppinen,"Creativity, Spontaneity, and Merit",forthcoming
MATAHA-5,Samantha Matherne,Aesthetic Humility: A Kantian Model,2022
COLACS-7,Doga Col,Anti-Realist City Symphony Vs. Virtual Realist Walking Tour: Everyday Human and Visual Privacy,2024
WYNDAP,Andrew Wynn Owen,Does a Plausible Construal of Aesthetic Value Give Us Reason to Emphasize Some Aesthetic Practices Over Others?,2023
SAUFBP,Andrea Sauchelli,"Functional Beauty, Perception, and Aesthetic Judgements",2013
GRAAAA-21,James Grant,Art and Achievement,2020
HASUCE,Ali Hasan and Jennifer Kayle,Unplanned Coordination: Ensemble Improvisation as Collective Action,2021
HAN-13,Karen Hanson,How Bad Can Good Art Be?,1998
DORSAT,Fabian Dorsch,Sentimentalism and the Intersubjectivity of Aesthetic Evaluations,2007
KIRWSI,C. Kirwin,Why Sibley is (Probably) Not a Particularist After All,2011
XHIIDO,Michel{-}Antoine Xhignesse,In Defence of Tourists,2023
SHECC-7,James Shelley,Critical Compatibilism,2004
MATAVW-2,Mohan Matthen,Aesthetic Value: Why Pleasure Counts,2023
ANDAAO-10,Erik Anderson,Aesthetic Appreciation of Silence,2020
SONTSO-9,Moonyoung Song,The Selectivity of Aesthetic Explanation,2021
DORTNO-3,Fabian Dorsch,The Nature of Aesthetic Experiences,2000
BENGBD,John W. Bender,General but Defeasible Reasons in Aesthetic Evaluation: The Particularist/Generalist Dispute,1995
CLEBAU,Robert R. Clewis,Beauty and Utility in Kant?s Aesthetics: The Origins of Adherent Beauty,2018
CONAP,Oliver Conolly and Bashshar Haydar,Aesthetic Principles,2003
SCHPPA-4,Eva Schaper,"Pleasure, Preference, and Value: Studies in Philosophical Aesthetics",1983
SMUC,Aaron Smuts,Cinematic,2013
GORVFC,Keren Gorodeisky,Value First: Comments on Mohan Matthen?s ?the Pleasure of Art?,2017
RICTBO-13,Richard A. Richards,The Biology of Art,2019
CLEGKA,Robert R. Clewis,"Greenberg, Kant, and Aesthetic Judgments of Modernist Art",2008
LOPTA,Dominic McIver Lopes,True Appreciation,2010
MCADAT-2,J. W. McAllister,Dirac and the Aesthetic Evaluation of Theories,1990
DIETAO-3,Eric Dietrich and Tara Fox Hall,The Allure of the Serial Killer,2010
DAITPI,Zetian Dai and Tan Wee Hoe and Shoushan Wang and Juan Xue,Tactile Perception in Aesthetic Evaluation: A Systematic Review,2023
BAROAV,Christopher Bartel,Originality and Value,2010
MCMBPA-2,Jennifer A. McMahon and Elizabeth B. Coleman and David Macarthur and James Phillips and Daniel von Sturmer,Between Philosophy and Art,2016
AUMTRB,Antony Aumann,The Relationship Between Aesthetic Value and Cognitive Value,2014
SREHFA,Sanja Sreckovic,Hanslick's Formalism as the Beginning of Contemporary Aesthetics of Music,2021
LOPMWA,Ant\'{o}nio Lopes,Musical Works and Performance Evaluation,2005
ABETNO-2,Catharine Abell,The Norms of Realism and the Case of Non-Traditional Casting,2022
PUYATO,Nemesio G. C. Puy,A Twist on the Historically Authentic Musical Performance,forthcoming
EDWWDT-2,Terence Rajivan Edward,Why Did the Mayor of Hamelin Not Pay?,manuscript
IRVBFA,Sherri Irvin,"Bodies, Functions, and Imperfections",2022
LOPRNA,Ant\'{o}nio Lopes,Relativismo Na Avalia\c{c}~{a}o de Execu\c{c}~{o}es Musicais,2006
EDEMSS,A. E. Denham and A. E. Denham and A. Denham,"Making Sorrow Sweet: Emotion and Empathy in the Experience of Fiction. In A. Houen (Ed.), Affect and Literature (Cambridge Critical Concepts, Pp. 190-210). Cambridge: Cambridge University Press. Doi:10.1017/9781108339339.011",2020
MIGAAV,Ricardo Miguel,An Autonomist View on the Ethical Criticism of Architecture,2016
