ID,Author,Title,Year
KRISRA-10,Saul A. Kripke,Speaker?s Reference and Semantic Reference,1977
KRISRA-2,Saul A. Kripke,Speaker's Reference and Semantic Reference,1977
SPEPMA,Dan Sperber and Deirdre Wilson,"Pragmatics, Modularity and Mind-Reading",2002
RECTP-2,Francois Recanati,Truth-Conditional Pragmatics,1998
ALSIAA-2,William P. Alston,Illocutionary Acts and Sentence Meaning,1999
FAUOTA,Paul Faulkner,On Telling and Trusting,2007
BACYDS-3,Kent Bach,You Don't Say?,2001
MICSRS,Eliot Michaelson,"Speaker's Reference, Semantic Reference, Sneaky Reference",2022
RECWIS,Fran\c{c}ois Recanati,What is Said,2001
DAMSVA,Justin D?Ambrosio,Semantic Verbs Are Intensional Transitives,2019
STOCAC-7,Una Stojni\'c,Context and Coherence: The Logic and Grammar of Prominence,2021
REIMC,Indrek Reiland,Meaning Change,2023
SAUSMW,Jennifer M. Saul,"Speaker Meaning, What is Said, and What is Implicated",2002
GAUZTF,Christopher Gauker,Zero Tolerance for Pragmatics,2008
UNNAGT,Elmar Unnsteinsson,A Gricean Theory of Malaprops,2017
MICTLT,Eliot Michaelson,The Lying Test,2016
HAWACA-4,John Hawthorne and Ofra Magidor,"Assertion, Context, and Epistemic Accessibility",2009
ODC,Fran\c{c}ois Recanati,On Defining Communicative Intentions,1986
UNNTAA,Elmar Unnsteinsson,Talking About: An Intentionalist Theory of Reference,2022
MOLPRA,Friederike Moltmann,Plural Reference and Reference to a Plurality. Linguistic Facts and Semantic Analyses,2016
DONSRD,Keith S. Donnellan,"Speaker Reference, Descriptions, and Anaphoria",1979
UNNTET,Elmar Unnsteinsson,The Edenic Theory of Reference,2019
UNNRIA,Elmar Unnsteinsson,Referential Intentions: A Response to Buchanan and Peet,2018
REIRPI-2,Indrek Reiland,Rule-Following I: The Basic Issues (1st edition),2024
UNNCIC-2,Elmar Unnsteinsson,Confusion is Corruptive Belief in False Identity,2016
UNNCAS,Elmar Geir Unnsteinsson,Compositionality and Sandbag Semantics,2014
VONFRA,Tatjana von Solodkoff,Fictional Realism and Negative Existentials,2014
UNNHTE-3,Elmar Unnsteinsson,How to Express Implicit Attitudes,2024
Wyatt2019-POPEIA-2,Mihaela Popa{-}Wyatt,Embedding Irony and the Semantics/Pragmatics Distinction,2019
GAUATS-2,Christopher Gauker,Against the Speaker-Intention Theory of Demonstratives,2019
HECSRS,Richard G. Heck,"Speaker?s Reference, Semantic Reference, and Intuition",2018
REIAVS-2,Indrek Reiland,Austin Vs. Searle on Locutionary and Illocutionary Acts,forthcoming
MICTVO-8,Eliot Michaelson,The Vagaries of Reference,2022
BUCRUA-2,Ray Buchanan,"Reference, Understanding, and Communication",2013
UNNSWC,Elmar Unnsteinsson,Silencing Without Convention,2019
BACPTR,Kent Bach,Paving the Road to Reference,1992
PEPWDT-2,Jessica Pepp,What Determines the Reference of Names? What Determines the Objects of Thought,2019
MATLCE-8,Takaaki Matsui,Local Conceptual Engineering in a Linguistic Subgroup and the Implementation Problem,manuscript
Wyatt2020-POPHF,Mihaela Popa{-}Wyatt,Hyperbolic Figures,2020
CAPSAP,Herman Cappelen,Semantics and Pragmatics: Some Central Issues,2007
KERCAI,Jonas \A{A}kerman,Communication and Indexical Reference,2010
VLASM,Frank Vlach,Speaker's Meaning,1980
BACSMA,Kent Bach,"Saying, Meaning, and Implicating",2012
KORTDA,Kepa Korta and John Perry,Three Demonstrations and a Funeral,2006
On2010-BARLCE-2,Dorit Bar{-}On and Mitchell Green,"Lionspeak: Communication, Expression, and Meaning",2010
KURIIO,Chigusa Kurumada and Meredith Brown and Sarah Bibyk and Daniel F. Pontillo and Michael K. Tanenhaus,Is It or Isn?T It: Listeners Make Rapid Use of Prosody to Infer Speaker Meanings,2014
Wyatt2020-POPMTG,Mihaela Popa{-}Wyatt,Mind the Gap: Expressing Affect with Hyperbole and Hyperbolic Compounds,2020
HAUSIA-3,Michael Haugh and Kasia M. Jaszczolt,Speaker Intentions and Intentionality,2012
KOTEIO,Hadas Kotek and Yasutada Sudo and Martin Hackl,Experimental Investigations of Ambiguity: The Case of Most,2015
RECP-3,Franc?ois Recanati,Pragmatics,2012
HERTNC,Elena Herburger,The Negative Concord Puzzle Revisited,2001
COLTFP-5,Annalisa Coliva,The First Person,2003
PEEDWW,Andrew Peet,Deciding What We Mean,2023
CAMCRD-2,Elisabeth Camp,"Conventions? Revenge: Davidson, Derangement, and Dormativity",2016
BRORIP-2,Kent Bach,Regressions in Pragmatics (and Semantics),
LEWSRA,Karen S. Lewis,Speaker's Reference and Anaphoric Pronouns,2013
MEROCD,Adele Mercier,"On Communication-Based D e Re Thought, Commitments D e Dicto, and Word Individuation",1999
HAAODP,R. J. Haack,On Davidson's Paratactic Theory of Oblique Contexts,1971
CORSMV,Eros Corazza and J\'{e}r\^{o}me Dokic,Situated Minimalism Versus Free Enrichment,2012
RECRTM,Fran\c{c}ois Recanati,Reference Through Mental Files : Indexicals and Definite Descriptions,2013
PERPOS,Jaroslav Peregrin,The Pragmatization of Semantics,1999
BACTLO-2,Kent Bach,The Lure of Linguistification,2013
LASAAC,Alex Lascarides,Ambiguity and Coherence,1996
RYLSUU,Gilbert Ryle and J. N. Findlay,"Symposium: Use, Usage and Meaning",1961
STOPWT,Isidora Stojanovic,Prepragmatics: Widening the Semantics-Pragmatics Boundary,2014
MCGSMS,John Michael McGuire,"Sentence Meaning, Speaker Meaning, and Davidson?s Denial of Metaphorical Meaning",2001
ODOWCW-2,Patrick O'Donnell,When Code Words Aren?T Coded,2020
BROTGO-3,Lajos L. Brons,The Grammar of 'Meaning',2011
VONGSS,Arnim von Stechow,German Seit 'Since' and the Ambiguity of the German Perfect,manuscript
DAVCAC-2,Wayne A. Davis,Cogitative and Cognitive Speaker Meaning,1992
REIQTY,Indrek Reiland,"""Saying 'Thank You!' and Expressing Gratitude: A Response to Schwartz""",manuscript
ARMMWS,Josh Armstrong,Meanings Without Species,forthcoming
SMISRS-3,J. P. Smit,"Speaker's Reference, Semantic Reference and Public Reference",2018
KITOMA,Eva Feder Kittay and T. N. Ward and S. M. Smith and J. Vaid,"Of ?Men? and Metaphors: Shakespeare, Embodiment, and Filing Cabinets",1997
CARSMA,C. R. Carr,Speaker Meaning and Illocutionary Acts,1978
GILOSO,Mindaugas Gilaitis,On Some Objections to the Normativity of Meaning,2022
STOWIS-4,Isidora Stojanovic,"What is Said, Linguistic Meaning, and Directly Referential Expressions",2006
DAVGON,Steven Davis,Grice on Natural and Non-Natural Meaning,1998
KEMHMT,Andreas Kemmerling,How Many Things Must a Speaker Intend (Before He is Said to Have Meant)?,1980
REIWIM,Marga Reimer,What is Meant by 'What is Said'? A Reply to Cappelen and Lepore,1998
RECP-4,Francois Recanati,Pragmatics,1996
LUMDSR,David Lumsden,Does Speaker's Reference Have Semantic Relevance?,1985
BRIIEA,Robert Eamon Briscoe,"Individualism, Externalism and Idiolectical Meaning",2006
KEICWL,Jessica Keiser,Coordinating with Language,2016
GROCLA-2,Arnold Groh,"Culture, Language and Thought: Field Studies on Colour Concepts",2016
SMITQD,J. P. Smit,The Quasi-Verbal Dispute Between Kripke and 'Frege-Russell',manuscript
PENTCA,Carlo Penco,"Truth, Charity and Assertion",
THOGOM-4,J. Robert Thompson,Grades of Meaning,2008
CAPANS,Mihnea D. I. Capraru,A New Source of Data About Singular Thought,2013
ZEMMEA,Dan Zeman,"Meaning, Expression and Extremely Strong Evidence: A Reinforced Critique of Davis' Account of Speaker Meaning",2014
INAHOD,\.{I}lhan \.{I}nan,How Often Do We Use a Definite Description to Talk About its Semantic Referent?,2009
TSOSMS,Savas L. Tsohatzidis,"Speaker Meaning, Sentence Meaning, and Metaphor",1994
BORHON,Steffen Borge,Horwich on Natural and Non-Natural Meaning,2014
STASMA-2,Robert J. Stainton,Speaker Meaning and Davidson on Metaphor,2003
BEYANT,Christian Beyer,A Neo-Husserlian Theory of Speaker's Reference,2001
PEPRAR,Jessica Pepp,Reference and Referring: A Framework,2012
AUCVDE,Val\'{e}rie Aucouturier,Meaning and Intendion. On the Relations Between Language and Action,2014
