ID,Author,Title,Year
JONDPA-3,Ben Jones,"Death Penalty Abolition, the Right to Life, and Necessity",2023
METHDC,Thaddeus Metz,"Human Dignity, Capital Punishment, and an African Moral Theory: Toward a New Philosophy of Human Rights",2010
ALTKAA-5,Matthew C. Altman,Kant and Applied Ethics: The Uses and Limits of Kant's Practical Philosophy,2011
BROP-8,Thom Brooks,Punishment,2012
BROP-10,Thom Brooks,Punishment,2010
ODEAE,David S. Oderberg,Applied Ethics: A Non-Consequentialist Approach,2000
KRATEO-6,Matthew Kramer,The Ethics of Capital Punishment: A Philosophical Investigation of Evil and its Consequences,2011
BROPAC-15,Thom Brooks,Punishment: A Critical Introduction,2021
YOSTIO-3,Benjamin S. Yost,The Impermissibility of Execution,2022
CHORCP-2,M. Cholbi,"Race, Capital Punishment, and the Cost of Murder",2006
CHOCCP,Michael Cholbi and Alex Madva,Can Capital Punishment Survive If Black Lives Matter?,2021
REITDP-4,Jeffrey Reiman and Louis P. Pojman,The Death Penalty: For and Against,1997
YOSKJO,Benjamin S. Yost,Kant's Justification of the Death Penalty Reconsidered,2010
BRETRO-8,Corey Brettschneider,The Rights of the Guilty: Punishment and Political Legitimacy,2007
ATAKOC,Attila Ataner,Kant on Capital Punishment and Suicide,2006
REIJCA,Jeffrey H. Reiman,"Justice, Civilization, and the Death Penalty: Answering van den Haag",1985
GOOJTG,Geoffrey P. Goodwin and Adam Benforado,Judging the Goring Ox: Retribution Directed Toward Animals,2015
BENTRO-4,Jeremy Bentham,The Rationale of Punishment,2009
wen2017-HSITDS,Lee Hsin{-}wen,Taking Deterrence Seriously: The Wide-Scope Deterrence Theory of Punishment,2017
NATDIM,Stephen Nathanson,Does It Matter If the Death Penalty is Arbitrarily Administered?,1985
HSUDCR,Jimmy Chia{-}Shin Hsu,Does Communicative Retributivism Necessarily Negate Capital Punishment?,2015
ARACPK,Ognjen Arandjelovi\'c,Crime \& Punishment: A Rethink,2023
YOSACP,Benjamin Schertz Yost,Against Capital Punishment,2019
DANKPR-2,John Danaher,Kramer?s Purgative Rationale for Capital Punishment: A Critique,2015
HOLKFT,Dave Holmes and Cary Federman,Killing for the State: The Darkest Side of American Nursing,2003
HURRAC,Thomas Hurka,Rights and Capital Punishment,1982
ALERAT,Larry Alexander,Retributivism and the Inadvertent Punishment of the Innocent,1983
KEATEE,Michael Keane,The Ethical ?Elephant? in the Death Penalty ?Room?,2008
NATAEF-2,Stephen Nathanson,An Eye for an Eye: The Immorality of Punishing by Death,2001
METHDC-2,Thaddeus Metz,"Human Dignity, Capital Punishment, and an African Moral Theory (Repr.)",2010
YOSTIO,Benjamin S. Yost,The Irrevocability of Capital Punishment,2011
WILCAT-4,Dominic J. Wilkinson and Thomas Douglas,Consequentialism and the Death Penalty,2008
VAREBL-2,Jukka Varelius,"Execution by Lethal Injection, Euthanasia, Organ-Donation and the Proper Goals of Medicine",2007
RICCPA,Richard Wasserstrom,Capital Punishment as Punishment: Some Theoretical Issues and Objections,1982
RETLFA-2,Cristi\'{a}n Rettig,Let?s Forget About Forfeiture,forthcoming
NELRTE,Lawrence Nelson and Brandon Ashby,Rethinking the Ethics of Physician Participation in Lethal Injection Execution,2011
MILSIF,John Stuart Mill,Speech in Favor of Capital Punishment,
METART-2,Thaddeus Metz,A Reconciliation Theory of State Punishment: An Alternative to Protection and Retribution,2022
METGBN,Thaddeus Metz and Mika?il Metz,How Much Punishment is Deserved? Two Alternatives to Proportionality,2022
LITPPI-2,Paul Litton,"Physician Participation in Executions, the Morality of Capital Punishment, and the Practical Implications of Their Relationship",2013
MERAKC,Jean{-}Christophe Merle,A Kantian Critique of Kant's Theory of Punishment,2000
BARBMA,Barry Latzer,Between Madness and Death: The Medicate-to-Execute Controversy,2003
BENROS-2,Geoffrey Bennington,"Rigor; or, Stupid Uselessness",2012
BRORAA,Thom Brooks,Retributivist Arguments Against Capital Punishment,2004
THOKTO,Thom Brooks,Kant's Theory of Punishment,2003
METAVA-3,Thaddeus Metz,African Values and Capital Punishment,2011
POTKAC,Nelson T. Potter,Kant and Capital Punishment Today,2002
WILDP-3,David Wills,Drone Penalty,2014
LOEHAK,Erich H. Loewy,"Healing and Killing, Harming and Not Harming: Physician Participation in Euthanasia and Capital Punishment",1992
PATDJA,Patrick Lenta and Douglas Farland,"Desert, Justice and Capital Punishment",2008
CLAPPI-5,Peter A. Clark,Physician Participation in Executions: Care Giver or Executioner?,2006
BENCCP,Christopher Bennett,Considering Capital Punishment as a Human Interaction,2013
HUGTMI,Hugo Adam Bedau,The Minimal Invasion Argument Against the Death Penalty,2002
METAVA,Thaddeus Metz,African Values and Capital Punishment,2011
MURIAA-2,T. F. Murphy,Is Aids a Just Punishment?,1988
MCDARA,Daniel McDermott,A Retributivist Argument Against Capital Punishment,2001
LAFCCO,Hugh Lafollette,Collateral Consequences of Punishment: Civil Penalties Accompanying Formal Punishment,2005
BROIDO-9,Thom Brooks,In Defence of Punishment and the Unified Theory of Punishment: A Reply,2016
FISAEF,Morris J. Fish,An Eye for an Eye: Proportionality as a Moral Principle of Punishment,2008
STECWP,Carol S. Steiker,Can/Should We Purge Evil Through Capital Punishment?,2015
KRATPR-3,Matthew H. Kramer,The Purgative Rationale for the Death Penalty: Replies to Steiker and Danaher,2015
STITSO-5,Matt Stichter,The Structure of Death Penalty Arguments,2014
YOSCPH,Benjamin S. Yost,Capital Punishment,2017
LACDOD,Marguerite La Caze,Derrida: Opposing Death Penalties,2009
WILMOD-3,David Wills,Machinery of Death or Machinic Life,2014
KADFTD,Adam Kadlac,Flouting the Demands of Justice? Physician Participation in Executions,2014
GELTEO,Scott D. Gelfand,The Ethics of Care and (Capital?) Punishment,2004
HEYHOC,David Heyd,Hobbes on Capital Punishment,1991
COHPAP-6,Andrew I. Cohen,Philosophy and Public Policy,2018
CHOCPO,Michael Cholbi,Capital Punishment (Or: Why Death is the 'Ultimate' Punishment),forthcoming
SIMLOT-3,A. John Simmons,Locke on the Death Penalty,1994
Cady2010-ROBARJ,Sarah Roberts{-}Cady,Against Retributive Justifications of the Death Penalty,2010
MARICP-2,Luke Maring,Is Capital Punishment Murder?,2018
DAVJIT,Michael Davis,Justice in the Shadow of Death: Rethinking Capital and Lesser Punishments,1996
POJIDO,Louis P. Pojman,In Defense of the Death Penalty,1997
LAMCAT-9,Li Hon Lam,Contractualism and the Death Penalty,2017
SKAWDA,John Skalko,"Why Did Aquinas Hold That Killing is Sometimes Just, but Never Lying?",2016
ADEURA-2,Geoffrey Adelsberg,U.S. Racism and Derrida?s Theologico-Political Sovereignty,2015
ARMISY,A. R. Manser,It Serves You Right,1962
DAVITD,Michael Davis,Is the Death Penalty Irrevocable?,1984
LONEVS,Steven A. Long,"Evangelium Vitae, St. Thomas Aquinas, and the Death Penalty",1999
YOSRAR-2,Benjamin S. Yost,Responsibility and Revision: A Levinasian Argument for the Abolition of Capital Punishment,2011
NAZAUP-2,Amna Nazir,A Upr Perspective on Capital Punishment and the Kingdom of Saudi Arabia,2023
COOTDD,Christian Coons and Noah Levin,"The Dead Donor Rule, Voluntary Active Euthanasia, and Capital Punishment",2009
DUIJIC,Guus Duindam,"Judicial Incoherence, Capital Punishment, and the Legalization of Torture",2019
