ID,Author,Title,Year
BERWOC,Berto Francesco and David Ripley and Graham Priest and Rohan French,Williamson on Counterpossibles,2018
BERIW,Francesco Berto,Impossible Worlds,2013
DANIWA,Daniel Nolan,Impossible Worlds: A Modest Approach,1997
BROROC-3,Berit Brogaard and Joe Salerno,Remarks on Counterpossibles,2013
BEROI-3,Sara Bernstein,Omission Impossible,2016
JENCIS-2,Matthias Jenny,Counterpossibles in Science: The Case of Relative Computability,2018
SANTKO-3,Alexander Sandgren and Koji Tanaka,Two Kinds of Logical Impossibility,2020
BARHMC,Sam Baron and Mark Colyvan and David Ripley,How Mathematics Can Make a Difference,2017
TANCNI,Peter Tan,Counterpossible Non-Vacuity in Scientific Practice,2019
KOCCAC-2,Alexander W. Kocurek and Ethan J. Jerzak,Counterlogicals as Counterconventionals,2021
KOCC-5,Alexander W. Kocurek,Counterpossibles,2021
BJEOC-2,Jens Christian Bjerring,On Counterpossibles,2013
IACSAC,Andrea Iacona,Strictness and Connexivity,2021
VETCFD,Barbara Vetter,Counterpossibles (Not Only) for Dispositionalists,2016
FRECC-5,Rohan French and Patrick Girard and David Ripley,Classical Counterpossibles,2022
LAACAS,David Vander Laan,Counterpossibles and Similarity,2004
GORTAS-3,Noah Gordon,Theism and Secular Modality,2023
BARCS-10,Sam Baron,Counterfactual Scheming,2020
BENCAP-2,Jonathan Bennett,Counterfactuals and Possible Worlds,1974
KOCOTS-2,Alexander W. Kocurek,On the Substitution of Identicals in Counterfactual Reasoning,2020
HICCAC-6,Michael Townsen Hicks,Counterparts and Counterpossibles: Impossibility Without Impossible Worlds,2022
REUTPF,Alexander Reutlinger and Mark Colyvan and Karolina Krzy\.{z}anowska,The Prospects for a Monist Theory of Non-Causal Explanation in Science and Mathematics,2020
KOCLT,Alexander W. Kocurek,Logic Talk,2021
SKIFTS,Lukas Skiba,"Fictionalism, the Safety Result and Counterpossibles",2019
NOLCCA-2,Daniel Nolan,Causal Counterfactuals and Impossible Worlds,2017
KOCTLO-4,Alexander W. Kocurek,The Logic of Hyperlogic. Part B: Extensions and Restrictions,2022
BROACA-2,Berit Brogaard and Joe Salerno,A Counterfactual Account of Essence,2007
BROWCA,Berit Brogaard and Joe Salerno,Why Counterpossibles Are Non-Trivial,2007
KRAC-2,Barak Krakauer,Counterpossibles,2012
LAMWOT,Fabio Lampert,Wierenga on Theism and Counterpossibles,2019
MARART-2,Edwin D. Mares and Andr\'e Fuhrmann,A Relevant Theory of Conditionals,1995
SALWOC,Joe Salerno and Berit Brogaard,Williamson on Counterpossibles,2007
BARHCA-5,Dan Baras,How Close Are Impossible Worlds? A Critique of Brogaard and Salerno?s Account of Counterpossibles,2019
PEACDA,Kenneth L. Pearce,Counterpossible Dependence and the Efficacy of the Divine Will,2017
WEIFOC-4,Yale Weiss,Frontiers of Conditional Logic,2019
WIETAC,Edward Wierenga,Theism and Counterpossibles,1998
Rouayheb2009-ELRIAA,Khaled El{-}Rouayheb,Impossible Antecedents and Their Consequences: Some Thirteenth-Century Arabic Discussions,2009
IACCAS,Andrea Iacona,Counterfactuals as Strict Conditionals,2015
WEISFC-2,Yale Weiss,Semantics for Counterpossibles,2017
KIMCAS-3,Seahwa Kim and Cei Maslen,Counterfactuals as Short Stories,2006
DOHACE,Daniel Dohrn,Are Counterpossibles Epistemic?,2021
PEACC-2,Kenneth L. Pearce,Counteressential Conditionals,2016
DOHTSO,Daniel Dohrn,The Science of Counterpossibles Vs. The Counterpossibles of Science,forthcoming
KOCHAS-2,Alexander W. Kocurek,Hyperlogic: A System for Talking About Logics,2019
POPOSC,Karl R. Popper,On Subjunctive Conditionals with Impossible Antecedents,1959
LEFIW,Brian Leftow,Impossible Worlds,2006
KALCRA,Jesper Kallestrup,"Conceivability, Rigidity and Counterpossibles",2008
KAPOTG,Yannic Kappes,On the Grounds of Sums: Reply to Saenz,2019
RASCAT-4,Mattias Skipper Rasmussen,Counterpossibles and the Nature of Impossible Worlds,2016
KREWIG,Philipp Kremers,What If God Commanded Something Horrible? A Pragmatics-Based Defence of Divine Command Metaethics,2021
Yanoff2023-GRNMMI,"Till Gr\""{u}ne{-}Yanoff and Ylwa Sj\""{o}lin Wirling",Modal Modeling in Science: Modal Epistemology Meets Philosophy of Science (Topical Collection of \emph{Synthese}),2023
MORTSM-4,Felipe Morales Carbonell,Towards Subject Matters for Counterpossibles,2022
HENSV-2,Vincent Hendricks,Synesthe Volume,forthcoming
DAVZAI-2,Richard Brian Davis,Zagzebski and Interesting Counterpossibles,1997
WAYAIT-2,Wayne Wobcke,An Information-Based Theory of Conditionals,2000
MONC-4,Michelle Montague,Counterfactuals,2006
DAVTDP-5,Richard Brian Davis,"The Dependence Problem: Theism, Counterpossibles, and Necessity",1998
HENSV,Vincent Hendricks,Synthese Volume,forthcoming
DAVTMO-42,Richard Brian Davis,The Metaphysics of Theism and Modality,2001
DICAVV,Sam Dickson,Against Vacuism (1st edition),2022
