ID,Author,Title,Year
ZAPUNA,Davide Andrea Zappulli,Unlimited Nature: A \'{S}aivist Model of Divine Greatness,2024
VALCCI,Kenneth R. Valpey,Cow Care in Hindu Animal Ethics,2019
SILKTD-2,Ricardo Sousa Silvestre,"Karma Theory, Determinism, Fatalism and Freedom of Will",2017
CHAIDA-9,Subhasis Chattopadhyay,Interreligious Dialogue and the Contemplative Life,2024
CHASAI-10,Subhasis Chattopadhyay,Silence as Interreligious Dialogue,2024
KEITRA,Arthur Berriedale Keith,The Religion and Philosophy of the Veda and Upanishads,1925
CHAVIS,Subhasis Chattopadhyay,Vatican Ii: Some Lessons and Some Points on Inculturation,2024
CHALTT-12,Subhasis Chattopadhyay,"Letter to the Editor, the Herald Dated 30Th August 2024",2024
ROSVPA-3,Raja Rosenhagen,"Vi\'{s}i\d{s}dt\={a}dvaitic Panentheism and the Liberating Function of Love in Weil, Murdoch, and R\={a}m\={a}nuja",2023
CHATAT-29,Subhasis Chattopadhyay,Tamas and the Problem of Evil.,manuscript
MATMDI,Bimal Krishna Matilal,Moral Dilemmas in the Maha?Bha?Rata,1989
MCBTBC-3,Justin P. McBrayer and Daniel Howard{-}Snyder,The Blackwell Companion to the Problem of Evil,2014
HUMTTP-2,Robert Ernest Hume,The Thirteen Principal Upanishads: Translated From the Sanskrit,1931
ROETU,Valerie J. Roebuck,The Upanis?Ads,2003
RAMHAS,Varadaraja V. Raman,Hinduism and Science: Some Reflections,2012
ILAWIA,Kancha Ilaiah,"Why I Am Not a Hindu: A Sudra Critique of Hindutva Philosophy, Culture and Political Economy",2005
ANDAIO-4,Joshua Anderson,An Investigation of Moksha in the Advaita Vedanta of Shankara and Gaudapada,2012
GUPRAU,Akshay Gupta and Alex Gallagher,Reincarnation and Universal Salvation,forthcoming
GANFYM-2,Mahatma Gandhi,From Yeravda Mandir: Ashram Observances,1945
DICTUB,Nathan Eric Dickman,Transcendence Un-Extra-Ordinaire: Bringing the Atheistic I Down to Earth,2017
CHAHAT-2,Partha Chatterjee,History and the Nationalization of Hinduism,1992
DIAOTN-2,Bogdan Diaconescu,"Old Topics, New Formulations: Kha\d{n}d{d}adeva and Navyany\={a}ya",2020
CHALHT-2,Subhasis Chattopadhyay,Left Hand Tantra - Vama Marga,2022
SCHPCA-32,Markus E. Schlosser,Pure Consciousness and Quantum Field Theory,manuscript
