ID,Author,Title,Year
MINCEB,Francesca Minerva and Diana S. Fleischman and Peter Singer and Nicholas Agar and Jonathan Anomaly and Walter Veit,Can ?Eugenics? Be Defended?,2021
JUSMG,Justin Tosi and Brandon Warmke,Moral Grandstanding,2016
CHATPO-5,Ruth Chang,The Possibility of Parity,2002
TANTGO,Julie Tannenbaum and Agnieszka Jaworska,The Grounds of Moral Status,2018
TIMACF,Travis Timmerman,A Case for Removing Confederate Monuments,2019
TOSGTU,Justin Tosi and Brandon Warmke,Grandstanding: The Use and Abuse of Moral Talk,2020
DANTPC-3,John Danaher,The Philosophical Case for Robot Friendship,forthcoming
DANRRA-3,John Danaher,Robotic Rape and Robotic Child Sexual Abuse: Should They Be Criminalised?,2017
SHUHMS,Carl Shulman and Elliott Thornley,How Much Should Governments Pay to Prevent Catastrophes? Longtermism's Limited Role,forthcoming
SCHDEC-2,Eric Schwitzgebel and Bradford Cokelet and Peter Singer,Do Ethics Classes Influence Student Behavior? Case Study: Teaching the Ethics of Eating Meat,2020
DAVTAA-21,Jovana Davidovic and Shea Brown and Ali Hasan,The Algorithm Audit: Scoring the Algorithms That Score Us,2021
GOOBFT,Robert E. Goodin and Christian Barry,Benefiting From the Wrongdoing of Others,2014
FERABR,Hope Ferdowsian and L. Syd M. Johnson and Jane Johnson and Andrew Fenton and Adam Shriver and John Gluck,A Belmont Report for Animals?,2020
MATCAW,Erich Hatala Matthes,Cultural Appropriation Without Cultural Essentialism?,2016
CROMEI-5,Michel Croce,Moral Exemplars in Education: A Liberal Account,2020
MALRNC,Aaron Maltais,Radically Non-?Ideal Climate Politics and the Obligation to at Least Vote Green,2013
NGUCAC,C. Thi Nguyen,Competition as Cooperation,2017
MACGSA-11,Kevin Macnish,Government Surveillance and Why Defining Privacy Matters in a Post-Snowden World,2016
LEMDEA,Jens Lemanski,Discourse Ethics and Eristic,2021
WAEWAE,Rosalie Waelen,Why Ai Ethics is a Critical Theory,2022
RUBALA-2,Alan Rubel and Clinton Castro and Adam Pham,Agency Laundering and Information Technologies,2019
CAMIDO-14,Douglas R. Campbell,In Defense of (Some) Online Echo Chambers,2023
HAYTMP,Madeleine Hayenhjelm and Jonathan Wolff,The Moral Problem of Risk Impositions: A Survey of the Literature,2012
