ID,Author,Title,Year
CHEMLA-2,Brian F. Chellas,Modal Logic: An Introduction,1980
CHAETS,David J. Chalmers,Epistemic Two-Dimensional Semantics,2004
CARMAN-2,Rudolf Carnap,Meaning and Necessity: A Study in Semantics and Modal Logic,1947
BLAML-2,Patrick Blackburn and Maarten de Rijke and Yde Venema,Modal Logic: Graph. Darst,2001
KRISCO,Saul Kripke,Semantical Considerations on Modal Logic,1963
CREANI-3,M. J. Cresswell and G. E. Hughes,A New Introduction to Modal Logic,1996
KRIACT,Saul Kripke,A Completeness Theorem in Modal Logic,1959
KRISAO,Saul A. Kripke,Semantical Analysis of Modal Logic I. Normal Propositional Calculi,1963
GALIAH,Daniel Gallin,Intensional and Higher-Order Modal Logic: With Applications to Montague Semantics,1975
BEROCT,Francesco Berto,On Conceiving the Inconsistent,2014
YABNPF,Stephen Yablo,Non-Catastrophic Presupposition Failure,2006
VANMLA,Johan van Benthem,Modal Logic and Classical Logic,1983
HAZCSF,Allen Hazen,Counterpart-Theoretic Semantics for Modal Logic,1979
CHITWO,Charles S. Chihara,The Worlds of Possibility: Modal Realism and the Semantics of Modal Logic,1998
NOLTIT-3,Daniel Patrick Nolan,Topics in the Philosophy of Possible Worlds,2002
HUMPAO-2,Lloyd Humberstone,Philosophical Applications of Modal Logic,2016
MENA,Christopher Menzel,Actualism,2008
KRISAO-3,Saul A. Kripke,Semantical Analysis of Modal Logic Ii. Non-Normal Modal Propositional Calculi,1965
COPTGO,B. Jack Copeland,The Genesis of Possible Worlds Semantics,2002
GILUDS,Anthony S. Gillies,Updating Data Semantics,2020
HOLPS-4,Wesley H. Holliday,Possibility Semantics,2021
FINSFT,Kit Fine,Semantics for the Logic of Essence,2000
BACQLA,Andrew Bacon,Quantificational Logic and Empty Names,2013
STAARO-2,Robert C. Stalnaker,Assertion Revisited: On the Interpretation of Two-Dimensional Modal Semantics,2006
Vakkuri2016-YLIEAM,Juhani Yli{-}Vakkuri,Epistemicism and Modality,2016
ZALTBT,Edward N. Zalta,Twenty-Five Basic Theorems in Situation and World Theory,1993
FRIAPR,Fritz Peter,A Purely Recombinatorial Puzzle,2017
STAAIT-16,Shawn Standefer,An Incompleteness Theorem for Modal Relevant Logics,2021
LITVM,Jon Erling Litland and Juhani Yli{-}Vakkuri,Vagueness \& Modality--an Ecumenical Approach,2016
HODOML,Harold T. Hodes,On Modal Logics Which Enrich First-Order S5,1984
GORECF,Valentin Goranko and Dimiter Vakarelov,Elementary Canonical Formulae: Extending Sahlqvist?s Theorem,2006
Yami2020-BENTBF-5,Hanoch Ben{-}Yami,The Barcan Formulas and Necessary Existence: The View From Quarc,2020
HODAFA,Harold T. Hodes,Axioms for Actuality,1984
ZALACT,Edward N. Zalta,A Classically-Based Theory of Impossible Worlds,1997
VANTOO,David A. Vander Laan,The Ontology of Impossible Worlds,1997
HALPSF,Volker Halbach and Hannes Leitgeb and Philip Welch,Possible-Worlds Semantics for Modal Notions Conceived as Predicates,2003
CARLOF-5,Walter Carnielli and Marcelo E. Coniglio and David Fuenmayor,Logics of Formal Inconsistency Enriched with Replacement: An Algebraic and Modal Account,2022
ROSAEM-2,Niccol\`o Rossi,An Enhanced Model for Rosenkranz?s Logic of Justification,2022
BLAMLA-2,Patrick Blackburn and Johan van Benthem,Modal Logic: A Semantic Perspective,1988
ZANBLW,Alberto Zanardo,Branching-Time Logic with Quantification Over Branches: The Point of View of Modal Logic,1996
WANAGP,Heinrich Wansing,A General Possible Worlds Framework for Reasoning About Knowledge and Belief,1990
Vakkuri2016-YLIWOM,Juhani Yli{-}Vakkuri and Mark McCullagh,Williamson on Modality,2016
PROPWS-2,Diane Proudfoot,Possible Worlds Semantics and Fiction,2006
Roma2019-CASTLO-21,Joan Casas{-}Roma and Antonia Huertas and M. Elena Rodr\'{i}guez,The Logic of Imagination Acts: A Formal System for the Dynamics of Imaginary Worlds,2019
HALNAN-3,V. Halbach and P. Welch,Necessities and Necessary Truths: A Prolegomenon to the Use of Modal Logic in the Analysis of Intensional Notions,2009
JENAPO,S\'{a}ndor Jenei and Franco Montagna,A Proof of Standard Completeness for Esteva and Godo's Logic Mtl,2002
KOCTPO-7,Alexander W. Kocurek,The Problem of Cross-World Predication,2016
RANQML,Veikko Rantala,Quantified Modal Logic: Non-Normal Worlds and Propositional Attitudes,1982
SAMANP,G. Sambin and V. Vaccaro,A New Proof of Sahlqvist's Theorem on Modal Definability and Completeness,1989
CONSSS-2,Marcelo E. Coniglio and Ana Claudia Golzio,Swap Structures Semantics for Ivlev-Like Modal Logics,2019
LYOAAR,Tim Lyon and Kees van Berkel,Automating Agential Reasoning: Proof-Calculi and Syntactic Decidability for Stit Logics,2019
KITISM,Kit Fine,In so Many Possible Worlds,1972
RABPAM,Brian Rabern,Propositions and Multiple Indexing,2012
WILRTG-3,Timothy Williamson,Reply to Goodman,2016
KRIALF,Saul A. Kripke,A Letter From Kripke to Lewis,2024
VALMDI,Valentin Goranko,Modal Definability in Enriched Languages,1989
FERLMM-2,Jos\'e Alejandro Fern\'{a}ndez Cuesta,L\'{o}gica Modal Meg\'{a}rico-Estoica: Posibilidad y Necesidad Como Operadores Atl\'{e}ticos,2021
WEHITM,Kai Frederick Wehmeier,In the Mood,2004
