ID,Author,Title,Year
STAA-2,Robert Stalnaker,Assertion,1978
LEWLAL,David K. Lewis,Languages and Language,2010
GEAA-2,Peter Geach,Assertion,1965
GOLATP-2,Sanford Goldberg,Assertion: On the Philosophical Significance of Assertoric Speech,2015
VIELWP,Emanuel Viebahn,Lying with Presuppositions,2020
TURKAT-4,John Turri,Knowledge and the Norm of Assertion: An Essay in Philosophical Science,2016
KHOMDA-3,Justin Khoo and Joshua Knobe,Moral Disagreement and Moral Semantics,2016
MARTAA-35,Neri Marsili,Truth and Assertion: Rules Vs Aims,2018
INCEML,"Luca Incurvati and Julian J. Schl\""{o}der",Epistemic Multilateral Logic,2022
BENHA,Matthew A. Benton and Peter Van Elswyk,Hedged Assertion,2018
VANRK,Peter van Elswyk,Representing Knowledge,2021
VANARS-3,Peter van Elswyk and Matthew A. Benton,Assertion Remains Strong,2023
BROANP-2,Jessica Brown and Herman Cappelen,Assertion: New Philosophical Essays,2011
INCWR,"Luca Incurvati and Julian J. Schl\""{o}der",Weak Rejection,2017
MARLSA-15,Neri Marsili,"Lying, Speech Acts, and Commitment",2020
MARILA-4,Neri Marsili,Immoral Lies and Partial Beliefs,2022
MACWIA-2,John MacFarlane,What is Assertion,2011
Carpintero2021-GARHTU-2,Manuel Garc\'{i}a{-}Carpintero,How to Understand Rule-Constituted Kinds,2021
BENTMF,Matthew Benton,Two More for the Knowledge Account of Assertion,2011
STOLAA,Andreas Stokke,Lying and Asserting,2013
CAPAA-2,Herman Cappelen,Against Assertion,2011
BENGQ,Matthew A. Benton,Gricean Quality,2016
Carpintero2018-GARSA-4,Manuel Garc\'{i}a{-}Carpintero,Sneaky Assertions,2018
JACC-12,Frank Jackson,Conditionals,1987
GRAAHA-8,Peter J. Graham,"Assertions, Handicaps, and Social Norms",2020
MARLBP-2,Neri Marsili,Lying by Promising. A Study on Insincere Illocutionary Acts,2016
MARTNO-52,Neri Marsili,The Norm of Assertion: A ?Constitutive? Rule?,2019
INCWA,"Luca Incurvati and Julian J. Schl\""{o}der",Weak Assertion,2019
CARTMF-7,Fabrizio Cariani,The Modal Future: A Theory of Future-Directed Thought and Talk,2021
JACOAA-4,Frank Jackson,On Assertion and Indicative Conditionals,1979
TANSAA-11,Alessandra Tanesini,Silencing and Assertion,2018
STOLAM,Andreas Stokke,Lying and Misleading in Discourse,2016
PAGA-8,Peter Pagin and Neri Marsili,Assertion,2021
PAGA,Peter Pagin,Assertion,2015
KRBSCO,"Nils K\""{u}rbis",Some Comments on Ian Rumfitt?s Bilateralism,2016
BENEOA-2,Matthew A. Benton,Expert Opinion and Second-Hand Knowledge,2016
BENDOF,Matthew Benton,Dubious Objections From Iterated Conjunctions,2013
TORCA,Stephan Torre,Centered Assertion,2010
MARLAA-13,Neri Marsili,Lying as a Scalar Phenomenon,2014
MARLAC-8,Neri Marsili,Lying and Certainty,2018
BENAKA,Matthew Benton,"Assertion, Knowledge and Predictions",2012
BENLAA-6,Matthew A. Benton,"Lying, Accuracy and Credence",2018
WIETLA-2,Alex Wiegmann and Emanuel Viebahn,True Lies and Moorean Redundancy,2021
STAARO,Robert C. Stalnaker,Assertion Revisited: On the Interpretation of Two-Dimensional Modal Semantics,2004
FALBLA-2,Don Fallis and Andreas Stokke,"Bullshitting, Lying, and Indifference Toward Truth",2017
SHACAO-2,Lionel Shapiro,Commitment Accounts of Assertion,2018
GRETNA-2,Patrick Greenough,"Truth-Relativism, Norm-Relativism, and Assertion",2010
BROAAI-5,Jessica Brown and Herman Cappelen,Assertion: An Introduction and Overview,2011
BRIABF-2,Brian Rabern,A Bridge From Semantic Value to Content,2017
BENIPA-2,Matthew A. Benton and John Turri,Iffy Predictions and Proper Expectations,2014
GRAKIN-4,Peter J. Graham and Nikolaj J. L. L. Pedersen,Knowledge is Not Our Norm of Assertion (1st edition),2024
WILCAC-2,J. Robert G. Williams,Conversation and Conditionals,2008
ALFB,Mark Alfano and Brian Robinson,Bragging,2014
CLAABA,Roger Clarke,"Assertion, Belief, and Context",2018
MEITOH-6,"J\""{o}rg Meibauer",The Oxford Handbook of Lying,2018
SOADTL,Scott Soames,Drawing the Line Between Meaning and Implicature--and Relating Both to Assertion,2008
JESALA-6,Jessica Pepp,"Assertion, Lying, and Untruthfully Implicating",2018
LITMPA-3,Clayton Littlejohn,Moore's Paradox and Assertion,2020
TASTAA,William W. Taschek,"Truth, Assertion, and the Horizontal: Frege on ""the Essence of Logic""",2008
LUDPA,Kirk Ludwig,Proxy Assertion,2018
RESSTB,Michael Rescorla,Shifting the Burden of Proof?,2009
PRISAD-2,Huw Price,"Sense, Assertion, Dummett and Denial",1983
DOUTPO-3,Igor Douven,The Pragmatics of Belief,2010
SALAAI,Nathan U. Salmon,Assertion and Incomplete Definite Descriptions,1982
DINRAA,Alexander Dinges,Relativism and Assertion,2017
RIPED,David Ripley,Embedding Denial,2015
BUCRUA-2,Ray Buchanan,"Reference, Understanding, and Communication",2013
PAGIAA,Peter Pagin,Information and Assertoric Force,2011
RIEAST-2,Adam Rieger,A Simple Theory of Conditionals,2006
PEPTAS,Jessica Pepp,The Aesthetic Significance of the Lying-Misleading Distinction,2019
WOOACA-2,Jack Woods,A Commitment-Theoretic Account of Moore's Paradox,forthcoming
PERCFE-3,Alejandro P\'{e}rez Carballo and Paolo Santorio,Communication for Expressivists,2016
BENOAA-2,Anton Benz and Robert van Rooij,"Optimal Assertions, and What They Implicate. A Uniform Game Theoretic Approach",2007
EAGTT,Antony Eagle,Telling Tales,2007
HAWAAE,John Hawthorne and Ofra Magidor,Assertion and Epistemic Opacity,2010
SPETNO,Jeff Speaks,The Normativity of Content and 'the Frege Point',2009
TURLUA,Angelo Turri and John Turri,"Lying, Uptake, Assertion, and Intent",2016
TARKWO,Maciej Tarnowski,Knowing What One Likes: Epistemicist Solution to Faultless Disagreement,forthcoming
