ID,Author,Title,Year
RUSICI,Federica Russo and Jon Williamson,Interpreting Causality in the Health Sciences,2007
SHAAEP,Yafeng Shan and Jon Williamson,Applying Evidential Pluralism to the Social Sciences,2021
TEIWEB,David Teira and Marco Martinez,Why Experimental Balance is Still a Reason to Randomize,2024
LOHFTS,Simon Lohse and Stefano Canali,Follow *the* Science? On the Marginal Role of the Social Sciences in the Covid-19 Pandemic,2021
TEIRVS,David Teira and Mattia Andreoletti,Rules Versus Standards: What Are the Costs of Epistemic Norms in Drug Regulation?,2019
LICITA,Eli I. Lichtenstein,Inconvenient Truth and Inductive Risk in Covid-19 Science,2022
ANJD,Rani Lill Anjum,Evidence Based or Person Centered? An Ontological Debate,2016
PETHGA-5,Uwe Peters and Henrik R\o{}ed Sherling and Benjamin Chin{-}Yee,Hasty Generalizations and Generics in Medical Research: A Systematic Review,forthcoming
STEEOE-3,Jacob Stegenga,Evidence of Effectiveness,2022
MCCBIB,Liam G. McCoy and Connor T. A. Brenna and Stacy S. Chen and Karina Vold and Sunit Das,Believing in Black Boxes: Machine Learning for Healthcare Does Not Need Explainability to Be Evidence-Based,2022
PARRMM-2,Wesley J. Park,Relaxing Mask Mandates in New Jersey: A Tale of Two Universities,2022
SCHCIM-2,Raphael Scholl,"Causal Inference, Mechanisms, and the Semmelweis Case",2013
STEDRA-4,Jacob Stegenga,Drug Regulation and the Inductive Risk Calculus,2017
LIMWD,David Limbaugh and David Kasmier and Werner Ceusters and Barry Smith,Warranted Diagnosis,2019
MUKWHI,Nikil Mukerji and Edzard Ernst,Why Homoeopathy is Pseudoscience,2022
RUSETI,Federica Russo and Jon Williamson,Envirogenomarkers: The Interplay Between Mechanisms and Difference Making in Establishing Causal Claims,2012
DIMWIB,Marina DiMarco,"Wishful Intelligibility, Black Boxes, and Epidemiological Explanation",2021
ASHWIC-2,Richard Ashcroft,What is Clinical Effectiveness?,2002
SALEDA-6,Pietro Salis and Francesca Ervas,"Evidence, Defeasibility, and Metaphors in Diagnosis and Diagnosis Communication",2021
Moshe2023-BENPAI-6,Nir Ben{-}Moshe and Benjamin A. Levinstein and Jonathan Livengood,Probability and Informed Consent,2023
AMORTR,Maria Cristina Amoretti and Elisabetta Lalumera,Reviewing the Reproduction Number R in Covid-19 Models,2022
TABSOT-2,Hamed Tabatabaei Ghomi and Jacob Stegenga,Simulation of Trial Data to Test Speculative Hypotheses About Research Methods,2023
TEIOTI-2,David Teira,On the Impartiality of Early British Clinical Trials,2013
SERAWI,Davide Serpico,A Wolf in Sheep's Clothing: Idealisations and the Aims of Polygenic Scores,2023
TEIWEF,David Teira and Clara Uzcanga,What Evidence for a Cholera Vaccine? Jaime Ferr\'{a}n?s Submissions to the Prix Br\'{e}ant,2023
KROHNM,Maria Kronfeldner,How Norms Make Causes,2014
DEVCUA,Leen De Vreese,Causal (Mis)Understanding and the Search for Scientific Explanations: A Case Study From the History of Medicine,2008
KHOWEN,Donal Khosrowi,When Experiments Need Models,2021
NAVTTB,David Fraile Navarro and Niccol\`o Tempini and David Teira,The Trade-Off Between Impartiality and Freedom in the 21St Century Cures Act,2021
LALRCT,Elisabetta Lalumera and Stefano Fanti,Randomized Controlled Trials for Diagnostic Imaging: Conceptual and Pratical Problems,2019
