ID,Author,Title,Year
PICEAA,Pierre Pica and Cathy Lemer and V\'{e}ronique Izard and Stanislas Dehaene,Exact and Approximate Arithmetic in an Amazonian Indigene Group,2004
RAMECA-3,Tiago Rama,Evolutionary Causation and Teleosemantics,2023
PICLOL,Pierre Pica and Stanislas Dehaene and Elizabeth Spelke and V\'{e}ronique Izard,Log or Linear? Distinct Intuitions of the Number Scale in Western and Amazonian Indigene Cultures,2008
DEHCKO-2,Stanislas Dehaene and V\'{e}ronique Izard and Pierre Pica and Elizabeth Spelke,Core Knowledge of Geometry in an Amazonian Indigene Group,2006
MAJDTP,Raamy Majeed,Does the Problem of Variability Justify Barrett?s Emotion Revolution?,2023
SHEIRA-3,Nicholas Shea,Inherited Representations Are Read in Development,2013
ARIIIC,Andre Ariew,Innateness is Canalization: In Defense of a Developmental Account of Innateness,1999
GRIDST-2,Paul Griffiths and Adam Hochman,Developmental Systems Theory,2015
SERWKO,Serpico Davide,What Kind of Kind is Intelligence?,2017
MAMTIO,Matteo Mameli,The Inheritance of Features,2005
NORCTW-5,Robert Northcott and Gualtiero Piccinini,Conceived This Way: Innateness Defended,2018
CHABGA,Evan Charney,Behavior Genetics and Postgenomics,2012
GRIHTM,Paul E. Griffiths and Karola Stotz,How the Mind Grows: A Developmental Perspective on the Biology of Cognition,2000
LAUCNA,Stephen Laurence and Eric Margolis,Concept Nativism and Neural Plasticity,2015
GRIEMT,Paul E. Griffiths,Evo-Devo Meets the Mind: Toward a Developmental Evolutionary Psychology,2007
STOTIF,Karola Stotz,The Ingredients for a Postgenomic Synthesis of Nature and Nurture,2008
SERTCR-3,Davide Serpico,"The Cyclical Return of the Iq Controversy: Revisiting the Lessons of the Resolution on Genetics, Race and Intelligence",2021
GRITDB,Paul Griffiths,The Distinction Between Innate and Acquired Characteristics,2010
SHEIAA,Nicholas Shea,Imitation as an Inheritance System,2009
SCHCOP-8,Carl Schlichting and Massimo Pigliucci,Control of Phenotypic Plasticity Via Regulatory Genes,1993
PICFIO,Pierre Pica and V\'{e}ronique Izard and Elizabeth Spelke and Stanislas Dehaene,Flexible Intuitions of Euclidean Geometry in an Amazonian Indigene Group,2011
KROGDA-2,Maria E. Kronfeldner,Genetic Determinism and the Innate-Acquired Distinction in Medicine,2009
LAMTNO-5,Ehud Lamm and Eva Jablonka,The Nurture of Nature: Hereditary Plasticity in Evolution,2008
HAIBTN,"Yrj\""o Haila",Beyond the Nature-Culture Dualism,2000
OSTTOA-2,Agustin Ostachuk,"The Organism and its Umwelt: A Counterpoint Between the Theories of Uexk\""{u}ll, Goldstein and Canguilhem",2019
STEZEV,Johannes Steizinger,"Zum Existentiellen Verh\""{a}ltnis von Natur Und Kultur. Nietzsches Affirmation des Tiers Im Menschen",forthcoming
WESDII,Meredith J. West and Andrew P. King,Deconstructing Innate Illusions: Reflections on Nature-Nurture-Niche From an Unlikely Source,2008
BARELO,Gillian Barker and Eric Desjardins and Trevor Pearce,Entangled Life: Organism and Environment in the Biological and Social Sciences,2014
OSTATO,Agustin Ostachuk,A Theory of Evolution as a Process of Unfolding,2020
PIGHOR,Massimo Pigliucci,How Organisms Respond to Environmental Changes: From Phenotypes to Molecules (and Vice Versa),1996
TUARN,Nancy Tuana,Re-Fusing Nature/Nurture,1983
PIGDRN,Massimo Pigliucci and Carl Schlichting and Cynthia Jones and Kurt Schwenk,"Developmental Reaction Norms: The Interactions Among Allometry, Ontogeny and Plasticity",1996
TALTIO-3,Omri Tal,The Impact of Gene?Environment Interaction and Correlation on the Interpretation of Heritability,2011
LEOSA-2,Nam Le,Organic Selection and Social Heredity: The Original Baldwin Effect Revisited,2019
CALDPP,Hilary S. Callahan and Massimo Pigliucci and Carl D. Schlichting,Developmental Phenotypic Plasticity: Where Ecology and Evolution Meet Molecular Biology,1997
ALBTNO,Jeffrey R. Alberts,The Nature of Nurturant Niches in Ontogeny,2008
BECMEA,William Bechtel and Adele Abrahamsen,Mechanistic Explanation and the Nature-Nurture Controversy,2005
PINWN,Steven Pinker,Why Nature \& Nurture Won't Go Away,2004
BALTEO-8,Sergio Balari and Guillermo Lorenzo,The End of Development,2015
SESNNA,Neven Sesardic,"Nature, Nurture, and Politics",2010
WHIIAT,J. P. White,Intelligence and the Logic of the Nature-Nurture Issue,1974
REAEMA,Simon M. Reader,"Evo-Devo, Modularity, and Evolvability: Insights for Cultural Evolution",2006
TABIP,James Tabery,Interactive Predispositions,2009
SERLBD-5,Davide Serpico,Le Basi Dell?Intelligenza. Due Modi di Ragionare Su Geni e Ambiente,2016
DOVGAA,Guy Dove,Grammar as a Developmental Phenomenon,2012
Smith2000-GODPOB-3,Peter Godfrey{-}Smith and James Griesemer,"Philosophy of Biology, Psychology, and Neuroscience-the Developmental Systems Perspective in the Philosophy of Biology-Development, Culture, and the Units of Inheritance",2000
STOMOT-2,Karola Stotz,"Murder on the Development Express: Who Killed Nature/Nurture?: Evelyn Fox Keller: The Mirage of a Space Between Nature and Nurture. Duke University Press, 2010",2012
MATATO-3,Mohan Matthen,Aristotle's Theory of Potentiality,2014
DOWOPA,S. M. Downes,"Ontogeny, Phylogeny, and Scientific Development",1999
SERLDT,Davide Serpico,La Differenza Tra Ereditariet\`a Ed Ereditabilit\`a Nello Studio Dei Tratti Psicologici,2020
