ID,Author,Title,Year
HEIJPA-3,James W. Heisig and Thomas P. Kasulis and John C. Maraldo,Japanese Philosophy: A Sourcebook,2011
MAKJPO,John M. Maki and Takie Sugiyama Lebra,Japanese Patterns of Behavior,1977
KRUTOW,John W. M. Krummel,The Originary Wherein: Heidegger and Nishida on the Sacred and the Religious,2010
REAPRW,I. Reader and G. J. Tanabe,Practically Religious: Worldly Benefits and the Common Religion of Japan (David R. Loy),2000
KITRIJ,Joseph M. Kitagawa,Religion in Japanese History,1968
FESEII,Steven Fesmire,"Ecological Imagination in Moral Education, East and West",2012
KASHWR,Thomas P. Kasulis,Helping Western Readers Understand Japanese Philosophy,2009
KRULNW,Joel Krueger,Loving Nature with Candiotto and Watsuji,2022
JOHSIN-3,David W. Johnson,"Self in Nature, Nature in the Lifeworld: A Reinterpretation of Watsuji's Concept of \emph{{F}={u}do}",2019
BAFEII,Erica Baffelli and Ian Reader,Editors' Introduction: Impact and Ramifications: The Aftermath of the Aum Affair in the Japanese Religious Context,2012
MURJRI-2,Shigeyoshi Murakami and H. Byron Earhart,Japanese Religion in the Modern Century,1982
CONWTI,Sebastian Conrad,What Time is Japan? Problems of Comparative (Intercultural) Historiography,1999
HOMPIA,R. W. Home and Masao Watanabe,Physics in Australia and Japan to 1914: A Comparison,1987
BOULFJ-2,Raquel Bouso and James Heisig and Thomas P. Kasulis and John Maraldo,La Filosof\'{i}a Japonesa En Sus Textos,2016
GAISTI-3,Ioannis Gaitanidis,Spiritual Therapies in Japan,2012
VANSPI-2,Pepijn van Houwelingen,"Societal Pessimism in Japan, the United States, and the Netherlands",2016
DUNHWT-3,Rika Dunlap,Hope Without the Future,2016
ISHPGG,Keiko Ishii and Robert Kurzban,Public Goods Games in Japan,2008
KRUTKS-3,John W. M. Krummel,The Kyoto School?s Wartime Philosophy of a Multipolar World,2022
MOOTJM,Charles Alexander Moore,The Japanese Mind,1967
THEBAC,Shigeo H. Kanda,"Buddhism and Christianity in Japan: From Conflict to Dialogue, 1854-1899",1989
REATRO-3,Ian Reader,"The Rise of a Japanese"" New New Religion"": Themes in the Development of Agonsh\=u",1988
REABTT-2,Ian Reader,Back to the Future: Images of Nostalgia and Renewal in a Japanese Religious Context,1987
LOWFET,M. Low,From Einstein to Shirakawa: The Nobel Prize in Japan,2001
SHIDIJ,Eikoh Shimao,"Darwinism in Japan, 1877?1927",1981
REAEIP,Ian Reader and Paul L. Swanson,Editors' Introduction: Pilgrimage in the Japanese Religious Tradition,1997
