ID,Author,Title,Year
DORAKF,Kevin Dorst,Abominable Kk Failures,2019
CRUTEC-2,Vincenzo Crupi and Andrea Iacona,The Evidential Conditional,2022
KOLIAO,Niko Kolodny and John MacFarlane,Ifs and Oughts,2010
STAIC,Robert Stalnaker,Indicative Conditionals,1975
BERICP-3,"Franz Berto and Ayb\""{u}ke \""{O}zg\""{u}n",Indicative Conditionals: Probabilities and Relevance,2021
STAAUT-2,William B. Starr,A Uniform Theory of Conditionals,2014
STAADO-4,Robert Stalnaker,A Defense of Conditional Excluded Middle,1981
CHAWWK,Nate Charlow,What We Know and What to Do,2013
CRUCIE-2,Vincenzo Crupi and Andrea Iacona,Conditionals: Inferentialism Explicated,2024
KHOTRA,Justin Khoo and Matthew Mandelkern,Triviality Results and the Relationship Between Logical and Natural Languages,2019
YALPO,Seth Yalcin,Probability Operators,2010
STOOMP,Una Stojni\'c,"One's Modus Ponens: Modality, Coherence and Logic",2017
BARBOC,Jean Baratgin and David E. Over and Guy Politzer,Betting on Conditionals,2010
CRUOTL,Vincenzo Crupi and Andrea Iacona,On the Logical Form of Concessive Conditionals,2022
STOCIA-7,Una Stojni\'c,Content in a Dynamic Context,2017
GOMCCW,Gilberto Gomes,Concessive Conditionals Without Even If and Nonconcessive Conditionals with Even If,2020
COOTPL,William S. Cooper,The Propositional Logic of Ordinary Discourse,1968
YABIAA,Stephen Yablo,"Ifs, Ands, and Buts: An Incremental Truthmaker Semantics for Indicative Conditionals",2016
WILDTO-3,Malte Willer,Dynamic Thoughts on Ifs and Oughts,2014
NETCMP,Sven Neth,Chancy Modus Ponens,2019
STETSO-68,Stern Reuben and Hartmann Stephan,Two Sides of Modus Ponens,2018
HOLKIT-3,Ben Holgu\'{i}n,Knowledge in the Face of Conspiracy Conditionals,2020
RAIAAS-3,Eric Raidl and Andrea Iacona and Vincenzo Crupi,An Axiomatic System for Concessive Conditionals,2023
KRZICA,K. Krzy\.{z}anowska and S. Wenmackers and I. Douven,Inferential Conditionals and Evidentiality,2013
PFEEOA-2,Niki Pfeifer,Experiments on Aristotle?s Thesis,2012
EDGC,Dorothy Edgington,Conditionals,2006
STAWI,William B. Starr,What 'If'?,2014
HENFAR-3,Tim Henning,From a Rational Point of View,2018
BOYTQT,David Boylan and Ginger Schultheis,The Qualitative Thesis,2022
MIZWHS,Moti Mizrahi,Why Hypothetical Syllogism is Invalid for Indicative Conditionals,2013
KHOANO,Justin Khoo,A Note on Gibbard?s Proof,2013
DERCAA,Keith DeRose and Richard E. Grandy,"Conditional Assertions and ""Biscuit"" Conditionals",1999
HARANA-5,Stephan Hartmann and Ulrike Hahn,A New Approach to Testimonial Conditionals,2020
EDGWI,Dorothy Edgington,What If ? Questions About Conditionals,2003
