ID,Author,Title,Year
MATTWO,Mohan Matthen and Andr\'e Ariew,Two Ways of Thinking About Fitness and Natural Selection,2002
GRIFAA,Paul E. Griffiths,Functional Analysis and Proper Functions,1993
MILTPI-2,Susan K. Mills and John H. Beatty,The Propensity Interpretation of Fitness,1979
PRAWIA-2,Thomas Pradeu,What is an Organism? An Immunological Answer,2010
PENANF,Charles H. Pence and Grant Ramsey,A New Foundation for the Propensity Interpretation of Fitness,2013
SOBPOB-5,Elliott Sober,Philosophy of Biology,1993
BOUFPA,Frederic Bouchard and Alexander Rosenberg,"Fitness, Probability and the Principles of Natural Selection",2004
MATSAC-3,Mohan Matthen and Andr\'e Ariew,Selection and Causation,2009
SOBTTF,Elliott Sober,The Two Faces of Fitness,manuscript
ARITCO,Andr\'e Ariew and Richard C. Lewontin,The Confusions of Fitness,2004
WALNAS,Denis M. Walsh,"Not a Sure Thing: Fitness, Probability, and Causation",2010
BIRHGF,Jonathan Birch,Has Grafen Formalized Darwin?,2014
SOBETA-2,Elliott Sober,Evolutionary Theory and the Reality of Macro Probabilities,2010
BIRNSA,Jonathan Birch,Natural Selection and the Maximization of Fitness,2015
BOUCPF,Fr\'{e}d\'{e}ric Bouchard,"Causal Processes, Fitness, and the Differential Persistence of Lineages",2008
SOBTFI,Elliott Sober,"Trait Fitness is Not a Propensity, but Fitness Variation Is",2013
OTSACR-2,Jun Otsuka,A Critical Review of the Statisticalist Debate,2016
ROSF,Alexander Rosenberg,Fitness,1983
BIRHTC,Jonathan Birch,Hamilton?s Two Conceptions of Social Fitness,2016
RAMICF-2,Grant Ramsey and Andreas De Block,Is Cultural Fitness Hopelessly Confused?,2017
BOUDWP,Fr\'{e}d\'{e}ric Bouchard,Darwinism Without Populations: A More Inclusive Understanding of the ?Survival of the Fittest?,2011
BIRGMA,Jonathan Birch,Gene Mobility and the Concept of Relatedness,2014
ARIWFC-2,Andr\'e Ariew and Zachary Ernst,What Fitness Can?T Be,2009
HABCAI,Matt Haber,Colonies Are Individuals,2013
SOBFAT-3,Elliott Sober,Fitness and the Twins,2020
MICOTT,Richard E. Michod,On the Transfer of Fitness From the Cell to the Multicellular Organism,2005
RAMBF-2,Grant Ramsey,Block Fitness,2006
BOUWIA-2,Fre?de?ric Bouchard,What is a Symbiotic Superindividual and How Do You Measure its Fitness?,2013
MILPIB,Roberta L. Millstein,Probability in Biology: The Case of Fitness,2016
ABRWDB-2,Marshall Abrams,What Determines Biological Fitness? The Problem of the Reference Environment,2009
OTSWTC,Jun Otsuka and Trin Turner and Colin Allen and Elisabeth A. Lloyd,Why the Causal View of Fitness Survives,2011
KYREDT,Christos Kyriacou,Evolutionary Debunking: The Milvian Bridge Destabilized,2019
RAMTCS-3,Grant Ramsey,The Causal Structure of Evolutionary Theory,2016
ROSF-2,Alexander Rosenberg,Fitness,1983
Whyte2012-EARIRC,Eugene Earnshaw{-}Whyte,Increasingly Radical Claims About Heredity and Fitness,2012
ABRTUO,Marshall Abrams,The Unity of Fitness,2009
NANRWR,Bence Nanay,Replication Without Replicators,2011
BOULTA-2,Pierrick Bourrat,"Levels, Time and Fitness in Evolutionary Transitions in Individuality",2015
BRATPI,Robert Brandon and John Beatty,The Propensity Interpretation of ?Fitness?--No Interpretation is No Substitute,1984
KRIOF,Costas B. Krimbas,On Fitness,2004
ROSOTP-2,Alexander Rosenberg,On the Propensity Definition of Fitness,1982
PENIOF-2,Charles H. Pence and Grant Ramsey,Is Organismic Fitness at the Basis of Evolutionary Theory?,2015
BRAASD,Robert N. Brandon,A Structural Description of Evolutionary Theory,1980
KAPTEO-2,Jonathan Kaplan,The End of the Adaptive Landscape Metaphor?,2008
ABRFAP,Marshall Abrams,Fitness and Propensity?s Annulment?,2007
OKAIGF,Samir Okasha,"Individuals, Groups, Fitness and Utility: Multi-Level Selection Meets Social Choice Theory",2009
VANTOO-8,J. H. van Hateren,"The Origin of Agency, Consciousness, and Free Will",2015
BIRKSA-3,Jonathan Birch,Kin Selection: A Philosophical Analysis,2013
ROCHTA,William Roche and Elliott Sober,Hypotheses That Attribute False Beliefs: A Two-Part Epistemology,2020
WALFSA-2,Kim Wallen and Elisabeth A. Lloyd,Female Sexual Arousal: Genital Anatomy and Orgasm in Intercourse,2011
BIRIFA,Jonathan Birch,Inclusive Fitness as a Criterion for Improvement,2019
ROFOMA,Ariel Jonathan Roff\'e and Santiago Ginnobili,Optimality Models and the Propensity Interpretation of Fitness,2019
PENCIE-2,Grant Ramsey and Charles H. Pence,Chance in Evolution,2016
LANMMO,Nick Lane,Mitonuclear Match: Optimizing Fitness and Fertility Over Generations Drives Ageing Within Generations,2011
ROSFAP,Alexander Rosenberg and Mary Williams,Fitness as Primitive and Propensity,1986
OKAAFA,Samir Okasha and C\'{e}dric Paternotte,"Adaptation, Fitness and the Selection-Optimality Links",2014
RAMCFD,Grant Ramsey,Can Fitness Differences Be a Cause of Evolution?,2013
VANTNE-2,J. H. van Hateren,The Natural Emergence of (Bio)Semiosic Phenomena,2015
ABRFKB,Marshall Abrams,"Fitness ?Kinematics?: Biological Function, Altruism, and Organism?Environment Development",2009
VANAUT-3,J. H. van Hateren,A Unifying Theory of Biological Function,2017
DANTOK,Antoine Danchin,Three Overlooked Key Functional Classes for Building Up Minimal Synthetic Cells,2021
OSTTOA-2,Agustin Ostachuk,"The Organism and its Umwelt: A Counterpoint Between the Theories of Uexk\""{u}ll, Goldstein and Canguilhem",2019
WATNSW,C. Kenneth Waters,Natural Selection Without Survival of the Fittest,1986
RICADO-3,Robert C. Richardson and Richard M. Burian,A Defense of Propensity Interpretations of Fitness,1992
BIRFM-2,Jonathan Birch,Fitness Maximization,2016
OSTATO,Agustin Ostachuk,A Theory of Evolution as a Process of Unfolding,2020
SHITNO,Abner Shimony,The Non-Existence of a Principle of Natural Selection,1989
STEWTE-3,Adrian Stencel,Why the Evolution of Heritable Symbiosis Neither Enhances nor Diminishes the Fitness of a Symbiont,2022
BOUF-2,Fr\'{e}d\'{e}ric Bouchard,Fitness,2005
KELRAT,Evelyn Fox Keller,Reproduction and the Central Project of Evolutionary Theory,1987
SWEFMT,Sarah A. Swenson,"?From Man to Bacteria?: W.D. Hamilton, the Theory of Inclusive Fitness, and the Post-War Social Order",2015
GERTEO-7,Lasse Gerrits and Peter Marks,The Evolution of Wright?s (1932) Adaptive Field to Contemporary Interpretations and Uses of Fitness Landscapes in the Social Sciences,2015
LEHFIF,Laurent Lehmann and Fran\c{c}ois Rousset,"Fitness, Inclusive Fitness, and Optimization",2014
Smith1992-GODAAT-3,Peter Godfrey{-}Smith,Additivity and the Units of Selection,1992
OSTTIM,Agustin Ostachuk,The Ideological Matrix of Science: Natural Selection and Immunity as Case Studies,2019
MARIFA-5,Johannes Martens,Inclusive Fitness and the Maximizing-Agent Analogy,2016
CALATF,Brett Calcott,Assessing the Fitness Landscape Revolution,2008
SOBFFA,Elliott Sober,"Fact, Fiction, and Fitness",1984
ETTOTA,Lia Ettinger and Eva Jablonka and Peter McLaughlin,On the Adaptations of Organisms and the Fitness of Types,1990
SASIOA-2,Roberta Sassatelli,Interaction Order and Beyond: A Field Analysis of Body Culture Within Fitness Gyms,1999
SCAFCO,Michelle Scalise Sugiyama,Fitness Costs of Warfare for Women,2014
RAMFPP,Grant Ramsey and Charles Pence,Fitness: Philosophical Problems,2013
MASTFO-4,Aaron Massecar,The Fitness of an Ideal: A Peircean Ethics,2013
GINDUD,Santiago Ginnobili and Ariel Roff\'e,Dos Usos de Los Modelos de Optimalidad En Las Explicaciones Por Selecci\'{o}n Natural,2017
PREBAC,Beth Preston,Biological and Cultural Proper Functions in Comparative Perspective,2009
SAICWA-2,Pam R. Sailors and Sarah Teetzel and Charlene Weaving,"Core Workout: A Feminist Critique of Definitions, Hyperfemininity, and the Medicalization of Fitness",2016
SIMFRF,Herbert A. Simon,Fitness Requirements for Scientific Theories,1983
SKYAIF,Brian Skyrms,"Altruism, Inclusive Fitness, and ""the Logic of Decision""",2002
WALTSF-3,D. M. Walsh,The Struggle for Life and the Conditions of Existence : Two Interpretations of Darwinian Evolution,2011
PETTFL-2,Stefan Petkov,The Fitness Landscape Metaphor: Dead but Not Gone,2015
GINFE-3,Santiago Ginnobili,Fitness Ecol\'{o}gico,2013
DANFPP,Antoine Danchin and Agnieszka Sekowska,Frustration: Physico-Chemical Prerequisites for the Construction of a Synthetic Cell,2008
SERACT,Emanuele Serrelli and Francesca Micol Rossi,A Conceptual Taxonomy of Adaptation in Evolutionary Biology,manuscript
SOBDFF-2,Elliott Sober,"Does ""Fitness"" Fit the Facts?",1987
SOBDFF,Elliott Sober,"Does ""Fitness"" Fit the Facts?: A Reply to Williams and Rosenberg's Rejoinder",1987
DIEDFE,Klaus Dietz,"Darwinian Fitness, Evolutionary Entropy and Directionality Theory",2005
PEATTF,Kent A. Peacock,The Three Faces of Ecological Fitness,2011
MICOFA-2,Richard E. Michod,On Fitness and Adaptedness and Their Role in Evolutionary Explanation,1986
WEBEPI,Marcel Weber,Evolutionary Plasticity in Prokaryotes: A Panglossian View,1996
MANFAS,Edward Manier,'Fitness' and Some Explanatory Patterns in Biology,1969
SHYMAV,Vitalii Shymko and Daria Vystavkina and Ievgeniia Ivanova,Motivational and Value Preferences of Townspeople in the Field of Fitness,2020
OSTLTC,Agustin Ostachuk,Life: The Center of Our Existence,2018
AIRDLS,Giorgio Airoldi and Cristian Saborido,De la Selecci\'{o}n Natural Al Dise\~{n}o: Una Propuesta de Extensi\'{o}n Del Darwinismo Formal,2017
KEVQFA,Kevin Brosnan,"Quasi-Independence, Fitness, and Advantageousness",2009
