ID,Author,Title,Year
MICMTT-2,Kourken Michaelian,Mental Time Travel: Episodic Memory and Our Knowledge of the Personal Past,2016
BERMAM,Henri Bergson,Matter and Memory,1912
PERMAM-4,Denis Perrin and Kourken Michaelian,Memory as Mental Time Travel,2017
RICMHF-3,Paul Ricoeur,"Memory, History, Forgetting",2004
MICMTT,Kourken Michaelian,Against Discontinuism: Mental Time Travel and Our Knowledge of Past and Future Events,2016
DEBMTT,Dorothea Debus,"?Mental Time Travel?: Remembering the Past, Imagining the Future, and the Particularity of Events",2014
KLEAAR,Stan Klein,Autonoetic Consciousness: Re-Considering the Role of Episodic Memory in Future-Oriented Self-Projection,2016
OPERIR,James Openshaw and Kourken Michaelian,Reference in Remembering: Towards a Simulationist Account,2024
KLETCA-2,Stan Klein,The Complex Act of Projecting Oneself Into the Future,2013
BERTRH-3,Sven Bernecker and Kourken Michaelian,The Routledge Handbook of Philosophy of Memory,2017
GRECWP,E. J. Green,Can We Perceive the Past?,forthcoming
KRIETP,Uriah Kriegel,Experiencing the Present,2015
TERTPO-8,Fabrice Teroni,The Phenomenology of Memory,2017
MICCMT,Kourken Michaelian and John Sutton,Collective Mental Time Travel: Remembering the Past and Imagining the Future Together,2019
MICSTF,Kourken Michaelian and Stanley B. Klein and Karl K. Szpunar,Seeing the Future: Theoretical Perspectives on Future-Oriented Mental Time Travel,2016
KLETTO-2,Stan Klein,The Temporal Orientation of Memory: It's Time for a Change of Direction,2013
STYTPO-2,Avril Styrman,The Passage of Time as Causal Succession of Events,2023
HOEMDA-2,Christoph Hoerl and Teresa McCormack,Making Decisions About the Future: Regret and the Cognitive Function of Episodic Memory,2016
STAINT,Matthew L. Stanley and Paul Henne and Vijeth Iyengar and Walter Sinnott{-}Armstrong and Felipe De Brigard,I?M Not the Person I Used to Be: The Self and Autobiographical Memories of Immoral Actions,2017
HOEREA,Christoph Hoerl,Remembering Events and Remembering Looks,2014
MCCMAT-7,Teresa McCormack and Christoph Hoerl,Memory and Temporal Perspective: The Role of Temporal Frameworks in Memory Development.,1999
KLERWA-2,Stan Klein,Remembering with and Without Memory: A Theory of Memory and Aspects of Mind That Enable its Experience,2018
HOETAM-2,Christoph Hoerl and Teresa McCormack,Time and Memory: Issues in Philosophy and Psychology,2001
MILMTT-4,Andrew J. Latham and Kristie Miller and Rasmus Pedersen,Mental Time Travel in Animals: The ?When? of Mental Time Travel,forthcoming
SHAATO-12,Jack Shardlow,"A Tale of Two Williams: James, Stern, and the Specious Present",2020
KLETRO-11,Stan Klein and Chloe Steindam,The Role of Subjective Temporality in Future-Oriented Mental Time Travel,2016
Saji2004-ALSTMO,Alia Al{-}Saji,"The Memory of Another Past: Bergson, Deleuze and a New Theory of Time",2004
GRUOTT-2,Rick Grush,"On the Temporal Character of Temporal Experience, its Scale Non-Invariance, and its Small Scale Structure",2016
KHUSUG,Thomas Khurana,"Sinn Und Ged\""{a}chtnis. Die Zeitlichkeit des Sinns Und Die Figuren Ihrer Reflexion",2007
GROBEI,E. A. Grosz,"Becomings: Explorations in Time, Memory, and Futures",1999
BOYREA,Alexandria Boyle,Remembering Events and Representing Time,2020
HOEEMA-2,Christoph Hoerl,Episodic Memory and Theory of Mind: A Connection Reconsidered,2018
KLEAEO-4,Stan Klein,An Essay on the Ontological Foundations and Psychological Realization of Forgetting,2019
MICTPT-3,Kourken Michaelian and Stanley B. Klein and Karl K. Szpunar,"The Past, the Present, and the Future of Future-Oriented Mental Time Travel: Editors' Introduction",2016
HOEMAA,Christoph Hoerl,"Memory, Amnesia, and the Past",1999
FERMAT,Jordi Fernandez,Memory and Time,2008
ANDTDO-3,Holly Andersen,The Development of the ?Specious Present? and James? Views on Temporal Experience,2014
HOEPOT,Christoph Hoerl and Teresa McCormack,Perspectives on Time and Memory: An Introduction,2001
LANPAF,Joshua Landy,"Philosophy as Fiction: Self, Deception, and Knowledge in Proust",2004
BERTPO-112,Sven Bernecker and Kourken Michaelian,The Philosophy of Memory Today: Editors' Introduction,2017
THOAEC-4,Lucas Thorpe,"Atomic Event Concepts in Perception, Action and Belief",2022
PLUTMO,Gilbert Plumer,The Myth of the Specious Present,1985
KIVMSO-3,Julian Kiverstein,Making Sense of Phenomenal Unity: An Intentionalist Account of Temporal Experience,2010
NAWTAE,Tamer Nawar,"Temporalism and Eternalism Reconsidered: Perceptual Experience, Memory, and Knowledge",2024
ZACTSN,Gabriel Zaccaro,Tempo Subjetivo Na Filosofia da Mem\'{o}ria: Autonoese e Viagem No Tempo Mental,2023
MOLTUI-2,Christopher Mole,"The Unexplained Intellect: Complexity, Time, and the Metaphysics of Embodied Thought",2016
