ID,Author,Title,Year
FRODKA,Helen Frowe,Defensive Killing,2014
RULPAG-3,Tina Rulli,Preferring a Genetically-Related Child,2016
PUGARA,Jonathan Pugh,"Autonomy, Rationality, and Contemporary Bioethics",2020
HEMPVA-4,Christine A. Hemingway,Personal Values as a Catalyst for Corporate Social Entrepreneurship,2005
Smith2015-LAWUC,Holly Lawford{-}Smith,Unethical Consumption \& Obligations to Signal,2015
DINEWI,Ezio Di Nucci,Ethics Without Intention,2014
KLEDWA,Michael Klenk,Digital Well-Being and Manipulation Online,2020
MEREJL,Michael S. Merry,"Educational Justice: Liberal Ideals, Persistent Inequality and the Constructive Uses of Critique",2020
HALTBO-8,Melinda Hall,"The Bioethics of Enhancement: Transhumanism, Disability, and Biopolitics",2016
WOOTNT-2,Fiona Woollard,The New Trolley Problem: Driverless Cars and Deontological Distinctions,2023
MAHTDO-2,James Edwin Mahon,Two Definitions of Lying,2008
Woo2019-MINPUD-3,Kian Mintz{-}Woo,Principled Utility Discounting Under Risk,2019
AHLWJJ,Jesper Ahlin,What Justifies Judgments of Inauthenticity?,2018
SMYWIT-2,Nicholas Smyth,What is the Question to Which Anti-Natalism is the Answer?,2020
TIMEAU,Travis Timmerman,Effective Altruism?s Underspecification Problem,2019
THORFR-2,Jordan Arthur Thomson,Relief From Rescue,2021
KATCSA,Katharina Bauer,Cognitive Self-Enhancement as a Duty to Oneself: A Kantian Perspective,2018
FROEIT,Helen Frowe,Equating Innocent Threats and Bystanders,2008
RULTDT-2,Tina Rulli and David Wendler,The Duty to Take Rescue Precautions,2015
LEVPDA-4,Annabelle Lever,"Privacy, Democracy and Freedom of Expression",2015
PERTMS-4,Erik Persson,The Moral Status of Extraterrestrial Life,2012
NEWIDN,William S. New and Michael S. Merry,Is Diversity Necessary for Educational Justice?,2014
SEGMIA,Re'em Segev,Moral Innocence and the Criminal Law: Non-Mala Actions and Non-Culpable Agents,2020
Renaud2009-TANMSO-2,Fran\c{c}ois Tanguay{-}Renaud,Making Sense of 'Public' Emergencies,2009
FROTBA,Helen Frowe,"Threats, Bystanders and Obstructors",2008
SKEUPE,Anthony Skelton,Utilitarian Practical Ethics: Sidgwick and Singer,2011
SEGMSO-4,Re'em Segev,Making Sense of Discrimination,2014
SURWMC,Regina Sibylle Surber,Why Military Conditioning Violates the Human Dignity of Soldiers,2024
White2016-PANBRH,Ann A. Pang{-}White,Bloomsbury Research Handbook of Chinese Philosophy and Gender,2016
