ID,Author,Title,Year
ANGSTC,Stephen C. Angle,Sagehood: The Contemporary Significance of Neo-Confucian Philosophy,2009
TIWRIL,Justin Tiwald and Bryan William Van Norden,Readings in Later Chinese Philosophy: Han to the 20Th Century,2014
NEVBCP,Robert C. Neville,Boston Confucianism: Portable Tradition in the Late-Modern World,2000
FENASH-2,Yu{-}lan Feng and Derk Bodde,A Short History of Chinese Philosophy,1958
DEFICP,Carine Defoort,"Is ""Chinese Philosophy"" a Proper Name? A Response to Rein Raud",2006
LINFTS-4,Yao Lin,"From the Specter of Polygamy to the Spectacle of Postcoloniality: A Response to Bai on Confucianism, Liberalism, and the Same-Sex Marriage Debate",2022
FNGAHO,Yu{-}lan F\^{e}ng and Derk Bodde,A History of Chinese Philosophy,1953
WANODB,M. Wang and X. Wang,Organ Donation by Capital Prisoners in China: Reflections in Confucian Ethics,2010
LINBAT-5,Yao Lin,Beaconism and the Trumpian Metamorphosis of Chinese Liberal Intellectuals,2021
ANGDDC-2,Stephen C. Angle,Decent Democratic Centralism,2005
CRECTF,Herrlee Glessner Creel,"Chinese Thought, From Confucius to Mao Tse?-Tung",1953
HUACS,Xingming Hu,A Critical Survey of Some Recent Philosophical Research in China,2016
TIWCAV,Justin Tiwald,Confucianism and Virtue Ethics: Still a Fledgling in Chinese and Comparative Philosophy,2010
CHECCP-6,Chung{-}Ying Cheng and Nicholas Bunnin,Contemporary Chinese Philosophy,2002
HWAGAB-2,Dennis B. Hwang and Patricia L. Golemon and Yan Chen and Teng{-}Shih Wang and Wen{-}Shai Hung,Guanxi and Business Ethics in Confucian Society Today: An Empirical Case Study in Taiwan,2008
DOLGFA,Nevia Dolcini and Carlo Penco,Gottlob Frege and Gongsun Long in Dialogue,2023
LAMCTA-4,Andrew Lambert,Confucian Thought and Care Ethics: An Amicable Split?,2016
CHOTRO,Kai{-}Wing Chow,"The Rise of Confucian Ritualism in Late Imperial China: Ethics, Classics, and Lineage Discourse",1994
ZHACTC,Ellen Zhang,"Community, the Common Good, and Public Healthcare--Confucianism and its Relevance to Contemporary China",2010
OUYTIN,Min OuYang,There is No Need for \emph{Zhongguo Zhexue} to Be Philosophy,2012
FENZZX-6,Youlan Feng,?????,1989
RONPTC,Marthe Chandler and Ronnie Littlejohn,"Polishing the Chinese Mirror: Essays in Honor of Henry Rosemont, Jr",2008
WANCPI,Robin Wang,Chinese Philosophy in an Era of Globalization,2004
ESKEOR,Eske M\o{}llgaard,Eclipse of Reading: On the ?Philosophical Turn? in American Sinology,2005
LIURCM,JeeLoo Liu,Reconstructing Chinese Metaphysics,unknown
TIACDF,Chenshan Tian,Chinese Dialectics: From Yijing to Marxism,2005
ROECBT,Heiner Roetz,"Confucianism Between Tradition and Modernity, Religion, and Secularization: Questions to Tu Weiming",2008
MOUHOC-2,Bo Mou,History of Chinese Philosophy,2008
DAVWAC,Gloria Davies,Worrying About China: The Language of Chinese Critical Inquiry,2007
NEVNPI,Robert Cummings Neville,New Projects in Chinese Philosophy,2010
STETQO-2,Frank Stevenson,The Question of the Wind in Zhuangzi,2008
LAMFIT-4,Andrew Lambert,Friendship in the Confucian Tradition,2022
NELZJE,Eric S. Nelson,Zhang Junmai?s Early Political Philosophy and the Paradoxes of Chinese Modernity,2020
CHECCP,Zhongying Cheng and Nicholas Bunnin,Contemporary Chinese Philosophy,2002
ROKLZN,Jana S. Ro\v{s}ker,Li Zehou's Notion of Subjectality as a New Conception of the Human Self,2018
LAMTCO-20,Andrew Lambert,The Challenge of Teaching Chinese Philosophy: Thoughts on Method,2016
JOHFXT,John Berthrong,From Xunzi to Boston Confucianism,2003
