ID,Author,Title,Year
MACEIR,John Leslie Mackie,Ethics: Inventing Right and Wrong,1977
SKOTDO-3,John Skorupski,The Domain of Reasons,2010
STRWIC,Sharon Street,What is Constructivism in Ethics and Metaethics?,2010
KALMF-2,Mark Eli Kalderon,Moral Fictionalism,2005
TESMFO,Lisa Tessman,Moral Failure: On the Impossible Demands of Morality,2014
BLAMR,Simon Blackburn,Moral Realism,1971
COWGNF,Christopher Cowie,Good News for Moral Error Theorists: A Master Argument Against Companions in Guilt Strategies,2016
COWWCI,Christopher Cowie,Why Companions in Guilt Arguments Won't Work,2014
CHREIA-5,Matthew Chrisman,"Expressivism, Inferentialism, and Saving the Debate",2008
FRIMSA-13,James Fritz and Tristram McPherson,Moral Steadfastness and Meta-Ethics,2019
SKOEE,John Skorupski,Ethical Explorations,1999
TESWDT,Lisa Tessman,When Doing the Right Thing is Impossible,2017
DEMQSR,Dan Demetriou,What Should Realists Say About Honor Cultures?,2014
MAREWM-3,Joel Marks,Ethics Without Morals: In Defence of Amorality,2013
TERNCF,Terry Horgan and Mark Timmons,Nondescriptivist Cognitivism: Framework for a New Metaethic,2000
SKOIC,John Skorupski,Irrealist Cognitivism,1999
CLITTO-2,Brendan Cline,The Tale of a Moderate Normative Skeptic,2018
SKOTOO,John Skorupski,The Ontology of Reasons,2002
On2014-BARHIE,Dorit Bar{-}On and Matthew Chrisman and James Sias,(How) is Ethical Neo-Expressivism a Hybrid View?,2014
FANIMM,Jeremy Fantl,Is Metaethics Morally Neutral?,2006
SKOWIN,John Skorupski,What is Normativity?,2007
BAGMCA,Carla Bagnoli,Moral Constructivism: A Phenomenological Argument,2002
TURLCE,Patrick Turmel and David Rocheleau{-}Houle,Le Constructivisme Est-Il Une M\'{e}ta\'{e}thique?,2016
SKOTUA,John Skorupski,The Unity and Diversity of Reasons,2009
AKHTPO-3,Farbod Akhlaghi,The Problems of Creeping Minimalism,2023
FLEUC,Guy Fletcher,Uneasy Companions,2009
SKOPAR,John Skorupski,Propositions About Reasons,2006
LILPIA,Hallvard Lillehammer,"Projection, Indeterminacy and Moral Skepticism",2017
JOYN,Richard Joyce,Nihilism,manuscript
HORTFP,Paul Horwich,The Frege-Geach Point,2005
OLIMRE-2,Ragnar Franc\'{e}n Olinder,"Moral Relativism, Error Theory, and Ascriptions of Mistakes",2013
LILCAT,Hallvard Lillehammer,Constructivism and the Error Theory,2011
MARAAM-7,Joel Marks,Animal Abolitionism Meets Moral Abolitionism: Cutting the Gordian Knot of Applied Ethics,2013
JOYMPH,Richard Joyce,Metaethical Pluralism: How Both Moral Naturalism and Moral Skepticism May Be Permissible Positions,manuscript
BEDTOG-2,Matthew S. Bedke,The Ought-is Gap: Trouble for Hybrid Semantics,2012
LENXNA,Mary Leng,"Xi- Naturalism and Placement, or, What Should a Good Quinean Say About Mathematical and Moral Truth?",2016
LILTAF,Hallvard Lillehammer,The Argument From Queerness,2013
KLOPIV-2,Justin Klocksiem,Perspective-Neutral Intrinsic Value,2011
KALHNT,Mark Kalderon,How Not to Be a Normative Irrealist,manuscript
PLZMDA,"Thomas P\""{o}lzler","Moral Disagreement, Anti-Realism, and the Worry About Overgeneralization",2015
LOEMAM,Don Loeb,Must a Moral Irrealist Be a Pragmatist?,1996
MARAAM-2,Joel Marks,An Amoral Manifesto Part I,2010
CLIIDO,Patrick Clipsham,In Defense of Anti-Archimedean Moral Realism: A Response to Recent Critics,2013
MLLPZC,"Andreas M\""{u}ller",Pr\'{e}cis Zu Constructing Practical Reasons,2020
DWYHNT,Susan Dwyer,How Not to Argue That Morality Isn't Innate: Comments on Jesse Prinz's ?is Morality Innate??,manuscript
WIGAET-2,David Wiggins,Ayer's Ethical Theory: Emotivism or Subjectivism?,1991
BIEEI-2,J. S. Biehl,Ethical Instrumentalism,2005
ANDTRO-29,Vuko Andri\'c,The Ramifications of Error Theories About the Deontic,2015
DEVTMO-17,Michael Devitt,The Metaphysics of Nonfactualism,1996
CORTRO,Josep E. Corb\'i,The Relevance of Moral Disagreement. Some Worries About Nondescriptivist Cognitivism,2002
TNNTET,"Torbj\""{o}rn T\""{a}nnsj\""o",The Expressivist Theory of Truth,2000
MILMRA-3,Christian Miller,Moral Realism and Anti-Realism,forthcoming
MARAAM-3,Joel Marks,An Amoral Manifesto Part Ii,2010
MIZERS,John Mizzoni,Environ-Moral Realism,2003
JOHNMF-2,Thomas Johnson,Naive Moral Fictionalism,manuscript
RUSMRA,Bruce Russell,Moral Relativism and Moral Realism,1984
HUKADA,Risalatul Hukmi,Asal-Usul Dan Akhir Moralitas Dalam Pemikiran Friedrich Nietzsche,2015
BIRRNJ,Noell Birondo,"Review of Robert N. Johnson and Michael Smith (Eds.), \emph{Passions \& Projections: Themes From the Philosophy of Simon Blackburn}",2017
REIBRT-2,Andrew Reisner,Book Review: The Domain of Reasons,2013
MCBEWM,James McBain,"Ethics Without Morals: A Defense of Amorality, by Joel Marks",2013
