ID,Author,Title,Year
IAT-16,Alasia Nuti,"Injustice and the Reproduction of History: Structural Inequalities, Gender and Redress",2019
METWRR,Thaddeus Metz,Why Reconciliation Requires Punishment but Not Forgiveness,2022
THOTRF-4,Janna Thompson,Taking Responsibility for the Past: Reparation and Historical Injustice,2002
BOXALA,Bernard Boxill,A Lockean Argument for Black Reparations,2003
CANEDR,Simon Caney,"Environmental Degradation, Reparations, and the Moral Significance of History",2006
HUSSTB,Robert Huseby,Should the Beneficiaries Pay?,2015
BLORAE-3,Megan Blomfield,Reparations and Egalitarianism,2021
THOHIA,Janna Thompson,Historical Injustice and Reparation: Justifying Claims of Descendants,2001
WENRFT,Leif Wenar,Reparations for the Future,2006
MATRAT-10,Erich Hatala Matthes,Repatriation and the Radical Redistribution of Art,2017
CORRRA,J. Angelo Corlett,"Race, Racism, and Reparations",2005
PAGRFW,Jennifer M. Https://Orcidorg Page,Reparations for White Supremacy? Charles W. Mills and Reparative Vs. Distributive Justice After the Structural Turn,2022
WALRJA,Margaret Urban Walker,Restorative Justice and Reparations,2006
DEGJAR,Pablo de Greiff,Justice and Reparations,2006
TANCRA-2,Kok{-}Chor Tan,"Colonialism, Reparations and Global Justice",2007
FISATB,Jason R. Fisette,At the Bar of Conscience: A Kantian Argument for Slavery Reparations,2022
WIERAS,Anna Wienhues and Alfonso Donoso,Reparations After Species Extinctions: An Account of Reparative Interspecies Justice,2024
WALTTA,Margaret Walker,Truth Telling as Reparations,2010
COHCVD,Andrew Cohen,Corrective Vs. Distributive Justice: The Case of Apologies,2016
WALMVA-6,Margaret Urban Walker,Moral Vulnerability and the Task of Reparations,2014
METRIT,Thaddeus Metz,"Holding Responsible in the African Tradition: Reconciliation Applied to Punishment, Compensation, and Trials",2023
DARRAR-2,Derrick Darby,Reparations and Racial Inequality,2010
WALWIR-3,Margaret Urban Walker,What is Reparative Justice?,2010
DEGTHO-2,De Greiff Pablo,The Handbook of Reparations,2006
FULTCF-2,Robert K. Fullinwider,The Case for Reparations,2000
MULEON-4,Thomas Mulligan,"Equal Opportunity, Not Reparations",2023
KUTJIR-2,Christopher Kutz,Justice in Reparations: The Cost of Memory and the Value of Talk,2004
BUTIRT,Daniel Butt,Inheriting Rights to Reparation: Compensatory Justice and the Passage of Time,2013
MCCCTT-9,Thomas McCarthy,"Coming to Terms with Our Past, Part Ii",2004
HAMSCT,Brandon Hamber,"Symbolic Closure Through Memory, Reparation and Revenge in Post-Conflict Societies",1999
PETARA-2,Glen Pettigrove,"Apology, Reparations, and the Question of Inherited Guilt",2003
KERTIC,Stephen Kershnar,The Inheritance-Based Claim to Reparations,2002
BLOHUO,Megan Blomfield,Historical Use of the Climate Sink,2016
METMLR,Thaddeus Metz,Must Land Reform Benefit the Victims of Colonialism?,2020
GREPPS-2,Mark E. Greene,"Persons, Person Stages, Adaptive Preferences, and Historical Wrongs",2023
VONTSD,Jeppe Von Platz and David A. Reidy,The Structural Diversity of Historical Injustices,2006
KOKNRR,Kok{-}Chor Tan,"National Responsibility, Reparations and Distributive Justice",2008
KERATD,Stephen Kershnar,Are the Descendants of Slaves Owed Compensation for Slavery?,1999
METTPR-3,Thaddeus Metz,The Role of Economic Goods in National Reconciliation: Evaluating South Africa and Colombia,2023
METAIC-4,Thaddeus Metz,Africanising Institutional Culture: What is Possible and Plausible (Repr.),2022
