ID,Author,Title,Year
BROCD,Kimberley Brownlee and Candice Delmas,Civil Disobedience,2021
BUTWTO,Judith Butler,"3. ?We, the People?: Thoughts on Freedom of Assembly",2016
POLHC,Andrej Poleev,Heavenly Citizenship.,2020
MCTHFS,Emily McTernan and Robert Mark Simpson,"Heckling, Free Speech, and Freedom of Association",2023
COHLTF-3,Andrew Jason Cohen and Lauren Hall,"Libertarianism, the Family, and Children",2022
LARIHE,Emily A. Largent and Govind Persad and Michelle M. Mello and Danielle M. Wenner and Daniel B. Kramer and Brownsyne Tucker Edmonds and Monica Peek,Incorporating Health Equity Into Covid-19 Reopening Plans: Policy Experimentation in California,2021
BREWTS,Corey Brettschneider,When the State Speaks What Should,2010
TAEFOA,Carl F. Taeusch,Freedom of Assembly,1952
VENMSO-2,Scott D. G. Ventureyra,Making Sense of Nonsense: Navigating Through the West's Current Quagmire,2022
PERCOM-2,Erik Persson,Citizens of Mars Ltd,2015
BOUCAC,Kylie Bourne,Commanding and Controlling Protest Crowds,2011
JONWTP-2,Parry Jonathan,What's the Point of Protest?,2023
COMGR,Cometan,2022 Global Religious Recognition Report,2022
