ID,Author,Title,Year
BERKRT,Peter Hawke and Franz Berto,Knowability Relative to Information,2021
BERIWA-4,Francesco Berto,Impossible Worlds and the Logic of Imagination,2017
BERSHB-10,F. Berto,Simple Hyperintensional Belief Revision,2018
MCCCA-2,John McCarthy,Circumscription -- a Form of Non-Monotonic Reasoning,1980
ROTCCA,Hans Rott,"Change, Choice and Inference: A Study of Belief Revision and Nonmonotonic Reasoning",2001
MCCAOC,John McCarthy,Applications of Circumscription to Formalizing Common Sense Knowledge,1986
MOOSCO,Robert C. Moore,Semantic Considerations on Nonmonotonic Logic,1985
KYBUI-3,Henry E. Kyburg Jr and Choh Man Teng,Uncertain Inference,2001
SMITLO-27,Martin Smith,The Logic of Epistemic Justification,2018
CRUOOA,Vincenzo Crupi and Andrea Iacona,Outline of a Theory of Reasons,2023
MAKBFC,David Makinson,Bridges From Classical to Nonmonotonic Logic,2005
MAKGPI,David Makinson,General Patterns in Nonmonotonic Reasoning,1994
GODATO-3,David M. Godden and Douglas N. Walton,A Theory of Presumption for Everyday Argumentation,2007
MAKOTS,David Makinson,On the Status of the Postulate of Recovery in the Logic of Theory Change,1987
ASATRV,Samuel Asarnow,The Reasoning View and Defeasible Practical Reasoning,2017
HAWTQW-2,James Hawthorne and David Makinson,The Quantitative/Qualitative Watershed for Rules of Uncertain Inference,2007
MAKRBT,"David Makinson and Peter G\""{a}rdenfors",Relations Between the Logic of Theory Change and Nonmonotonic Logic,1991
HLOANS,Ulf Hlobil,A Nonmonotonic Sequent Calculus for Inferentialist Expressivists,2016
ANDOTR-11,"Holger Andreas and Mario G\""{u}nther",On the Ramsey Test Analysis of ?Because?,2019
BOYTQT,David Boylan and Ginger Schultheis,The Qualitative Thesis,2022
HAWOTL,James Hawthorne,On the Logic of Nonmonotonic Conditionals and Conditional Probabilities,1996
ROTCAT,Hans Rott,"Conditionals and Theory Change: Revisions, Expansions, and Additions",1989
KNOCVH-2,Aleks Knoks,"Conciliatory Views, Higher-Order Disagreements, and Defeasible Logic",2022
LEENCT,Joohyung Lee and Vladimir Lifschitz and Hudson Turner,Nonmonotonic Causal Theories,2004
HORMDA,John Horty,Moral Dilemmas and Nonmonotonic Logic,1994
KNOMHE,Aleks Https://Orcidorg Knoks,"Misleading Higher-Order Evidence, Conflicting Ideals, and Defeasible Logic",2020
LINOPR,"Sten Lindstr\""{o}m and Wlodek Rabinowicz",On Probabilistic Representation of Non-Probabilistic Belief Revision,1989
PFECAN-3,Niki Pfeifer and Gernot D. Kleiter,Coherence and Nonmonotonicity in Human Reasoning,2005
CONAPB,Rafael R. Testa and Marcelo E. Coniglio and M\'{a}rcio M. Ribeiro,Agm-Like Paraconsistent Belief Change,2017
HANCLR,Sven Hansson and Eduardo Ferme and John Cantwell and Marcelo Falappa,Credibility Limited Revision,2001
THOAUB,Paul D. Thorn and Gerhard Schurz,A Utility Based Evaluation of Logico-Probabilistic Systems,2014
BRENRA-2,"Gerhard Brewka and J\""{u}rgen Dix and Kurt Konolige",Nonmonotonic Reasoning: An Overview,1997
KNODIE,Aleks Knoks,Defeasibility in Epistemology,2020
SKECCA,Patrick Skeels,"Context, Consistency, and Non-Contradiction",forthcoming
GINRIN,Matthew L. Ginsberg,Readings in Nonmonotonic Reasoning,1980
MILALF-3,Jared Millson and Christian Stra\s{s}er,A Logic for Best Explanations,2019
NAITLO,Shyam Nair and John Horty,The Logic of Reasons,2018
SCHRVR-5,Gerhard Schurz and Paul D. Thorn,Reward Versus Risk in Uncertain Inference: Theorems and Simulations,2012
ANTNL,G. Aldo Antonelli,Non-Monotonic Logic,2008
PAROIN,J. B. Paris and R. Simmonds,O is Not Enough,2009
ARCMAN,Jacob Archambault,Monotonic and Non-Monotonic Embeddings of Anselm?s Proof,2017
THOQPI-4,Paul D. Thorn and Gerhard Schurz,Qualitative Probabilistic Inference Under Varied Entropy Levels,2016
SILPLA,Arnold Silverberg,Psychological Laws and Nonmonotonic Logic,1996
MILIFE,Jared A. Millson and Kareem Khalifa and Mark Risjord,Inferentialist-Expressivism for Explanatory Vocabulary,2018
GRTCTM,Paul \'{E}gr\'e and Lorenzo Rossi and Jan Sprenger,Probability for Trivalent Conditionals,manuscript
BOCALT,Alexander Bochman,A Logical Theory of Nonmonotonic Inference and Belief Change,2001
PFEPL-2,Niki Pfeifer,Probability Logic,2021
