ID,Author,Title,Year
JAYLPF,Tyler L. Jaynes,Legal Personhood for Artificial Intelligence: Citizenship as the Exception to the Rule,2020
KURATO,Visa A. J. Kurki,A Theory of Legal Personhood,2019
BENTRO-38,Amy Allen,"The Rights of Others: Aliens, Residents, and Citizens",2007
KURRHA,Visa A. J. Kurki,"Rights, Harming and Wronging: A Restatement of the Interest Theory",2018
FREPVA-2,Danny Frederick,Pro-Tanto Versus Absolute Rights,2014
KURLPA,Visa A. J. Kurki and Tomasz Pietrzykowski,"Legal Personhood: Animals, Artificial Intelligence and the Unborn",2017
YANWBT,Ekow N. Yankah,"Whose Burden to Bear? Privilege, Lawbreaking and Race",2022
NEHTFO,Yossi Nehushtan and John Danaher,The Foundations of Conscientious Objection: Against Freedom and Autonomy,2018
MRZHTJ,Attila Mr\'{a}z,How to Justify Mandatory Electoral Quotas: A Political Egalitarian Approach,2021
ELLIRA,David Ellerman,Inalienable Rights: A Litmus Test for Liberal Theories of Justice,2010
ANDSAT-6,Joel Anderson and Rutger Claassen,Sailing Alone: Teenage Autonomy and Regimes of Childhood,2012
BOWAAA-11,Joseph Bowen and John Basl,Ai as a Moral Right-Holder,2020
KAHKPO,Samuel Kahn,Kant's Position on the Wide Right to Abortion,2024
BOWBYC,Joseph Bowen,?But You Could Have Hurt Me!?: Risk and Harm,2022
ARVEJA,Marcus Arvan,Educational Justice and School Boosting,2024
VALMPB,Kevin Vallier,Must Politics Be War? Restoring Our Trust in the Open Society,2017
ALECDN,Larry Alexander and Heidi Hurd and Peter Westen,Consent Does Not Require Communication: A Reply to Dougherty,2016
JOHTCF-8,Marc Johnson,The Case for an International Hard Law on Corporate Killing,2024
PAUHSC-2,Billingham Paul,How Should Claims for Religious Exemptions Be Weighed?,2017
FRYRC-2,David Frydrych,Rights Correlativity,2022
SAMCSA,Vincent Samar,Conceptual Schemes/Frameworks and Their Relation to Law: A New Argument for Separation of Church and State,2024
CASPAA-15,Scott Casleton,Privacy and Assurance: On the Right to Be Forgotten,2024
LISBAF,Matthew J. Lister,Building a Fair Future: Transforming Immigration Policy for Refugees and Families,2024
BOWBNC,Joseph Bowen,Beyond Normative Control: Against the Will Theory of Rights,2020
FRYTTO-2,David Frydrych,The Theories of Rights Debate,2018
BROWMD-4,Jeffrey M. Brown,What Makes Disability Discrimination Wrong?,2021
ALEDTA,Robert Alexy,Discourse Theory and Human Rights,1996
SCHWII-16,Janis David Schaab,Why It is Disrespectful to Violate Rights: Contractualism and the Kind-Desire Theory,2018
LIBTMS,Hallie Liberto,The Moral Specification of Rights: A Restricted Account,2014
ZIMCDA,Annette Zimmermann,Criminal Disenfranchisement and the Concept of Political Wrongdoing,2019
Lefebvre2020-COSDAI-6,Hugo Cossette{-}Lefebvre,Direct and Indirect Discrimination: A Defense of the Disparate Impact Model,2020
ALETFS-3,Heather Alexander and Jonathan A. Simon,Those Fleeing States Destroyed by Climate Change Are Convention Refugees,2023
