ID,Author,Title,Year
LEEICI,Andrew Y. Lee,Is Consciousness Intrinsically Valuable?,2018
YLETNO,Andrew Y. Lee,The Neutrality of Life,2023
PERTAA-17,Timothy Perrine,Towards an Account of Basic Final Value,forthcoming
PORAVA,Douglas W. Portmore,Agent-Relative Vs. Agent-Neutral,2021
GUSTPO-8,Johan E. Gustafsson,The Possibility of Undistinguishedness,2023
MATIVU,Erich Hatala Matthes,"Impersonal Value, Universal Value, and the Scope of Cultural Heritage",2015
FLETLA-4,Guy Fletcher,The Locative Analysis of Good for Formulated and Defended,2012
METTWE-2,Thaddeus Metz,"Neutrality, Partiality, and Meaning in Life",2017
GUSNGI,Johan E. Gustafsson,Neither 'Good' in Terms of 'Better' nor 'Better' in Terms of 'Good',2014
HAMRR-4,Matthew Hammerton,Relativized Rankings,2020
LAFTIE-4,Hugh LaFollette,The International Encyclopedia of Ethics,2013
HURMMP,Thomas Hurka,Moore's Moral Philosophy,2021
GUSSNG,Johan E. Gustafsson,Still Not ?Good? in Terms of ?Better?,2015
JOHSOA-2,John Broome,Skorupski on Agent-Neutrality,1995
PERSET-2,Govind Persad,"Sustainability, Equal Treatment, and Temporal Neutrality",2021
KAHAPF,Samuel J. M. Kahn,A Problem for Frankfurt Examples,2021
ALFMHV,Mark Alfano and Andrew Higgins and Jacob Levernier,Mapping Human Values: Enhancing Social Marketing Through Obituary Data-Mining,forthcoming
URATSD,Tomasz \.{Z}uradzki,The Saving/Creating Distinction and the Axiology of the Cost?Benefit Approach to Neonatal Medicine,2017
ORSHTB,Francesco Orsi,How to Be a Friend of Absolute Goodness,2013
