ID,Author,Title,Year
HANSVB,Jonte R. Hance and Sabine Hossenfelder and Tim N. Palmer,Supermeasured: Violating Bell-Statistical Independence Without Violating Physical Statistical Independence,2022
ANAGDA,C. Anastopoulos and B. L. Hu,Gravitational Decoherence: A Thematic Overview,2022
MCQHTM,Kelvin J. McQueen and Lev Vaidman,How the Many Worlds Interpretation Brings Common Sense to Paradoxical Quantum Experiments,2020
KUMQEB,Manjit Kumar,"Quantum: Einstein, Bohr, and the Great Debate About the Nature of Reality",2008
MEEANP-3,Alexander Meehan,A New Problem for Quantum Mechanics,2020
ARRTMS-3,Raoni Wohnrath Arroyo and Gilson Olegario da Silva,Taking Models Seriously and Being a Linguistic Realist,2022
ARNIQM,Frank Arntzenius,Is Quantum Mechanics Pointless?,2003
BARCOI-2,Steven James Bartlett,Critique of Impure Reason: Horizons of Possibility and Meaning,2021
BITSST,Michel Bitbol,Some Steps Towards a Transcendental Deduction of Quantum Mechanics,1998
NEYATF,Alyssa Ney,Are There Fundamental Intrinsic Properties?,2010
ETADNJ,Tuomas Tahko,Disentangling Nature's Joints,2017
CUFRNT,Michael E. Cuffaro,Reconsidering No-Go Theorems From a Practical Perspective,2018
MAXTAM-2,Nicholas Maxwell,"Towards a Micro Realistic Version of Quantum Mechanics, Part I",1976
BANTNP-2,John Bannan,The New Philosophy of Superdeterminism and the Role of Science,manuscript
DORBRH,Mauro Dorato,Bohr?s Relational Holism and the Classical-Quantum Interaction,2016
OKOACQ,Elias Okon and Miguel \'{A}ngel Sebasti\'{a}n,A Consciousness-Based Quantum Objective Collapse Model,2020
DESTAS-2,Bernard D'Espagnat,Towards a Separable ?Empirical Reality??,1990
TIMEAR,Christopher Gordon Timpson and Harvey Brown,Entanglement and Relativity,2002
BUBTBT,Jeffrey Bub and Rob Clifton and Bradley Monton,The Bare Theory has No Clothes,1998
VASOTI,Antonio Vassallo and Michael Esfeld,On the Importance of Interpretation in Quantum Physics: A Reply to Elise Crull,2015
AERMOM,Diederik Aerts and Massimiliano Sassoli de Bianchi,Many-Measurements or Many-Worlds? A Dialogue,2015
BIGHHI,Tomasz Bigaj and Antonio Vassallo,How Humean is Bohumianism?,2020
FEYRIO,Paul Feyerabend,Reichenbach's Interpretation of Quantum-Mechanics,1958
CORRMF-2,Richard Corry,Retrocausal Models for Epr,2015
MLLBDI,"Thomas M\""{u}ller",Branch Dependence in the ?Consistent Histories? Approach to Quantum Mechanics,2007
MAXDOQ,Nicholas Maxwell,"Does Orthodox Quantum Theory Undermine, or Support, Scientific Realism?",1994
MILQH,Elizabeth Miller,Quantum Holism,2016
SMOARE,Lee Smolin,A Real Ensemble Interpretation of Quantum Mechanics,2012
BANTNP-3,John Bannan,The New Philosophy of Superdeterminism on Quantum Randomness,manuscript
AERTQM,Diederik Aerts,"The Quantum Mechanics and Conceptuality: Matter, Histories, Semantics, and Space-Time",2013
SHIROT-3,Abner Shimony,"Reflections on the Philosophy of Bohr, Heisenberg, and Schr\""{o}dinger",1983
NORWDA,Joshua Norton,Weak Discernibility and Relations Between Quanta,2015
GAOCOQ,Shan Gao,"Comment on ""How to Protect the Interpretation of the Wave Function Against Protective Measurements"" by Jos Uffink",2011
CAMHAT-2,Kristian Camilleri,Heisenberg and the Interpretation of Quantum Mechanics : The Physicist as Philosopher,2009
MORQEA,Matteo Morganti,Quantum Entanglement: A Hylomorphic Account,2019
LANWCM,Nicolaas P. Landsman,When Champions Meet: Rethinking the Bohr?Einstein Debate,2005
MEECTN,Alexander Meehan,Clarifying the New Problem for Quantum Mechanics: Reply to Vaidman,2021
DUNOTC,Lucas Dunlap,On the Common Structure of the Primitive Ontology Approach and Information-Theoretic Interpretation of Quantum Theory,2015
PERWWM-2,Slobodan Perovic,Why Were Matrix Mechanics and Wave Mechanics Considered Equivalent?,2008
GORTNO-8,Bruce L. Gordon,A Quantum-Theoretic Argument Against Naturalism,2011
STALAR-2,Henry P. Stapp,Locality and Reality,1980
LAUATN,Federico Laudisa,Against the 'No-Go' Philosophy of Quantum Mechanics,2014
WESWFA,Nikki Weststeijn,Wigner?s Friend and Relational Quantum Mechanics: A Reply to Laudisa,2021
RUBGSG,Ezra Rubenstein,"Grounded Shadows, Groundless Ghosts",2022
BALADP-3,A. Baltag and S. Smets,A Dynamic-Logical Perspective on Quantum Behavior,2008
BELSSA-5,Darrin W. Belousek,"Statistics, Symmetry, and the Conventionality of Indistinguishability in Quantum Mechanics",2000
BORTIO,Max Born,The Interpretation of Quantum Mechanics,1953
LOMHDI,Olimpia Lombardi and Juan Sebasti\'{a}n Ardenghi,How Different Interpretations of Quantum Mechanics Can Enrich Each Other: The Case of the Relational Quantum Mechanics and the Modal-Hamiltonian Interpretation,2022
GAODOT-2,Shan Gao,Derivation of the Meaning of the Wave Function,2011
VALAVQ,Mario Bacelar Valente,Are Virtual Quanta Nothing but Formal Tools?,2011
BISTPO-20,Robert C. Bishop,The Physics of Emergence,2019
BUTATP,Jeremy Butterfield and Chris Isham,"A Topos Perspective on the Kochen-Specker Theorem: Ii. Conceptual Aspects, and Classical Analogues",1999
GILTMA-3,Gilbert B. C\^{o}t\'e,Triple-Aspect Monism and the Ontology of Quantum Particles,2013
SHATRA-3,W. David Sharp and Niall Shanks,The Rise and Fall of Time-Symmetrized Quantum Mechanics,1993
ALLSST-2,Valia Allori and Detlef Duerr and Nino Zanghi and Sheldon Goldstein,Seven Steps Toward the Classical World,2002
CUFICT,Michael E. Cuffaro,"Information Causality, the Tsirelson Bound, and the ?Being-Thus? of Things",2020
ROSIRI,Joshua Rosaler,Inter-Theory Relations in Physics: Case Studies From Quantum Mechanics and Quantum Field Theory,
BARTPP,Jeffrey A. Barrett,The Preferred-Basis Problem and the Quantum Mechanics of Everything,2005
FRHQMM,"Klaus Fr\""{o}hlich",Quantum Mechanical Measurement in Monistic Systems Theory,2023
BARRQM,Jeffrey A. Barrett,Relativistic Quantum Mechanics Through Frame-Dependent Constructions,2005
VEREGT,Karin Verelst and Bob Coecke,Early Greek Thought and Perspectives for the Interpretation of Quantum Mechanics: Preliminaries to an Ontological Approach,1999
AERTLI,Diederik Aerts and Jan Broekaert and Sonja Smets,The Liar-Paradox in a Quantum Mechanical Perspective,1999
LYRWQT,Holger Lyre,Why Quantum Theory is Possibly Wrong,2010
BALTLO-2,Alexandru Baltag and Sonja Smets,The Logic of Quantum Programs,2004
BIGNAP,Tomasz F. Bigaj,Non-Locality and Possible Worlds: A Counterfactual Perspective on Quantum Entanglement,2006
PHITAA-2,T. E. Phipps,Time Asymmetry and Quantum Equations of Motion,1973
FOUELA,D. J. Foulis and C. H. Randall,Empirical Logic and Quantum Mechanics,1974
COLSTN,Joe Coles,Space Time Normalisation in Gwrf Theory,2023
PERSIO,Slobodan Perovic,"Schr\""{o}dinger's Interpretation of Quantum Mechanics and the Relevance of Bohr's Experimental Critique",2006
GHIAPE,GianCarlo Ghirardi and Raffaele Romano,About Possible Extensions of Quantum Theory,2013
GHITPE,G. C. Ghirardi and A. Rimini and T. Weber,"The Puzzling Entanglement of Schr\""{o}dinger's Wave Function",1988
GAMUAT,Rodolfo Gambini and Luis Pedro Garcia Pintos and Jorge Pullin,Undecidability and the Problem of Outcomes in Quantum Measurements,forthcoming
AREADO,Jonas Rafael Becker Arenhart,A Discussion on Finite Quasi-Cardinals in Quasi-Set Theory,2011
ASAQMF,Masanari Asano and Masanori Ohya and Andrei Khrennikov,Quantum-Like Model for Decision Making Process in Two Players Game: A Non-Kolmogorovian Model,2011
BCHIQM,"Manuel B\""{a}chtold",Interpreting Quantum Mechanics According to a Pragmatist Approach,2008
GAOPMA-2,Shan Gao,Protective Measurement and the Meaning of the Wave Function,2011
HETMPA,Guy Hetzroni,"Measurements, Preparations, and Interpretations in Quantum Theory: A Comment on Meehan",2024
NAFO,P. N. and Robin Reuvers,"A Flea on Schr\""{o}dinger's Cat",2013
ARASWF,Istv\'{a}n Aranyosi,Should We Fear Quantum Torment?,2012
COLQTA,R. Eugene Collins,Quantum Theory: A Hilbert Space Formalism for Probability Theory,1977
FUCQTP,Christopher A. Fuchs,"Qbism, the Perimeter of Quantum Bayesianism",2010
SHAWBS,Mark Sharlow,What Branching Spacetime Might Do for Physics,2007
APPPOQ,D. M. Appleby and \A{A}sa Ericsson and Christopher A. Fuchs,Properties of Qbist State Spaces,2011
MAXTPO-4,Nicholas Maxwell,The Problem of Measurement - Real or Imaginary?,1973
MAXTAM-3,Nicholas Maxwell,"Towards a Micro Realistic Version of Quantum Mechanics, Part Ii",1976
ANAAGA,J. Anandan,A Geometric Approach to Quantum Mechanics,1991
STAPVQ,Henry Stapp,Physicalism Versus Quantum Mechanics,manuscript
DIEOSA,Dennis Dieks,On Some Alleged Difficulties in the Interpretation of Quantum Mechanics,1991
MOHMSO,Ulrich Mohrhoff,Making Sense of a World of Clicks,2002
BITTCO,M. Bitbol,The Concept of Measurement and Time Symmetry in Quantum Mechanics,1988
GOYTRO,Philip Goya,The Role of Reconstruction in the Elucidation of Quantum Theory,2023
AULQIA-2,Gennaro Auletta,Quantum Information as a General Paradigm,2005
PALARO-3,Veiko Palge and Thomas Konrad,A Remark on Fuchs? Bayesian Interpretation of Quantum Mechanics,2005
BAGBMM,Jim Baggott,"Beyond Measure: Modern Physics, Philosophy, and the Meaning of Quantum Theory",2004
DEMEPA,William Demopoulos,Elementary Propositions and Essentially Incomplete Knowledge: A Framework for the Interpretation of Quantum Mechanics,2004
MAXDTM,Nicholas Maxwell,Does the Minimal Statistical Interpretation of Quantum Mechanics Resolve the Measurement Problem?,1975
MCQHUR,Kelvin J. McQueen,Have Underground Radiation Measurements Refuted the Orch or Theory?,forthcoming
FRII-4,Roman Frigg and Stephan Hartmann,Introduction,2007
MACWIQ-2,Edward MacKinnon,Why Interpret Quantum Physics?,2016
MOHMTQ,Ulrich Mohrhoff,Manifesting the Quantum World,2014
BANNIF,William Band and James L. Park,New Information-Theoretic Foundations for Quantum Statistics,1976
BITQSD,Eftichios Bitsakis,Quantum Statistical Determinism,1988
BIRQMC-2,Fernando Birman,"Quantum Mechanics, Correlations, and Relational Probability",2009
HJEIPO,P. H\'{a}j\'{i}v{c}ek and J. Tolar,Intrinsic Properties of Quantum Systems,2009
FLEOOH,Gordon N. Fleming,Observations on Hyperplanes: I State Reduction and Unitary Evolution,2003
CUFCAC,Michael E. Cuffaro,Kantian and Neo-Kantian First Principles for Physical and Metaphysical Cognition,manuscript
RUYLRS,Quentin Ruyant,Le R\'{e}alisme Structural Face au Probl\`{e}me de la Mesure,2016
GAODOT,Shan Gao,"Derivation of the Schr\""{o}dinger Equation",manuscript
GIUESO-2,Domenico Giulini,Electron Spin or ?Classically Non-Describable Two-Valuedness?,2008
HALJBO-2,Hans Halvorson and Jeremy Butterfield,John Bell on ?Subject and Object?: An Exchange,2022
JOHCSA-5,Moncy V. John and Kiran Mathew,Coherent States and Modified de Broglie-Bohm Complex Quantum Trajectories,2013
ALLDAT-5,Valia Allori,Decoherence and the Classical Limit of Quantum Mechanics,2002
JOHATO-13,Richard Johns,A Theory of Physical Probability,2002
KNIWFD,Andrew Knight,Wigner?s Friend Depends on Self-Contradictory Quantum Amplification,manuscript
SCHGWN-2,Gregor Schiemann,"Gott W\""{u}rfelt Nicht. Einsteins Immer Noch Aktuelle Kritik der Quantenmechanik",2005
VILACO-2,Juan Vila,A Critique of Ontological Pluralism,2015
KOBRAQ,Adam Koberinski,Reconciling Axiomatic Quantum Field Theory with Cutoff-Dependent Particle Physics,manuscript
ROMTMF-2,Carlos Romero,The Metaphysical Foundations of Physics (Introduction to Special Issue),2021
HERTFO-13,Grete Hermann and Dirk Lumma,The Foundations of Quantum Mechanics in the Philosophy of Nature,1999
TASOLF,Isabella Tassani and Gino Tarozzi and Alessandro Afriat and Gennaro Auletta and Stefano Bordoni and Marco Buzzoni and Claudio Calosi and Vincenzo Fano and Alberto Cappi and Giovanni Macchia and Fabio Minazzi and Arcangelo Rossi,Oltre la Fisica Normale. Interpretazioni Alternative e Teorie Non Standard Nella Fisica Moderna,2013
KNIIQM,Andrew Knight,Interpreting Quantum Mechanics and Predictability in Terms of Facts About the Universe,manuscript
ANSTOA-2,Maryam Ansari and Alireza Mansouri,The Ontological and Epistemological Necessity of Local Beables in Quantum Mechanics,2021
MAXANW,Nicholas Maxwell,"A New Way of Understanding the Wave Function: Shan Gao: The Meaning of the Wave Function. Cambridge: Cambridge University Press, 2017, X+189Pp, \$140 Hb",2017
FLEOOH-2,Gordon N. Fleming,Observations on Hyperplanes: Ii. Dynamical Variables and Localization Observables,2004
BERWEC-2,Joseph Berkovitz,What Econometrics Cannot Teach Quantum Mechanics,1995
SONIOT-2,Sebastiano Sonego,Interpretation of the Hydrodynamical Formalism of Quantum Mechanics,1991
CASOWG,Carlos Castro,"On Weyl Geometry, Random Processes, and Geometric Quantum Mechanics",1992
HUTCQ,Wayne Hu,The Curious Quantum Mechanics of Pre- and Post-Selected Ensembles,1990
MAXAPE,Nicholas Maxwell,Alpha Partricle Emission and the Orthodox Interpretation of Quantum Mechanics,1973
VUCSPA-2,Alexander Vucinich,Soviet Physicists and Philosophers in the 1930S: Dynamics of a Conflict,1980
TARQMA,G. Tarozzi,Quantum Measurements and Macrophysical Reality: Epistemological Implications of a Proposed Paradox,1996
ALLECL,Valia Allori and Nino Zanghi,E' Completa la Descrizione Della Realta' Fisica Fornita Dalla Meccanica Quantistica?,2007
ZALTMD,Federico Zalamea,The Mathematical Description of a Generic Physical System,2015
GAOWDB,Shan Gao,Why the de Broglie-Bohm Theory is Probably Wrong,manuscript
ARNTVQ,Berislav \v{Z}arni\'c and Lovre de Grisogono,Tractatus Versus Quantum Mechanics,2015
ELLOTD-2,David Ellerman,On the Duality Between Existence and Information,manuscript
TERTEO-6,Vlad Terekhovich,The Existence of Quantum Objects. Experimental Verification of Metaphysical Presuppositions,2017
KLEPTA-3,Paul Klevgard,Is the Photon Really a Particle?,2021
MERCQG-5,Paul Merriam and M. A. Z. Habeeb,Concatenated Quantum Gravity Papers 4,manuscript
GAOTWF,Shan Gao,The Wave Function and its Evolution,2011
FLESCL,Gordon N. Fleming,Shirokov's Contracting Lifetimes and the Interpretation of Velocity Eigenstates for Unstable Quantons,2009
MONCRA-3,Bradley Monton,Common-Sense Realism and the Unimaginable Otherness of Science,2007
RUYPOO,Quentin Ruyant,Primitive Ontology or Primitive Relations?,manuscript
ALLLSD-3,Valia Allori,La Storia Del Gatto Che Era Sia Vivo Che Morto,2009
MILOTP-4,D. J. Miller and Matt Farr,On the Possibility of Ontological Models of Quantum Mechanics,manuscript
RITOTC-2,Jack Ritchie,On the Continuity of Metaphysics with Science: Some Scepticism and Some Suggestions,2022
Kassem2015-BOYLID,Thomas Boyer{-}Kassem,Les Interpr\'{e}tations de la M\'{e}canique Quantique : Une Vue d'Ensemble Introductive,2015
MORIIP,Matteo Morganti,Identity in Physics: Statistics and the (Non-)Individuality of Quantum Particles,2011
ELLPAO,David Ellerman,Partitions and Objective Indefiniteness,manuscript
HERTUM-2,Kay Herrmann,Transzendentalphilosophie Und Moderne Physik,1998
AUTQMI,Peter J. Lewis,"Quantum Mechanics, Interpretations Of",2015
ELLOCF,David Ellerman,On Classical Finite Probability Theory as a Quantum Probability Calculus,manuscript
GALTVP,Bruno Galvan,Typicality Vs. Probability in Trajectory-Based Formulations of Quantum Mechanics,2007
STAMC,Henry P. Stapp,Mental Causation,manuscript
GEUQME,Han Geurdes,Quantum Mechanical Eprba Covariance and Classical Probability,manuscript
CQI-2,Michele Caponigro and Stefano Mancini,Can (Quantum) Information Be Sorted Out From Quantum Mechanics?,2009
HUEQMF,Michael Huemer,Quantum Mechanics for Philosophers,manuscript
BOGOMA,Florian J. Boge,"\ensuremath{\Psi}-Epistemic Models, Einsteinian Intuitions, and No-Gos. A Critical Study of Recent Developments on the Quantum State",2016
GOMPPI,Ravi V. Gomatam,Popper's Propensity Interpretation and Heisenberg's Potentia Interpretation,unknown
SHACWC,Mark Sharlow,'Charge Without Charge' in the Stochastic Interpretation of Quantum Mechanics,2007
MANSAT,John Byron Manchak,Self-Measurement and the Uncertainty Relations,2005
BROQF,Matthew J. Brown,Quantum Frames,2014
HAGTSN,Amit Hagar,On the Tension Between Ontology and Epistemology in Quantum Probabilities,2017
BELATS-4,Mara Beller,"?Against the Stream?--Schr\""{o}dinger's Interpretation of Quantum Mechanics",1997
FLEOQP-2,Gordon N. Fleming,Operation Quantum Physics,2000
PECMIO,A. A. Pechenkin,Mandelstam's Interpretation of Quantum Mechanics in Comparative Perspective,2002
SUPSIT-4,Allen Stairs,Studies in the Foundations of Quantum Mechanics,1982
BERAB,Michael Berry,Alisa Bokulich * Reexamining the Quantum-Classical Relation: Beyond Reductionism and Pluralism,2010
FLOANT,Robert G. Flower,Conference on the Foundations of Quantum Mechanics,
HEAASI,Michael B. Heaney,A Symmetrical Interpretation of the Klein-Gordon Equation,2013
HEASIT-3,Richard Healey,Studies in the Foundations of Quantum Mechanics. Patrick Suppes,1982
AICOTT,"Horst Aichmann and G\""{u}nter Nimtz",On the Traversal Time of Barriers,2014
STAOAF,Allen Stairs,On Arthur Fine's Interpretation of Quantum Mechanics,1979
ATMCAS,Harald Atmanspacher,Clarifications and Specifications. A Conversation with Henry Stapp,2006
DEMMAT,W. M. de Muynck,Measurement and the Interpretation of Quantum Mechanics and Relativity Theory,1995
ROBOHH,Don Robinson,On Healey's Holistic Interpretation of Quantum Mechanics,1992
SYNASC,J. L. Synge,"A Special Class of Solutions of the Schr\""{o}dinger Equation for a Free Particle",1972
PEIPTO,Steven Peil,Proposed Test of Relative Phase as Hidden Variable in Quantum Mechanics,2012
Kassem2015-BOYQQL,Thomas Boyer{-}Kassem,Qu'est-Ce Que la M\'{e}canique Quantique ?,2015
ARROPO,Raoni Wohnrath Arroyo,O Problema Ontol\'{o}gico da Consci\^{e}ncia Na Mec\^{a}nica Qu\^{a}ntica,2015
MORIIP-3,Matteo Morganti,"Identity in Physics: Properties, Statistics and the (Non-) Individuality of Quantum Particles",2011
BHAROS,Filita P. Bharucha,Role of Space-Time in Jaina's Sya?Dvada \& Quantum Theory,1993
HALOQM-2,Hans Halvorson,"On Quanta, Mind, and Matter: Hans Primas in Context",2002
CARTSG-2,Nancy Cartwright,"The Shaky Game: Einstein, Reality, and the Quantum Theory. Arthur Fine",1987
ARODAT,Jerrold L. Aronson,Dispositions as the Foundation for Feynman's Formulation of Quantum Mechanics,1997
SONTRO-2,Paul Sonenthal,The Role of the Observer in Interpretations of Quantum Mechanics,unknown
HUGTPO-32,R. I. G. Hughes,The Philosophy of Quantum Mechanics,1988
RAGROO,G. A. Raggio and H. Primas,Remarks on ?on Completely Positive Maps in Generalized Quantum Dynamics?,1982
KRONPT-4,Fred Kronz,Non-Monotonic Probability Theory for N-State Quantum Systems,2008
JOHIQM,"Lars{-}G\""{o}ran Johansson","Interpreting Quantum Mechanics. A Realist View in Schr\""{o}dinger's Vein",2007
AFRHR,P. N. Kaloyerou,Causal Interpretation of the Modified Klein-Gordon Equation,1995
MORIPP-4,Matteo Morganti,"Individual Particles, Properties and Quantum Statistics",2009
FLEETC,Gordon N. Fleming,Examining the Compatibility of Special Relativity and Quantum Theory,1995
BRONBC-3,Laurie Brown,"Niels Bohr: Collected Works. Volume 10: Complementarity Beyond Physics . Niels Bohr, David Favrholdt",2000
BENSIA-2,Rodney W. Benoist and Jean{-}Paul Marchand and Wolfgang Yourgrau,Statistical Inference and Quantum Mechanical Measurement,1977
GORTNO-7,Bruce L. Gordon,The Necessity of Sufficiency,2018
RASSSE,Paul D. Raskin,Short-Time Stochastic Electron,1978
STROET,Ward Struyve,On Epstein?s Trajectory Model of Non-Relativistic Quantum Mechanics,2010
KYPTPO,A. Kyprianidis,The Principles of a Stochastic Formulation of Quantum Theory,1992
TANDAA-3,Charles Tandy,"Death and Anti-Death, Volume 4: Twenty Years After de Beauvoir, Thirty Years After Heidegger",2006
DTIO-2,M. D.,The Interpretation of Quantum Mechanics,2001
SHIAAO,Abner Shimony,An Analysis of Ensembles That Are Both Pre- and Post-Selected,2005
BALSOA,C. Baladr\'{o}n,Study on a Possible Darwinian Origin of Quantum Mechanics,2011
BITFAA,Michel Bitbol,Form and Actuality,
COUUWT,Xavier Cousin,Unquantum Woolf: \emph{The Many Intellectual Contexts of to the Lighthouse's Metaphorical Wave-Particle Binary},2022
PECTES-2,Alexander Pechenkin,The Early Statistical Interpretations of Quantum Mechanics in the Usa and Ussr,2012
SMUOAI-2,Arthur Smullyan,"Observation and Interpretations. K\""{o}rner",1959
WORIIS,Rollin W. Workman,Is Indeterminism Supported by Quantum Theory?,1959
BLARQE,Ph Blanchard and A. Jadczyk,Relativistic Quantum Events,1996
ALASBT,Mario Alai and Marco Buzzoni and Gino Tarozzi,Science Between Truth and Ethical Responsibility: Evandro Agazzi in the Contemporary Scientific and Philosophical Debate,2015
SHAACO-4,Afshin Shafiee and Maryam Jafar{-}Aghdami and Mehdi Golshani,A Critique of Mohrhoff's Interpretation of Quantum Mechanics,2006
MANIIO,L. Mandel,Indistinguishability in One-Photon and Two-Photon Interference,1995
GALPEP,Daniel C. Galehouse,Pauli?s Exclusion Principle in Spinor Coordinate Space,2010
BIGTLI,Tomasz Bigaj,"Three-Valued Logic, Indeterminacy and Quantum Mechanics",2001
LALQPO,"F. Lalo\""e and W. J. Mullin",Quantum Properties of a Single Beam Splitter,2012
ARRCEM,Raoni Arroyo,Consci\^{e}ncia e Mec\^{a}nica Qu\^{a}ntica: Uma Abordagem Filos\'{o}fica,2024
PETIDO-4,Peter Forrest,In Defence of the Phase Space Picture,1999
BOICSI,Mirjana Bo\v{z}i\'c and Zvonko Mari\'c,Compatible Statistical Interpretation of a Wave Packet,1995
WAYDCF,Andrew Wayne,Discussion: Concetpual Foundations of Field Theories in Physics,2000
SAKATQ,Vassilis Sakellariou,"Adjusting the Quantum Monster: Arkady Plotnitsky: Epistemology and Probability: Bohr, Heisenberg, Schr\""{o}dinger, and the Nature of Quantum-Theoretical Thinking. Dordrecht: Springer, 2010, Xxv+402Pp, ?119,95 Hb",2011
AERQPA,Diederik Aerts,Quantum Particles as Conceptual Entities: A Possible Explanatory Framework for Quantum Theory,2009
JuezManuscript-ALBTOP-4,Felix Alba{-}Juez,The Ontic Probability Interpretation of Quantum Theory ? Part Iv: How to Complete Special Relativity and Merge It with Quantum Theory,manuscript
FAGNLA-2,Paolo Faglia,"Non-Separability, Locality and Criteria of Reality: A Reply to Waegell and Mcqueen",2024
BOSQMA,"Kim Joris Bostr\""{o}m",Quantum Mechanics as a Deterministic Theory of a Continuum of Worlds,2015
KNOQTM,Yehonatan Knoll,Testing the Mechanistic-Universe Paradigm Using Chaotic Systems,manuscript
GAMTMI,Rodolfo Gambini and Jorge Pullin,The Montevideo Interpretation of Quantum Mechanics: Frequently Asked Questions,2009
GREMTC-3,Ileana M. Greca and Olival Freire,Meeting the Challenge: Quantum Physics in Introductory Physics Courses,2014
KUHWCR,Meinard Kuhlmann,Why Conceptual Rigour Matters to Philosophy: On the Ontological Significance of Algebraic Quantum Field Theory,2010
