ID,Author,Title,Year
FRIIAA,Mathias Frisch,"Inconsistency, Asymmetry, and Non-Locality: A Philosophical Investigation of Classical Electrodynamics",2005
EINOTE,Albert Einstein,On the Electrodynamics of Moving Bodies,1920
BELUE,Gordon Belot,Understanding Electromagnetism,1998
TORRAG,Roberto Torretti,Relativity and Geometry,1983
COFTEA,Kevin Coffey,Theoretical Equivalence as Interpretative Equivalence,2014
HARWFA-2,Vera Hartenstein and Mario Hubert,When Fields Are Not Degrees of Freedom,2021
VANEU,Jeroen van Dongen,Einstein's Unification,2010
BOKMHA,Alisa Bokulich,"Maxwell, Helmholtz, and the Unreasonable Effectiveness of the Method of Physical Analogy",2015
JACTMO-15,Caspar Jacobs,The Metaphysics of Fibre Bundles,2023
BELICE,Gordon Belot,Is Classical Electrodynamics an Inconsistent Theory?,2007
BRITNO-6,Percy Williams Bridgman,The Nature of Physical Theory,1936
STEOTN-7,Howard Stein,"On the Notion of Field in Newton, Maxwell, and Beyond",1970
HEMMD-3,Meir Hemmo and Orly Shenker,Maxwell's Demon,2010
MALOTT,David B. Malament,On the Time Reversal Invariance of Classical Electromagnetic Theory,2003
MULIIC,F. A. Muller,Inconsistency in Classical Electrodynamics?,2007
BAROMF-3,Jacob A. Barandes,On Magnetic Forces and Work,2021
ARNTRI,Frank Arntzenius and Hilary Greaves,Time Reversal in Classical Electromagnetism,2009
CHEAAA-4,Lu Chen and Tobias Fritz,An Algebraic Approach to Physical Fields,2021
NORITA-2,John D. Norton,Is There an Independent Principle of Causality in Physics,2009
BARCMF,Jacob Barandes,Can Magnetic Forces Do Work?,manuscript
ACHHPA,Peter Achinstein,"Hypotheses, Probability, and Waves",1990
VANWIC,Robert Van Gulick,Who's in Charge Here? And Who's Doing All the Work?,1995
MULGAS,Ruward A. Mulder,Gauge-Underdetermination and Shades of Locality in the Aharonov?Bohm Effect,2021
AGAFAA,Joseph Agassi,Faraday as a Natural Philosopher,1971
CATOUM-2,Jordi Cat,On Understanding: Maxwell on the Methods of Illustration and Scientific Metaphor,2001
VICFMA,Peter Vickers,"Frisch, Muller, and Belot on an Inconsistency in Classical Electrodynamics",2008
KEPBBF,Joachim Keppler,Building Blocks for the Development of a Self-Consistent Electromagnetic Field Theory of Consciousness,2021
MCFTCE,J. McFadden,The Conscious Electromagnetic Information Field Theory: The Hard Problem Made Easy?,2002
MCCHAL-2,Russell Mccormmach,H. A. Lorentz and the Electromagnetic View of Nature,1970
WILMFA,L. Pearce Williams,Michael Faraday: A Biography,1967
EASWPU,Kenny Easwaran,Why Physics Uses Second Derivatives,2014
CccHARTNP,Peter M. Harman,The Natural Philosophy of James Clerk Maxwell,2001
BARTNO-14,R. S. Barnes and D. J. Mazey,The Nature of Radiation-Induced Point Defect Clusters,1960
FRIDTP,Mathias Frisch,(Dis-)Solving the Puzzle of the Arrow of Radiation,2000
MEYWFD,Letitia Meynell,Why Feynman Diagrams Represent,2008
FRIMPA-3,Mathias Frisch,"Mechanisms, Principles, and Lorentz's Cautious Realism",2005
BRAHFO,K. A. Brading and T. A. Ryckman,Hilbert's 'Foundations of Physics': Gravitation and Electromagnetism Within the Axiomatic Method,2008
FRIIIC,Mathias Frisch,Inconsistency in Classical Electrodynamics,2004
NIEITC,T. M. Nieuwenhuizen,Is the Contextuality Loophole Fatal for the Derivation of Bell Inequalities?,2011
LUCSAE,J. R. Lucas,Spacetime and Electromagnetism: An Essay on the Philosophy of the Special Theory of Relativity,1990
BERFOF,William Berkson,Fields of Force,1974
LARCPD,Jon P\'{e}rez Laraudogoitia,"Classical Particle Dynamics, Indeterminism and a Supertask",1997
ALLMPT-2,Valia Allori,Maxwell's Paradox: The Metaphysics of Classical Electrodynamics and its Time Reversal Invariance,2015
FRIATO-4,Mathias Frisch,A Tale of Two Arrows,2006
FRICPI,Mathias Frisch,Conceptual Problems in Classical Electrodynamics,2008
DOUTNT,John Dougherty,The Non-Ideal Theory of the Aharonov?Bohm Effect,2020
WELTUO-5,James D. Wells,"The Utility of Naturalness, and How its Application to Quantum Electrodynamics Envisages the Standard Model and Higgs Boson",2015
JANFCT,Michel Janssen,From Classical to Relativistic Mechanics: Electromagnetic Models of the Electron,manuscript
EPPTNO,Kenneth Eppley and Eric Hannah,The Necessity of Quantizing the Gravitational Field,1977
SAAOEI,David Saad and L. P. Horwitz and R. I. Arshansky,Off-Shell Electromagnetism in Manifestly Covariant Relativistic Quantum Mechanics,1989
DOREIO,Jon Dorling,Einstein's Introduction of Photons: Argument by Analogy or Deduction From the Phenomena?,1971
TURMOT,Joseph Turner,Maxwell on the Method of Physical Analogy,1955
SCHEMR,Julian Schwinger,Electromagnetic Mass Revisited,1983
GIARMA,Carlo Giannoni,Relativistic Mechanics and Electrodynamics Without One-Way Velocity Assumptions,1978
NERATC-2,Nancy J. Nersessian,Aether/Or: The Creation of Scientific Concepts,1984
DANHTM-2,Nicholas Danne,How to Make Reflectance a Surface Property,2020
SAUEUF,Tilman Sauer,Einstein's Unified Field Theory Program,2007
JONGET,Mostyn W. Jones,Growing Evidence That Perceptual Qualia Are Neuroelectrical Not Computational,2019
SIEIIM-2,Daniel M. Siegel and D. B. Wilson,"Innovation in Maxwell's Electromagnetic Theory: Molecular Vortices, Displacement Current and Light",1994
GOOEIP-2,David Gooding,"Empiricism in Practice: Teleology, Economy, and Observation in Faraday's Physics",1982
FORTPU-2,Marco Forgione,The Philosophical Underpinning of the Absorber Theory of Radiation,2020
HESLOD,Mary Hesse,Logic of Discovery in Maxwell's Electromagnetic Theory,1973
PRIRWO-5,Huw Price,Recent Work on the Arrow of Radiation,2006
PIEOCI,Wolfgang Pietsch,On Conceptual Issues in Classical Electrodynamics: Prospects and Problems of an Action-at-a-Distance Interpretation,2010
BUCFMT,Nancy J. Nersessian,From Maxwell to Microphysics: Aspects of Electromagnetic Theory in the Last Quarter of the Nineteenth Century. Jed Z. Buchwald,1987
CRATAO-6,John G. Cramer,The Arrow of Electromagnetic Time and the Generalized Absorber Theory,1983
HEAGTA-3,Richard Healey,Gauge Theories and Holisms,2004
HONMCA-2,Giora Hon and Bernard R. Goldstein,Maxwell?s Contrived Analogy: An Early Version of the Methodology of Modeling,2012
TURMOT-2,Joseph Turner,Maxwell on the Logic of Dynamical Explanation,1956
STASAE-3,Robert Stauffer,Speculation and Experiment in the Background of Oersted's Discovery of Electromagnetism,1957
FRILAI,Mathias Frisch,Laws and Initial Conditions,2004
REYTNO-3,W. N. Reynolds and P. A. Thrower,The Nucleation of Radiation Damage in Graphite,1965
BROTIO-35,L. M. Brown and A. Kelly and R. M. Mayer,The Influence of Boron on the Clustering of Radiation Damage in Graphite,1969
BRORCL-2,L. M. Brown and G. R. Woolhouse and U. Valdr\`e,Radiation-Induced Coherency Loss in a Cu?Co Alloy,1968
SHATES-4,Alan Shapiro,The Evolving Structure of Newton's Theory of White Light and Color,1980
MILOLM,Arthur I. Miller,On Lorentz's Methodology,1974
PUMMMI,Stephen Pumfrey,Mechanizing Magnetism in Restoration England--the Decline of Magnetic Philosophy,1987
SOLSDA-5,H. G. Solari and Mario Natiello,"Science, Dualities and the Phenomenological Map",2024
TWEDDH,Ryan D. Tweney,Discovering Discovery: How Faraday Found the First Metallic Colloid,2006
LANGFF,M. C. Land and L. P. Horwitz,Green's Functions for Off-Shell Electromagnetism and Spacelike Correlations,1991
MUNDAI,Brent Mundy,Distant Action in Classical Electromagnetic Theory,1989
DELQTA,L. De la Pe\~{n}a and A. M. Cetto,Quantum Theory and Linear Stochastic Electrodynamics,2001
