ID,Author,Title,Year
QUERSF,Matthieu Queloz,Revealing Social Functions Through Pragmatic Genealogies,2020
GILWTA,Margaret Gilbert,Walking Together: A Paradigmatic Social Phenomenon,1990
EPSWAS-2,Brian Epstein,What Are Social Groups? Their Metaphysics and How to Classify Them,2017
LISMIA,Christian List and Kai Spiekermann,Methodological Individualism and Holism in Political Science: A Reconciliation,2013
ALEBAD-2,Alex Madva,Biased Against Debiasing: On the Role of (Institutionally Sponsored) Self-Transformation in the Struggle Against Prejudice,2017
RATNRA,Charles Rathkopf,Network Representation and Complex Systems,2018
BROWDI-4,Michael Brownstein and Alex Madva and Bertram Gawronski,What Do Implicit Measures Measure?,2019
ORRCUS,Martin Orr and M. R. X. Dentith,Clearing Up Some Conceptual Confusions About Conspiracy Theory Theorizing,2018
LARCAB-2,"Teemu Lari and Uskali M\""{a}ki",Costs and Benefits of Diverse Plurality in Economics,2024
GIBPDA,Adam F. Gibbons,Political Disagreement and Minimal Epistocracy,2021
MADAPF-2,Alex Madva,A Plea for Anti-Anti-Individualism: How Oversimple Psychology Misleads Social Policy,2016
MAXSAE,Nicholas Maxwell,Science and Enlightenment: Two Great Problems of Learning,2019
BROOAA-4,Lajos L. Brons,"Othering, an Analysis",2015
IRWSST,Alan Irwin,"Science, Social Theory and Public Knowledge",2003
VUOGAR,Quan{-}Hoang Vuong,"Gender, Age, Research Experience, Leading Role and Academic Productivity of Vietnamese Researchers in the Social Sciences and Humanities: Exploring a 2008-2017 Scopus Dataset",2017
MKIPOI,"Uskali M\""{a}ki",Philosophy of Interdisciplinarity. What? Why? How?,2016
MONFOT,Philippe Mongin,Factoring Out the Impossibility of Logical Aggregation,2008
HERNTL,Gil Hersch,No Theory-Free Lunches in Well-Being Policy,2020
CLACTA-2,Steve Clarke,Conspiracy Theories and Conspiracy Theorizing,2002
BRUPBA-2,Justin Bruner and Cailin O'Connor,"Power, Bargaining, and Collaboration",2017
PRIPPI-3,Michael Prinzing,Positive Psychology is Value-Laden--It's Time to Embrace It,2020
TSOHOT,Jonathan Y. Tsou,Hacking on the Looping Effects of Psychiatric Classifications: What is an Interactive and Indifferent Kind?,2007
HERTUO-14,Gil Hersch,The Usefulness of Well-Being Temporalism,2022
BASTAT-10,Alessandra Basso,The Appeal to Robustness in Measurement Practice,2017
CLICIF,Nevin Climenhaga and Lane DesAutels and Grant Ramsey,Causal Inference From Noise,2021
PETAGA-2,Uwe Peters and Ignacio Ojea Quintana,Are Generics and Negativity About Social Groups Common on Social Media? A Comparative Analysis of Twitter (X) Data,2024
SCHTPO-60,Alfred Schutz,The Problem of Transcendental Intersubjectivity in Husserl,2010
MAXISN,Nicholas Maxwell,Is Science Neurotic?,2002
NORBDA-4,Robert Northcott,Big Data and Prediction: Four Case Studies,2020
MAXISN-3,Nicholas Maxwell,Is Science Neurotic?,2005
SOUNAC,Nicholas Southwood and Lina Eriksson,Norms and Conventions,2011
WIEDOJ,David Wiens,"Demands of Justice, Feasible Alternatives, and the Need for Causal Analysis",2013
MAYMIT,Renate Mayntz,Mechanisms in the Analysis of Social Macro-Phenomena,2004
MAXAFW,Nicholas Maxwell,Arguing for Wisdom in the University: An Intellectual Autobiography,2012
EFSIIP,Sophia Efstathiou,Is It Possible to Give Scientific Solutions to Grand Challenges? On the Idea of Grand Challenges for Life Science Research,2016
LACOSA-3,Travis LaCroix,"On Salience and Signaling in Sender?Receiver Games: Partial Pooling, Learning, and Focal Points",2020
HUETWS,Bryce Huebner,Troubles with Stereotypes for Spinozan Minds,2009
KOPGTA,Matthew Kopec,Game Theory and the Self-Fulfilling Climate Tragedy,2017
MORIPT-4,Mary S. Morgan,"?If \_{P}_? Then What?? Thinking Within, with, and From Cases",2020
TESACE-2,Leigh Tesfatsion,Agent-Based Computational Economics: A Constructive Approach to Economic Theory,2006
MAXTKT-2,Nicholas Maxwell,The Key to the Solution of the World Crisis We Face,2021
REIDWN,Julian Reiss,Do We Need Mechanisms in the Social Sciences?,2007
RUBTMO-2,David{-}Hillel Ruben,The Metaphysics of the Social World,1985
ENGSSI-2,David Engerman,Social Science in the Cold War,2010
TSOSCH,Jonathan Y. Tsou,"Social Construction, Hpc Kinds, and the Projectability of Human Categories",2020
WAGAHA,Peter Wagner,A History and Theory of the Social Sciences: Not All That is Solid Melts Into Air,2001
RUBTAT-4,David{-}Hillel Ruben,Traditions and True Successors,2013
SVEMAW,Ekaterina Svetlova and Vanessa Dirksen,Models at Work--Models in Decision Making,2014
VESITE-2,Tuomas Vesterinen,Identifying the Explanatory Domain of the Looping Effect: Congruent and Incongruent Feedback Mechanisms of Interactive Kinds,2020
SIMTLO-18,Zolt\'{a}n Boldizs\'{a}r Simon,The Limits of Anthropocene Narratives,2020
MAXWWW-6,Nicholas Maxwell,"What?s Wrong with Science? Towards a People?s Rational Science of Delight and Compassion, Second Edition",2009
COFTAN,Nathan Cofnas,The Anti-Jewish Narrative,2021
DESTEA-9,C. Tyler DesRoches and Stephen Andrew Inkpen and Thomas L. Green,The Eroding Artificial/Natural Distinction: Some Consequences for Ecology and Economics,2019
PATTFO-6,C\'{e}dric Paternotte,The Fragility of Common Knowledge,2017
NOROPA-2,Robert Northcott,Opinion Polling and Election Predictions,2015
CATEPA,Marchionni Caterina,Explanatory Pluralism and Complementarity,2008
COLUIB,Randall Collins,Upheavals in Biological Theory Undermine Sociobiology,1983
LEUTIA-2,Bert Leuridan and Erik Weber,The Iarc and Mechanistic Evidence,2011
PATSNA,C\'{e}dric Paternotte and Jonathan Grose,Social Norms and Game Theory: Harmony or Discord?,2013
INKWEN-3,S. Andrew Inkpen and C. Tyler DesRoches,When Ecology Needs Economics and Economics Needs Ecology: Interdisciplinary Exchange During the Anthropocene,2020
BARNRA,S. B. Barnes,Natural Rationality: A Neglected Concept in the Social Sciences,1976
KIVTPM,Osmo Kivinen and Tero Piiroinen,Toward Pragmatist Methodological Relationalism: From Philosophizing Sociology to Sociologizing Philosophy,2006
KOPAMF,Matthew Kopec,A More Fulfilling (and Frustrating) Take on Reflexive Predictions,2011
HUECEM,Bryce Huebner,Critiquing Empirical Moral Psychology,2011
HAGCTA-7,Kurtis Hagen,Conspiracy Theorists and Social Scientists,2018
