ID,Author,Title,Year
HANADT,Chad Hansen,A Daoist Theory of Chinese Thought: A Philosophical Interpretation,1992
SLIEAW,Edward Gilman Slingerland,"""the Tenuous Self: Wu-Wei in the Zhuangzi",2003
WATTCW-2,Burton Watson,The Complete Works of Zhuangzi,2013
MATTCW,Richard B. Mather and Burton Watson and Chuang{-}tzu,The Complete Works of Chuang-Tzu,1972
LAIITC-2,Karyn Lai,An Introduction to Chinese Philosophy (2Nd Ed.),2018
LAIFAA-2,Karyn Lai,Freedom and Agency in the Zhuangzi: Navigating Life?s Constraints,2021
BANDAA-4,Rafal Banka,Dao as a Unified Composition or Plurality: A Nihilism Perspective (1st edition),2023
LAITCC-3,Karyn L. Lai,The Cicada Catcher: Learning for Life,2019
CANZOH,Lea Cantor,\emph{Zhuangzi} on ?Happy Fish? and the Limits of Human Knowledge,2020
LAIFAA-4,Karyn Lai,Freedom and Agency in the Zhuangzi: Navigating Life?s Constraints,2021
ROTOTI-4,Harold David Roth,Original Tao: Inward Training (Nei-Yeh) and the Foundations of Taoist Mysticism,1999
SCHTUZ-2,Eric Schwitzgebel,The Unskilled Zhuangzi: Big and Useless and Not so Good at Catching Rats,2019
ALLCFS,Robert Elliott Allinson,Chuang-Tzu for Spiritual Transformation: An Analysis of the Inner Chapters (8th edition),2008
KIDFTW,Ian James Kidd,"?Following the Way of Heaven?: Exemplarism, Emulation, and Daoism",2020
LAILFC,Karyn Lai,Learning From Chinese Philosophies,2006
FRAEAA-4,Chris Fraser,Emotion and Agency in Zhu\={a}ngz\vi,2011
FRASAV,Chris Fraser,Skepticism and Value in the Zhu\={a}ngzi,2009
HALCTS-7,David L. Hall and A. C. Graham,Chuang-Tzu: The Seven Inner Chapters and Other Writings From the Book Chuang-Tzuchuang-Tzu: Textual Notes to a Partial Translation,1984
SELBD-2,James D. Sellmann,Butcher Ding : A Meditation in Flow,2019
MUNIAH,Donald J. Munro,Individualism and Holism: Studies in Confucian and Taoist Values,1985
OLBSAT,Amy Olberding,Sorrow and the Sage: Grief in the Zhuangzi,2007
CONPAA-2,Tim Connolly,Perspectivism as a Way of Knowing in the Zhuangzi,2011
VALTHS,Mercedes Valmisa,The Happy Slave Isn't Free: Relational Autonomy and Freedom in the Zhuangzi,2019
TIWWAD,Justin Tiwald,Well-Being and Daoism,2015
MATPPA-6,Josef Mattes,Positive Psychology and Philosophy-as-Usual: An Unhappy Match?,2022
tzu1986-CHUCTI-4,A. C. Chuang{-}tzu and Graham,Chuang-Tz\uu: The Inner Chapters,1986
BARWAF,Nathaniel F. Barrett,"Wuwei and Flow: Comparative Reflections on Spirituality, Transcendence, and Skill in the Zhuangzi",2011
GOLWAE,Paul Rakita Goldin and Roger T. Ames,Wandering at Ease in the Zhuangzi,2000
DAMNIT-3,Paul J. D?Ambrosio,Non-Humans in the Zhuangzi: Animalism and Anti-Anthropocentrism,2021
COOHTW-2,Scott Cook,Hiding the World in the World: Uneven Discourses on the Zhuangzi,2003
WATCTB-3,Burton Watson,Chuang Tzu: Basic Writings,1996
CHAMGA,David Chai,Meontological Generativity: A Daoist Reading of the Thing,2014
HUNTTO-6,Jenny Hung,The Theory of the Self in the Zhuangzi: A Strawsonian Interpretation,2019
FRAPEI-2,Chris Fraser,Psychological Emptiness in the Zhu\={a}ngz\vi,2008
WALTCO-55,Benjamin E. Wallacker,The Concept of Man in Early China,1970
WATTTW-2,Alan Watts and Al Chung{-}Liang Huang,Tao: The Watercourse Way,1977
RYAWIA-3,Shane Ryan and Karyn Lai,Who is a Wise Person? Zhuangzi and Epistemological Discussions of Wisdom,2021
CHADAW,David Chai,Daoism and Wu,2014
CHATWO-7,Wing{-}Tsit Chan and Arthur Waley,Three Ways of Thought in Ancient China,1941
KOHZTA,Livia Kohn,Zhuangzi: Text and Context,2014
CHOZAT-2,Kim{-}Chong Chong,Zhuangzi and the Nature of Metaphor,2006
LAIMIT,Karyn L. Lai and Wai Wai Chiu,Ming in the Zhuangzi Neipian: Enlightened Engagement,2013
NYLZCC,Michael Nylan,Zhuangzi: Closet Confucian?,2017
SARTDS,Hagop Sarkissian,The Darker Side of Daoist Primitivism,2010
FRAZAT,Chris Fraser,Zhuangzi and the Heterogeneity of Value.,2015
FRATLO-10,Chris Fraser,The Limitations of Ritual Propriety: Ritual and Language in X\'{u}nz\vi and Zhu\={a}ngz\vi,2012
CHIZAR,Ewing Y. Chinn,Zhuangzi and Relativistic Scepticism,1997
ALLIAT-9,Robert E. Allinson and Jonathan R. Herman,I and Tao: Martin Buber's Encounter with Chuang Tzu,1998
WENDAC,Mario Wenning,Daoism as Critical Theory,2011
ZEHAHO-2,Li Zehou and Andrew Lambert,A History of Classical Chinese Thought,2019
ALLOFB,Robert Elliott Allinson,"Of Fish, Butterflies and Birds: Relativism and Nonrelative Valuation in the Zhuangzi",2015
CREWIT-2,H. G. Creel,What is Taoism?,1956
MICTDW,Michelle Yeh,The Deconstructive Way: A Comparative Study of Derrida and Chuang Tzu,1983
