ID,Author,Title,Year
HEIJPA-3,James W. Heisig and Thomas P. Kasulis and John C. Maraldo,Japanese Philosophy: A Sourcebook,2011
KARTOK,Ko?jin Karatani,Transcritique on Kant and Marx,2003
KARIAT-3,Kojin Karatani,Isonomia and the Origins of Philosophy,2017
KARHAR,Seiji M. Lippit,History and Repetition,2011
BOULFJ-2,Raquel Bouso and James Heisig and Thomas P. Kasulis and John Maraldo,La Filosof\'{i}a Japonesa En Sus Textos,2016
EMATQO-2,Baraneh Emadian,The Quandary of Multiple States as an Internal and External Limit to Marxist Thought: From Poulantzas to Karatani,2019
KOBTSO-2,Toshiaki Kobayashi and John W. M. Krummel,The Shifting Other in Karatani K\={o}jin?s Philosophy,2016
NOO_OK,Jeff Noonan,"Transcritique: On Kant and Marx, Kojin Karatani",2006
KOHTOK-2,Sabu Kohso,Transcritique: On Kant and Marx,2005
KARNAA-2,K\={o}jin Karatani,Nation and Aesthetics: On Kant and Freud,2017
ETIDEA,"Devrim \c{C}etin G\""{u}ven","D\""{u}nya Edebiyat\i{}nda ""Amans\i{}z Hastal\i{}k"" S\""{o}ylemi -Sontag, Karatani Ve Dumas Fils \""{O}r",2016
PERCMW,Montserrat Crespin Perales and Fernando Wirtz,Despu\'{e}s de la Nada: Dial\'{e}ctica e Ideolog\'{i}a En la Filosof\'{i}a Japonesa Contempor\'{a}nea,2023
KJIUDM,Karatani K\={o}jin,"Urspr\""{u}nge der Modernen Japanischen Literatur",1996
KARHTS,Ko?jin Karatani,Hyu?Moa to Shite No Yuibutsuron,1991
MARTTD-4,Yasushi Maruyama,The Teaching/Telling Distinction Revisited,2006
HARKMP,Harry Harootunian,Karatani's Marxian Parallax,2004
CREIBY,Montserrat Crespin Perales and Fernando Wirtz,Introducci\'{o}n,2023
KOHTOK,Sabu Kohso,Transcritique: On Kant and Marx,2003
KJILDD,Karatani K\={o}jin,La Disparition des Genres,2008
ASANTN,Makoto Asari,"Nihongo to Nihon Shiso?: Motoori Norinaga, Nishida Kitaro?, Mikami Akira, Karatani Ko?Jin",2008
SUZKNC,Sadami Suzuki,"Kindai No Cho?Koku: Sono Senzen, Senchu?, Sengo",2015
KARAAM-3,Kojin Karatani,"Architecture as Metaphor: Language, Number, Money",1995
PERKKL,Montserrat Crespin Perales,"Karatani Kojin. La Filosof\'{i}a Como Intersticio, Alteridad y Proyecci\'{o}n",2010
PERFYP,Montserrat Crespin Perales,Filosof\'{i}a y Pensamiento Contempor\'{a}neo: Sincretismo Japon\'{e}s,2020
BOUKKW,Boutry{-}Stadelmann Britta,Karatani K\={o}jin?s World Republic: Possibilities and Perspectives,2009
GOOTAP-5,Kanishka Goonewardena,Theory and Politics in Karatani K\={o}jin?s the Structure of World History,2016
KARTTO-10,K\={o}jin Karatani and Cheung Ching{-}Yuen,Two Types of Mobility,2016
KARWLD,K\^{o}jin Karatani and Steffi Richter,Wo Liegt der Ursprung der Moderne?,1996
SHILRA-2,Myoung Ah Shin,Lacan's 'Real' and Karatani's 'Transcritique',2009
KARLDD-2,Kojin Karatani,La Disparition des Genres,2008
OBROOM-2,James O'Brien and Karatani K\={o}jin and Karatani Kojin,Origins of Modern Japanese Literature,1996
KOGROK,Hans{-}Herbert Kogler,"Review of Kojin Karatani, \emph{Transcritique: On Kant and Marx}",2004
MANKKU,Michaela Manke,"Karatani K\^{o}jin: Urspr\""{u}nge der Japanischen Literatur",1999
