ID,Author,Title,Year
CHORAR,Noam A. Chomsky,Rules and Representations,1980
NEWPSS,Allen Newell,Physical Symbol Systems,1980
CUMRTA,Robert Cummins,"Representations, Targets, and Attitudes",1996
HARTSG,Stevan Harnad,The Symbol Grounding Problem,1990
NEWTKL,Allen Newell,The Knowledge Level,1982
NEWCSA,Allen Newell and Herbert A. Simon,Computer Science as Empirical Inquiry: Symbols and Search,1981
LIETKL,Antonio Lieto and Christian Lebiere and Alessandro Oltramari,The Knowledge Level in Cognitive Architectures: Current Limitations and Possible Developments,2018
ONELOA-3,B. C. O'Neill,Languages of Art: An Approach to a Theory of Symbols,1971
POLSCT-2,Andrej Poleev,Subjectology ? \CYRS\cyru\cyrb\cyrhrdsn\cyre\cyrk\cyrt\cyro\cyrl\cyro\cyrg\cyri\cyrya,2023
BARGCP,Lawrence W. Barsalou,"Grounded Cognition: Past, Present, and Future",2010
CLAMS,Andy Clark,Material Symbols,2006
PAVATO,Carlotta Pavese,A Theory of Practical Meaning,2017
CUMWTI,Robert C. Cummins,Why There is No Symbol Grounding Problem?,1996
LIEDPA,Antonio Lieto and Daniele Radicioni and Valentina Rho,Dual Peccs: A Cognitive System for Conceptual Representation and Categorization,2017
BARPOP,Lawrence Barsalou,Perceptions of Perceptual Symbols,1999
LIEADL-2,Antonio Lieto and Gian Luca Pozzato,"A Description Logic Framework for Commonsense Conceptual Combination Integrating Typicality, Probabilities and Cognitive Heuristics",2019
COHEOA-2,Philip R. Cohen and C. Raymond Perrault,Elements of a Plan-Based Theory of Speech Acts,1979
ADATMO-4,Fred Adams and Rebecca Garrison,The Mark of the Cognitive,2013
LOUSII,Max M. Louwerse,Symbol Interdependency in Symbolic and Embodied Cognition,2011
MICTEO-3,Michael Ramscar and Daniel Yarlett and Melody Dye and Katie Denny and Kirsten Thorpe,The Effects of Feature-Label-Order and Their Implications for Symbolic Learning,2010
TADSTS,Mariarosaria Taddeo and Luciano Floridi,Solving the Symbol Grounding Problem: A Critical Review of Fifteen Years of Research,2005
CHIRRA-3,Andrew Chignell,Real Repugnance and Belief About Things-in-Themselves: A Problem and Kant's Three Solutions (Including One About Symbols),2010
KOSRWS,Stephen M. Kosslyn and Gary Hatfield,Representation Without Symbol Systems,1984
HATRAR,Gary Hatfield,Representation and Rule-Instantiation in Connectionist Systems,1991
HARCOT,Stevan Harnad,Connecting Object to Symbol in Modeling Cognition,1992
HARPAC-2,Stevan Harnad,Psychophysical and Cognitive Aspects of Categorical Perception:A Critical Overview,manuscript
ANDDTR,Holger Andreas,Dynamic Tractable Reasoning: A Modular Approach to Belief Revision,2020
DIESAT-5,Eric Dietrich,Semantics and the Computational Paradigm in Cognitive Psychology,1989
LIEACF,Antonio Lieto,A Computational Framework for Concept Representation in Cognitive Systems and Architectures: Concepts as Heterogeneous Proxytypes,2014
SEAMMA,Stevan Harnad,"Minds, Machines and Searle",1989
TADAPS,Mariarosaria Taddeo and Luciano Floridi,A Praxical Solution of the Symbol Grounding Problem,2007
FRIRCI,Marcello Frixione and Antonio Lieto,"Representing Concepts in Formal Ontologies: Compositionality Vs. Typicality Effects""",2012
SHAMAM,Stuart C. Shapiro and William J. Rapaport,Models and Minds,1991
LIEHPE,Antonio Lieto,Heterogeneous Proxytypes Extended: Integrating Theory-Like Representations and Mechanisms with Prototypes and Exemplars,2018
PATPAF-2,H. H. Pattee,"Physical and Functional Conditions for Symbols, Codes, and Languages",2008
HAYVSO-2,Patrick Hayes and Stevan Harnad and Donald Perlis and Ned Block,Virtual Symposium on Virtual Mind,1992
SCHCND,Matthias Scheutz,Computationalism: New Directions,2002
CUMTWI,Robert Cummins,The World in the Head,2010
STETSG,Luc Steels,The Symbol Grounding Problem has Been Solved. So What's Next,2008
MLLRID,"Vincent C. M\""{u}ller",Representation in Digital Systems,2008
POLO,Andrej Poleev,Octology,2010
BROMAA-10,Ben Bronner,Maps and Absent Symbols,2015
Leonardi2009-RACSAC,Joanna Raczaszek{-}Leonardi,Symbols as Constraints: The Structuring Role of Dynamics and Self-Organization in Natural Language,2009
QUEDSI,Jo\~{a}o Queiroz,Dicent Symbols in Non-Human Semiotic Processes,2012
CHESDI,Kai{-}Yuan Cheng,"Semantic Dispositionalism, Idealization, and Ceteris Paribus Clauses",2009
SCHTNO-10,Susan Schneider,The Nature of Symbols in the Language of Thought,2009
SWABSI,Liz Stillwaggon Swan and Louis J. Goldberg,Biosymbols: Symbols in Life and Mind,2010
HARSP-2,Stevan Harnad,Symbol-Grounding Problem,2003
BRELAT-3,Warren Breckman,Lefort and the Symbolic Dimension,2012
MLLWSG-2,"Vincent C. M\""{u}ller",Which Symbol Grounding Problem Should We Try to Solve?,2015
MLLSGI,"Vincent C. M\""{u}ller",Symbol Grounding in Computational Systems: A Paradox of Intentions,2009
RAPPFA,William J. Rapaport,"Predication, Fiction, and Artificial Intelligence",1991
WHIDAT-2,Graham White,Descartes Among the Robots: Computer Science and the Inner/Outer Distinction,2011
RAPLFF-3,William J. Rapaport,Logical Foundations for Belief Representation,1989
SUNSGA,Ron Sun,Symbol Grounding: A New Look at an Old Idea,2000
HARSGA,Stevan Harnad,Symbol Grounding and the Origin of Language,2002
COWHHI-2,Stephen J. Cowley,How Human Infants Deal with Symbol Grounding,2007
RENSBC,Colin Renfrew,Symbol Before Concept: Material Engagement and the Early Development of Society,2001
PERSIC-2,Leonid I. Perlovsky,Symbols: Integrated Cognition and Language,2006
WINCMR,Rasmus Gr\o{}nfeldt Winther,Consciousness Modeled: Reification and Promising Pluralism,2011
SHEMAA-7,Nicholas Shea,Metacognition and Abstract Concepts,2018
MLLTHA-2,"Vincent C. M\""{u}ller",The Hard and Easy Grounding Problems (Comment on A. Cangelosi),2011
POLJBB,Andrej Poleev,\CYRN\cyru\cyrzh\cyrd\cyra \CYRI \CYRP\cyro\cyrl\cyrsftsn\cyrz\cyra.,2023
SCHLCA,Susan Schneider,"Lot, Ctm, and the Elephant in the Room",2009
PINWN,Steven Pinker,Why Nature \& Nurture Won't Go Away,2004
FRIDWC,Marcello Frixione and Antonio Lieto,Dealing with Concepts: From Cognitive Psychology to Knowledge Representation,2013
LINAAS,Alexandre Linhares,An Active Symbols Theory of Chess Intuition,2005
HARCIA,Stevan Harnad,Category Induction and Representation,1987
ENDSSA,Ronald P. Endicott,"Searle, Syntax, and Observer Relativity",1996
VARCOR,Franck Varenne,Chains of Reference in Computer Simulations,2013
HORREF,Terence Horgan,"From Cognitive Science to Folk Psychology: Computation, Mental Representation, and Belief",1992
JOHSVA-2,John E. Hummel,Symbolic Versus Associative Learning,2010
THOFTI,Rene Thom,From the Icon to the Symbol,forthcoming
CANTGA,Angelo Cangelosi,The Grounding and Sharing of Symbols,2006
BLUMPC-2,Paul Richard Blum,Michael Polanyi: Can the Mind Be Represented by a Machine?,2010
FINMCA-4,Andrew A. Fingelkurts and Alexander A. Fingelkurts and Carlos F. H. Neves,?Machine? Consciousness and ?Artificial? Thought: An Operational Architectonics Model Guided Approach,2012
BEZLPD-3,Jean{-}Yves Beziau,La Pointure du Symbole,2014
KAIE-2,P. W. K. and J. C. Cooper,An Illustrated Encyclopedia of Traditional Symbols,1989
ELITST-2,Norbert Elias,"The Symbol Theory: An Introduction, Part One",1989
HORSAC-2,Steven Horst,Symbols and Computation a Critique of the Computational Theory of Mind,1999
KINSSA-4,Walter Kintsch,Symbol Systems and Perceptual Representations,2008
STEGST-2,Luc Steels,Grounding Symbols Through Evolutionary Language Games,2002
AUGFTD,Luis M. Augusto and Farshad Badie,Formal Thought Disorder and Logical Form: A Symbolic Computational Model of Terminological Knowledge.,2022
VIGTAL-3,Christopher Viger,The Acquired Language of Thought Hypothesis: A Theory of Symbol Grounding,2007
