ID,Author,Title,Year
WALAS,Douglas Walton and Chris Reed and Fabrizio Macagno,Argumentation Schemes,2008
REIEOS,Hans Reichenbach,Elements of Symbolic Logic,1966
PRIAIT-3,Graham Priest,An Introduction to Non-Classical Logic: From If to Is,2008
COPITL,Irving M. Copi,Introduction to Logic,manuscript
SMUFL,Raymond Merrill Smullyan,First-Order Logic,1968
LEWSL,Clarence Irving Lewis,Symbolic Logic,1951
FITSL,Frederic Brenton Fitch,Symbolic Logic,1952
BOALAC,Frank Boardman and Nancy M. Cavender and Howard Kahane,Logic and Contemporary Rhetoric,2017
BEALC,J. C. Beall and Greg Restall and Gil Sagi,Logical Consequence,2019
BEATSA-13,Jc Beall,The Simple Argument for Subclassical Logic,2018
BELACI,J. L. Bell,A Course in Mathematical Logic,1977
GUSESL,William Gustason,Elementary Symbolic Logic,1973
SMILTL,Nicholas J. J. Smith,Logic: The Laws of Truth,2012
BARHOM,Jon Barwise,Handbook of Mathematical Logic,1977
LWEWBD,"David L\""{o}wenstein","Was Begr\""{u}ndet Das Alles? Eine Einf\""{u}hrung in Die Logische Argumentanalyse",2022
RAAGIT,Panu Raatikainen,"G\""{o}del's Incompleteness Theorems",2013
COHAIT-12,Daniel Cohnitz and Luis Estrada{-}Gonz\'{a}lez,An Introduction to the Philosophy of Logic,2019
FORMLA-2,Graeme Forbes,Modern Logic: A Text in Elementary Symbolic Logic,1994
QUIEL,Willard Van Orman Quine,Elementary Logic,1965
SMIAIT-2,Peter Smith,An Introduction to Formal Logic,2003
MAGFXC,P. D. Magnus and Tim Button and Robert Trueman and Richard Zach and Aaron Thomas{-}Bolduc,Forall \_{X}_: Calgary. An Introduction to Formal Logic (4th edition),2023
TRUTEK,Robert Trueman and Richard Zach and Chanwoo Lee,???? ??? (Tasting Modal Logic) (1st edition),manuscript
KRAAMA,Chris A. Kramer,"Argumentation, Metaphor, and Analogy: It's Like Something Else",2024
LAYTPO,Charles Stephen Layman,The Power of Logic,1998
RESLAI-2,Greg Restall,Logic: An Introduction,2006
COPSL-2,Irving Marmer Copi,Symbolic Logic,1954
BERTLB-2,Merrie Bergmann,The Logic Book,2003
WALARP,Douglas Walton and Fabrizio Macagno,Argumentative Reasoning Patterns,2006
ANTGCF-4,Aldo Antonelli,Grounded Consequence for Defeasible Logic,2005
PIEGPT,Thomas Piecha and Peter Schroeder{-}Heister,General Proof Theory: Introduction,2019
LANAIT-3,Susanne Katherina Knauth Langer,An Introduction to Symbolic Logic,1937
SCHAFC-2,Edith Watson Schipper,A First Course in Modern Logic,1959
COCMLA-3,Nino B. Cocchiarella and Max A. Freund,Modal Logic. An Introduction to its Syntax and Semantics,2010
MIZTMA,Moti Mizrahi,Take My Advice--I Am Not Following It: Ad Hominem Arguments as Legitimate Rebuttals to Appeals to Authority,2010
ZINMSI,Ond\v{r}ej Zindulka,Meager-Additive Sets in Topological Groups,2022
HALTLM,Volker Halbach,The Logic Manual,2010
LEPMAA-2,Ernest LePore,Meaning and Argument: An Introduction to Logic Through Language,2000
Spies1992-AMBTTO,Klaus Ambos{-}Spies and Andr\'e Nies and Richard A. Shore,The Theory of the Recursively Enumerable Weak Truth-Table Degrees is Undecidable,1992
CROWIM,John Newsome Crossley,What is Mathematical Logic?,1972
MANEOL-2,Peter T. Manicas,Essentials of Logic,1968
POLITS,John L. Pollock,Introduction to Symbolic Logic,1969
LAUAIT-2,Joe Y. F. Lau,"An Introduction to Critical Thinking and Creativity: Think More, Think Better",2011
MAYTIO-16,Paul Mayer,The Importance of Teaching Logic to Computer Scientists and Electrical Engineers,forthcoming
BENLBA-2,Ermanno Bencivenga and Karel Lambert and Bas C. Van Fraassen,Logic Bivalence and Denotation,1999
Smith1985-NEWLAI-2,W. Newton{-}Smith,Logic: An Introductory Course,1985
AMBFOS,Alice Ambrose,Fundamentals of Symbolic Logic,1962
GUTTLO,Samuel D. Guttenplan,The Languages of Logic: An Introduction to Formal Logic,1997
ZACIAC,Richard Zach,"Incompleteness and Computability: An Open Introduction to G\""{o}del's Theorems",2019
CONPGA-2,Gabriel Conant and Anand Pillay,Pseudofinite Groups and Vc-Dimension,2020
BLUIFP,Ben Blumson,Isabelle for Philosophers,manuscript
PASLGA,Alexander Paseau,Letter Games: A Metamathematical Taster,2016
BONDIS,Daniel A. Bonevac,Deduction: Introductory Symbolic Logic,2003
SALMLK-3,Nathan Salmon,Modal Logic Kalish-and-Montague Style,2005
ROCOMA,Renato Mendes Rocha,On Material and Logical Implication: Clarifying Some Common Little Mistakes,2013
ROCURA-2,Renato Rocha,Uma Resposta Ao Problema Do Brinco Das Princesas,2020
OXETAT,Richard Oxenberg,Thinking About Thinking: A Brief Introduction to Logic,manuscript
STOWIA-14,Ian Stoner,Wordmorph!: A Word Game to Introduce Natural Deduction,2018
SECFNE,Gisele Dalva Secco,Filosofia No Ensino M\'{e}dio: Distin\c{c}~{o}es Preliminares Para Uma Did\'{a}tica M\'{i}nima da L\'{o}gica,2013
FARTED,Gheorghe{-}Ilie Farte,Traits Essentiels d'Une Formalisation Ad\'{e}quate,2020
CORWIM,John Corcoran and Stewart Shapiro,What is Mathematical Logic?,1978
Bolduc2018-THOEOA-7,Aaron Thomas{-}Bolduc and Richard Zach,Evaluation of a Student-Oriented Logic Course,2018
SALMLK-2,Nathan Salmon,Modal Logic Kalish-and-Montague Style,2005
JOATSL,Jeremiah Joven Joaquin and Robert James M. Boyles,Teaching Syllogistic Logic Via a Retooled Venn Diagrammatical Technique,2017
LEMAIT-7,Jens Lemanski,"An Introduction to Language, Logic and Mathematics in Schopenhauer",2020
