ID,Author,Title,Year
GREWIA-8,E. J. Green and Jake Quilty{-}Dunn,What is an Object File?,2021
CLAMTV,Sam Clarke,Mapping the Visual Icon,2022
CLABTI-3,Sam Clarke,Beyond the Icon: Core Cognition and the Bounds of Perception,2020
LANTPC-4,Kevin J. Lande,The Perspectival Character of Perception,2018
GREAPP-3,E. J. Green,A Pluralist Perspective on Shape Constancy,forthcoming
BRIVRI,Robert Briscoe,"Depiction, Pictorial Experience, and Vision Science",2016
WESPA-4,Mason Westfall,Perceiving Agency,2023
STOOPE,Dustin Stokes,On Perceptual Expertise,2020
BURET-3,Tyler Burge,Entitlement: The Basis for Empirical Epistemic Warrant,2020
SIEHCE-3,Susanna Siegel,How Can Perceptual Experiences Explain Uncertainty?,2020
MACTRB-6,Fiona Macpherson,The Relationship Between Cognitive Penetration and Predictive Coding,2017
SCHDTL-2,John Schwenkler,Do Things Look the Way They Feel?,2013
HATPAC,Gary Carl Hatfield,Perception and Cognition: Essays in the Philosophy of Psychology,2009
MOLAAC-2,Christopher Mole,Attention and Cognitive Penetration,2015
RANBIP,Madeleine Ransom and Robert L. Goldstone,Bias in Perceptual Learning,2024
ZIBNRA,Pawe\l Jakub Zi\k{e}ba,"Na\""{i}ve Realism About Unconscious Perception",2019
PHINRA,Ian Phillips,Naive Realism and the Science of (Some) Illusions,2016
MATMMQ,Mohan Matthen and Jonathan Cohen,Many Molyneux Questions,2019
GREUYI,E. J. Green and Gabriel Oak Rabin,"Use Your Illusion: Spatial Functionalism, Vision Science, and the Case Against Global Skepticism",2020
CARSA-13,Eros Carvalho,Social Affordance,2020
GREPCA-13,E. J. Green,Perceptual Constancy and Perceptual Representation,forthcoming
BIGPAI,Dustin Stokes and Mohan Matthen and Stephen Biggs,Perception and its Modalities,2014
GANBDO,Todd Ganson and Ben Bronner and Alex Kerr,Burge?s Defense of Perceptual Content,2012
BURPIM,Daniel C. Burnston and Jonathan Cohen,"Perceptual Integration, Modularity, and Cognitive Penetration",2015
VERTSO-15,Alfredo Vernazzani,The Structure of Sensorimotor Explanation,2018
DEGCAA-3,Vincent de Gardelle and Francois Le Corre and Pascal Mamassian,Confidence as a Common Currency Between Vision and Audition,2016
MANCRS,Eric Mandelbaum and Isabel Won and Steven Gross and Chaz Firestone,Can Resources Save Rationality? ?Anti-Bayesian? Updating in Cognition and Perception,2020
EPSPSA,William Epstein and Gary Hatfield and Gerard Muise,Perceived Shape at a Slant as a Function of Processing Time and Processing Load,1977
GROPFT-2,Steven Gross and Thitaporn Chaisilprungraung and Elizabeth Kaplan and Jorge Aurelio Menendez and Jonathan Flombaum,Problems for the Purported Cognitive Penetration of Perceptual Color Experience and Macpherson?s Proposed Mechanism,2014
GANSML,Todd Ganson,"Sensory Malfunctions, Limitations, and Trade-Offs",2018
CARPED-4,Eros Carvalho,Psicologia Ecol\'{o}gica: Da Percep\c{c}~{a}o \`A Cogni\c{c}~{a}o Social,2022
BALJFO,Katalin Balog,Jerry Fodor on Non-Conceptual Content,2009
DAVCCI-2,Will Davies,"Colour Constancy, Illumination, and Matching",2016
BARORA-10,"Michael Barkasi and Ambika Bansal and Bj\""{o}rn J\""{o}rges and Laurence R. Harris",Online Reach Adjustments Induced by Real-Time Movement Sonification,2024
CHUTKO,Elijah Chudnoff,Two Kinds of Cognitive Expertise,2019
MAUTPT,Rainer Mausfeld,The Physicalistic Trap in Perception Theory,2002
MACTSO-22,Fiona Macpherson,The Space of Sensory Modalities,2014
EPSTSO-2,Gary Hatfield and William Epstein,The Status of the Minimum Principle in the Theoretical Analysis of Visual Perception,1985
CUSERO,Adrian Cussins,Environmental Representation of the Body,2012
MAUTAO,Rainer Mausfeld,The Attribute of Realness and the Internal Organization of Perceptual Reality,2013
