ID,Author,Title,Year
STRIAE-2,Peter Frederick Strawson,Individuals: An Essay in Descriptive Metaphysics,1959
OCASAP,Casey O'Callaghan,Sounds: A Philosophical Theory,2007
LIBTDO-2,Alvin M. Liberman and Katherine Safford Harris and Howard S. Hoffman and Belver C. Griffith,The Discrimination of Speech Sounds Within and Across Phoneme Boundaries,1957
SKRSPA-2,B\l{}a\.{z}ej Skrzypulec,Silence Perception and Spatial Content,2022
IHDLAV-2,Don Ihde,Listening and Voice. Phenomenologies of Sound,2007
NUDETP,Matthew Nudds,Experiencing the Production of Sounds,2001
OCAOPV,Casey O?Callaghan,Object Perception: Vision and Audition,2008
CASLPD-39,Roberto Casati and J\'{e}r\^{o}me Dokic,La Philosophie du Son,1994
MATAO,Mohan Matthen,On the Diversity of Auditory Objects,2010
WILTAF-8,Keith A. Wilson,The Auditory Field: The Spatial Character of Auditory Experience,2023
OCAS,Casey O'Callaghan,Sounds,2009
LEDAPF,Jason P. Leddington,Sounds Fully Simplified,2019
PHIHA,Ian Phillips,15 Hearing and Hallucinating Silence,2013
LEDSP,Jason P. Leddington,Sonic Pictures,2021
CASS-2,Roberto Casati,Sounds,2008
MARSAI-4,M. G. F. Martin,Sounds and Images,2012
KULTNO,John Kulvicki,the Nature of Noise,2008
LEDWWH,Jason Leddington,What We Hear,2013
OCAAP,Casey O'Callaghan,Auditory Perception,2014
PETPAT-11,Jean Petitot and Barry Smith,Physics and the Phenomenal World,1996
OCALFB,Casey O?Callaghan,Lessons From Beyond Vision (Sounds and Audition),2011
OCAXPE-2,Casey O'callaghan,"Xiii--Hearing Properties, Effects or Parts?",2011
OCASAE,Casey O'Callaghan,Sounds and Events,2009
NUDSAS,Matthew Nudds,Sounds and Space,2007
OCAPTL-3,Casey O?Callaghan,Perceiving the Locations of Sounds,2010
CASTOO,R. Casati and E. Di Bona and J. Dokic,The Ockhamization of the Event Sources of Sound,2013
NUDSAP-2,Matthew Nudds and Casey O'Callaghan,Sounds and Perception: New Philosophical Essays,2009
GAMMSF,Eleanor A. Gamble,Minor Studies From the Psychological Laboratory of Wellesley College: Intensity as a Criterion in Estimating the Distance of Sounds,1909
KANSUA,Brian Kane,Sound Unseen: Acousmatic Sound in Theory and Practice,2014
COHSAT-2,Jonathan Cohen,Sounds and Temporality,2010
WEITSI-2,"Carmen Weiss and Arvid Herwig and Simone Sch\""{u}tz{-}Bosbach",The Self in Action Effects: Selective Attenuation of Self-Generated Sounds,2011
CHASR-5,Marc Champagne,Sound Reasoning : Prospects and Challenges of Current Acoustic Logics,2015
ROBTUT-2,Pendaran Roberts,Turning Up the Volume on the Property View of Sound,2017
MEAIDO-2,Phillip John Meadows,In Defense of Medial Theories of Sound,2018
OCACAT,Casey O'Callaghan,Constructing a Theory of Sounds,2010
GONISL-3,Elia Gonnella,Intimit\`a Sonore. Lineamenti di Una Prossemica Sonora,2022
SCRSAS-3,Roger Scruton,Sounds as Secondary Objects and Pure Events,2009
FOWATP,Gregory Fowler,Against the Primary Sound Account of Echoes,2013
UNKHST,Roy Sorenson,Hearing Silence: The Perception and Introspection of Absences,2009
PASSQT,Robert Pasnau,Sensible Qualities: The Case of Sound,2000
GONLEL-2,Elia Gonnella,L?Orecchio e Lo Sguardo. Introduzione a Una Fenomenologia Dell?Immagine Sonora,2022
NUDWSA,Matthew Nudds,What Sounds Are,2009
CAMJCG,Iain Campbell,"John Cage, Gilles Deleuze, and the Idea of Sound",2017
Martinez2024-MNDLCA-2,Jorge Luis M\'{e}ndez{-}Mart\'{i}nez,La Cognici\'{o}n Auditiva. Especificidad Modal y Perplejidad Sem\'{a}ntico-Definicional,2024
JUDDTM,J. A. Judge,Does the ?Missing Fundamental? Require an Inferentialist Explanation?,2017
GONASE,Elia Gonnella,Are Sounds Events? Materiality in Auditory Perception,2023
OCAE-2,Casey O?Callaghan,Echoes,2007
martinez2020-MNDSOA,Jorge Luis M\'{e}ndez{-}mart\'{i}nez,Sound Ontology and the Brentano-Husserl Analysis of the Consciousness of Time,2020
KWODWH,Calvin K. W. Kwok,Do We Hear Compression Waves?,2024
FISWTH,John Andrew Fisher,What the Hills Are Alive With: In Defense of the Sounds of Nature,1998
OSHTLO,Brian O'Shaughnessy,The Location of Sound,1957
Martinez2020-MNDISW,Jorge Luis Mendez{-}Martinez,"If Sounds Were Dispositions, a Framework Proposal for an Undeveloped Theory",2020
SCRHS-2,Roger Scruton,Hearing Sounds,2010
DOWATO-3,Jacob Kingsbury Downs,"Acoustic Territories of the Body: Headphone Listening, Embodied Space, and the Phenomenology of Sonic Homeliness",2021
RENCAM-2,Adriana Renero,Consciousness and Mental Qualities for Auditory Sensations,2014
WEISAB-2,Zachary Weinstein,Sounds Are Broad Events,2024
STESSA-12,L. S. Stebbing,"Sounds, Shapes, and Words",1935
APA,Matthew Nudds,Auditory Perception and Sounds,2007
WARNCS-2,Nigel Ward,Non-Lexical Conversational Sounds in American English,2006
SORHST,Roy A. Sorensen,Hearing Silence: The Perception and Introspection of Absences,2009
SERCPO,Willy Serniclaes and Paulo Ventura and Jos\'e Morais and R\'{e}gine Kolinsky,Categorical Perception of Speech Sounds in Illiterate Adults,2005
KALTEO-15,Mark Eli Kalderon,The Event of Rarefaction: A Defence and Development of the Wave Theory of Sound,manuscript
BULAAT-2,Michael Bull,Automobility and the Power of Sound,2004
STUT-5,Stumpf Carl,Tonpsychologie,1884
BAYISO-4,Tim Bayne and Iwan Williams,In Search of the Beat,2023
OCAITP,Casey O'Callaghan,Introduction: The Philosophy of Sounds and Auditory Perception,2009
JUSAAT,Timothy Justus and Alexandra List,Auditory Attention to Frequency and Time: An Analogy to Visual Local?Global Stimuli,2005
CAMSMD,Iain Campbell,Sound?s Matter: ?Deleuzian Sound Studies? and the Problems of Sonic Materialism,2020
MATEAD-7,Mohan Matthen,Effort and Displeasure in People Who Are Hard of Hearing,2016
MACPPA-17,Fiona Macpherson,Perfect Pitch and the Content of Experience,1999
FISTVO-3,John Andrew Fisher,The Value of Natural Sounds,1999
LIBTOF,Alvin M. Liberman and Pierre C. Delattre and Louis J. Gerstman and Franklin S. Cooper,Tempo of Frequency Change as a Cue for Distinguishing Classes of Speech Sounds,1956
BACTES-2,Ana Mariella Bacigalupo,The Exorcising Sounds of Warfare: The Performance of Shamanic Healing and the Struggle to Remain Mapuche,1998
HULTJD,David L. Hull,That Just Don't Sound Right: A Plea for Real Examples',1997
BATPMS,Eliot Bates,"Popular Music Studies and the Problems of Sound, Society and Method",2013
CECTSE,David Cecchetto,The Sonic Effect: Aurality and Digital Networks in Exurbia,2013
ZIEWSL,Micha\l Ziembowicz and Andrzej Nowak and Piotr Winkielman,When Sounds Look Right and Images Sound Correct: Cross-Modal Coherence Enhances Claims of Pattern Presence,2013
GONICA-4,Elia Gonnella,Il Corpo Affettivo. L?Esperienza Sonora Nella Costituzione Della Persona,2022
Martinez2022-MNDKTH,Jorge Luis M\'{e}ndez{-}Mart\'{i}nez,"Knowing Through Hearing, Towards an Epistemology of Auditory Perception",2022
MIZTNO-2,Vivian Mizrahi,The Nature of Timbre,2023
SOLDLR,Kim Soland,Does Loudness Represent Sound Intensity? (Preprint),2022
GONTLL,Elia Gonnella,Tendere L?Orecchio. L?Attenzione Nel Processo Uditivo: Neuroscienze e Antropologia in Dialogo,2022
STESLL,Susan G. Sterrett,Sounds Like Light: Einstein's Theory of Special Relativity and Mach's Work in Acoustics and Aerodynamics,1998
INOANO-2,Takao Inoue,A Note on Unprovability-Preserving Sound Translations,1990
SWAOAP,J. W. Swanson,On a Problem of Nicod and Strawson,1967
JAMSTA-2,Christine James,Sonar Technology and Shifts in Environmental Ethics,2005
GONUFA,Elia Gonnella,"Una Fenomenologia All?Ascolto. Epoch\`e, Intenzionalit\`a e Costituzione Del Sonoro",2020
CROANM,Adam M. Croom,Auditory Neuroscience: Making Sense of Sound,2014
OCAA,Casey O'Callaghan,Audition,2009
Martinez2019-MNDWCA,Jorge Luis M\'{e}ndez{-}Mart\'{i}nez,"What Counts as ""a"" Sound and How ""to Count"" a Sound, the Problems of Individuating and Identifying Sounds",2019
HAWAAA-3,Jeff Hawley and Alaa Algargoosh,"Architecture, Acoustics, Auralization \& Emotions",2024
PHIHS-2,Ian Phillips,Hallucinating Silence,2013
GRISVS,Mark Grimshaw and Tom Alexander Garner,Sonic Virtuality: Sound as Emergent Perception,2015
