ID,Author,Title,Year
GREMTE,Joshua Greene,"Moral Tribes: Emotion, Reason, and the Gap Between Us and Them",2013
ADAMU,Robert Merrihew Adams,Motive Utilitarianism,1976
WOOTUS-3,Christopher Woodard,Taking Utilitarianism Seriously,2019
SMIMTC-4,Holly M. Smith,Measuring the Consequences of Rules: Holly M. Smith,2010
MCCTPV,David McCarthy,The Priority View,2017
EGUUWM,Johan E. Gustafsson,Utilitarianism Without Moral Aggregation,2021
ANTIUR,Anthony Skelton,Ideal Utilitarianism: Rashdall and Moore,2011
HARUMV,Robert J. Hartman,"Utilitarian Moral Virtue, Admiration, and Luck",2015
MUKTCA-2,Nikil Mukerji,The Case Against Consequentialism Reconsidered,2016
CHRUAA,Meacham Christopher,"Utilitarianism, Altruism, and Consent",2022
TARNAI,Christian J. Tarsney and Teruji Thomas,Non-Additive Axiologies in Large Worlds,2020
TARNAI-2,Christian Tarsney and Teruji Thomas,Non-Additive Axiologies in Large Worlds,2024
EGUBM,Johan E. Gustafsson,Bentham?s Mugging,2022
GRIIUM,James Griffin,Is Unhappiness Morally More Important Than Happiness?,1979
STADPS,Cynthia A. Stark,"Decision Procedures, Standards of Rightness and Impartiality",1997
GUSCWW,Johan E. Gustafsson,Consequentialism with Wrongness Depending on the Difficulty of Doing Better,2016
KNUTWD,Simon Knutsson,The World Destruction Argument,2019
BROWIM,D. G. Brown,What is Mill's Principle of Utility?,1973
SPEAAR-5,Dean Spears and H. Orri Stefansson,Additively-Separable and Rank-Discounted Variable-Population Social Welfare Functions: A Characterization,2021
TARAUI,Christian J. Tarsney,Average Utilitarianism Implies Solipsistic Egoism,2023
GUSFDU,Gustaf Arrhenius,Feldman's Desert-Adjusted Utilitarianism and Population Ethics,2003
TAREAA-2,Christian Tarsney and Michael Geruso and Dean Spears,"Egyptians, Aliens, and Okies: Against the Sum of Averages",forthcoming
MONHOU,Mongin Philippe and D'Aspremont Claude,Utility Theory and Ethics,1998
ANDFVT,Vuko Andric,"From Value to Rightness: Consequentialism, Action-Guidance, and the Perspective-Dependence of Moral Duties",2021
SKEUPE,Anthony Skelton,Utilitarian Practical Ethics: Sidgwick and Singer,2011
MUKU,Nikil Mukerji,Utilitarianism,2012
TURSMI-3,Piers Norris Turner,Social Morality in Mill,2016
