ID,Author,Title,Year
IORCKR,Steven K. Iorfa and Iboro F. A. Ottu and Rotimi Oguntayo and Olusola Ayandele and Samson O. Kolawole and Joshua C. Gandi and Abdullahi L. Dangiwa and Peter O. Olapegba,"Covid-19 Knowledge, Risk Perception, and Precautionary Behavior Among Nigerians: A Moderated Mediation Approach",2020
EZEPAP-3,Emmanuel Chukwudi Eze,Postcolonial African Philosophy: A Critical Reader,1997
JANPIA-3,Bruce B. Janz,Philosophy in an African Place,2009
WIRACT-3,Kwasi Wiredu,A Companion to African Philosophy,2004
CURHWT-2,Tommy J. Curry,Hayti Was the Measure: Anti-Black Racism and the Echoes of Empire in Josiah Royce?s Philosophy of Loyalty,2021
MCEPAT-4,Michael McEachrane,Pan-Africanism and the African Diaspora in Europe,2020
MERCAA-2,Michael Merry,Constructing an Authentic Self: The Challenges and Promise of African-Centered Pedagogy,2008
COLEMR-2,John Collier and Michael Stingl,Evolutionary Moral Realism,2019
METWAC,Thaddeus Metz,What Africa Can Bring to the World,forthcoming
MCEOCA,Michael McEachrane,On Conceptualising African Diasporas in Europe,2021
MUKPPI,Bryan Mukandi,"Pan-African Pandemonium: Identities, Histories, and Constellations",2023
DJUUCM,Antonio Oliveira Dju and Darc\'{i}sio Natal Muraro,Ubuntu Como Modo de Vida: Contribui\c{c}~{a}o da Filosofia Africana Para Pensar a Democracia,2022
CAMTPS-3,Jason St John Oliver Campbell,The Plantation System Throughout Jamaica and the Early Caribbean,2006
OYETRO-2,Olaoluwa Andrew Oyedola and David Oyedola,The Relevance of Cultural Heritage in Remaking a New Africa (1st edition),2015
NABACM,Zeyad El Nabolsy,Am\'{i}lcar Cabral?s Modernist Philosophy of Culture and Cultural Liberation,2020
GEONAT-2,Kizito Michael George,Neo-Liberalism and the Ethics of Pan-African Development Governance in Sub-Saharan Africa,2023
NEWWAT-2,Huey Percy Newton,War Against the Panthers: A Study of Repression in America,1980
ORTFDC-2,Pedro Lebr\'{o}n Ortiz,Filosof\'{i}a Del Cimarronaje,2020
Teixeira2000-TELLHA,Pedro Telleria{-}Teixeira,Langston Hughes and Flamenco: Pan-African Kin,2000
SLIHMR,Brent D. Slife and Stephen Yanchar,Hermeneutic Moral Realism in Psychology: Theory and Practice,2019
ROBWJA-3,Neil Roberts,Winston James and the Writing of Caribbean History in America,2004
KWEWAT,Richmond Kwesi,William Abraham: The Mind of Africa,2019
