ID,Author,Title,Year
CRATPO-34,Tim Crane and Craig French,The Problem of Perception,2021
MATSDA-5,Mohan Matthen,"Seeing, Doing, and Knowing: A Philosophical Theory of Sense Perception",2005
BYRID,Alex Byrne,Intentionalism Defended,2001
SCHPCD,Susanna Schellenberg,Perceptual Content Defended,2011
TRATSO-2,Charles Travis,The Silence of the Senses,2004
CRAIPA-2,Tim Crane,Is Perception a Propositional Attitude?,2009
SCHTPA-29,Susanna Schellenberg,The Particularity and Phenomenology of Perceptual Experience,2010
PAUWEV,Adam Pautz,Why Explain Visual Experience in Terms of Content?,2010
KORANF,John Bengson and Enrico Grube and Daniel Z. Korman,A New Framework for Conceptualism,2010
MCLKOP,Colin McLear,Kant on Perceptual Content,2016
SCHTRA-4,Susanna Schellenberg,The Relational and Representational Character of Perceptual Experience,2014
ANSTIO,G. E. M. Anscombe,The Intentionality of Sensation: A Grammatical Feature (1st edition),1962
HINMFM-4,Jaakko Hintikka,Models for Modalities,1969
NANTRV,Bence Nanay,The Representationalism Versus Relationalism Debate: Explanatory Contextualism About Perception,2015
PAUIAP,Adam Pautz,Intentionalism and Perceptual Presence,2007
GRETPO-78,E. J. Green,The Puzzle of Cross-Modal Shape Experience,2022
NANACA-6,Bence Nanay,Amodal Completion and Relationalism,2022
GLEIDO,"Kathrin Gl\""{u}er",In Defence of a Doxastic Account of Experience,2009
BOUIOI,David Bourget,"Implications of Intensional Perceptual Ascriptions for Relationalism, Disjunctivism, and Representationalism About Perceptual Experience",2017
BROSAS-25,Berit Brogaard,Seeing and Saying: The Language of Perception and the Representational View of Experience,2018
SILQTT,Nicholas Silins,Seeing Through the 'Veil of Perception',2011
NANBAP,Bence Nanay,Blur and Perceptual Content,2018
SETFOG,Sascha Settegast,Fineness of Grain and the Hylomorphism of Experience,2023
WATAAS,Sebastian Watzl,Attention as Structuring of the Stream of Consciousness,2011
NANPI,Bence Nanay,Perceiving Indeterminately,2020
BURVAI,Tyler Burge,Vision and Intentional Content,1991
TYEVQA-2,Michael Tye,Visual Qualia and Visual Content,1992
SPETIA-5,Jeff Speaks,"Transparency, Intentionalism, and the Nature of Perceptual Content",2009
UNKIAT,Michael Tye,Intentionalism and the Argument From No Common Content,2007
SMITE,A. D. Smith,Translucent Experiences,2008
SCHMN-2,Eva Schmidt,"Modest Nonconceptualism: Epistemology, Phenomenology, and Content",2015
FREPEA-3,Craig French,Perceptual Experience and Seeing That P,2013
SHAARR-3,Ayoob Shahmoradi,A Representationalist Reading of Kantian Intuitions,2021
PAUSAI,Adam Pautz,Sensory Awareness is Not a Wide Physical Relation: An Empirical Argument Against Externalist Intentionalism,2006
PROAAP,Simon Prosser,Affordances and Phenomenal Character in Spatial Perception,2011
BROINW-2,Berit Brogaard,It's Not What It Seems. A Semantic Account of ?Seems? and Seemings,2013
DRANAT,Zoe Drayson,Naturalism and the Metaphysics of Perception,2021
MASTGO-3,Farid Masrour,The Geometry of Visual Space and the Nature of Visual Experience,2015
GOWTLO-2,Laura Gow,The Limitations of Perceptual Transparency,2016
MITTAO-7,Jonathan Mitchell,The Attitudinal Opacity of Emotional Experience,2020
BATSAS,Clare Batty,Scents and Sensibilia,2010
MASSPV,Farid Masrour,"Space Perception, Visual Dissonance and the Fate of Standard Representationalism",2017
BROPR-3,Berit Brogaard,Perceptual Reports,2015
BERADO-10,Jacob Berger,A Defense of Holistic Representationalism,2018
SIMACS,Alison Simmons,Are Cartesian Sensations Representational?,1999
BREVEA-2,Wylie Breckenridge,Visual Experience: A Semantic Approach,2018
AVETTO-5,Edward W. Averill and Joseph Gottlieb,Two Theories of Transparency,2021
MILPPV,Boyd Millar,Perceiving Properties Versus Perceiving Objects,2022
GANBDO,Todd Ganson and Ben Bronner and Alex Kerr,Burge?s Defense of Perceptual Content,2012
IVAPAR,Ivan V. Ivanov,Property-Awareness and Representation,2017
BROVFA-2,Berit Brogaard,Vision for Action and the Contents of Perception,2012
OPEAPA,James Openshaw and Assaf Weksler,A Puzzle About Seeing for Representationalism,2020
HINTLO,Jaakko Hintikka,The Logic of Perception,1969
PITTPH-2,David Pitt,The Paraphenomenal Hypothesis,2017
MILTPD-5,Boyd Millar,The Phenomenological Directness of Perceptual Experience,2014
HATPAH,Gary Hatfield,Perceiving as Having Subjectively Conditioned Appearances,2016
MAUP-3,Barry Maund,Perception,2003
FREPP,Christopher Frey,Phenomenal Presence,2013
NATOPA,Thomas Natsoulas,On Perceptual Aboutness,1977
SMIJS-3,Barry Smith,John Searle,2003
LANWIC-2,Harold Langsam,Why Intentionalism Cannot Explain Phenomenal Character,2020
RASAAO,Oliver Rashbrook,An Appearance of Succession Requires a Succession of Appearances,2012
FRENRR,Craig French,"Naive Realism, Representationalism, and the Rationalizing Role of Visual Perception",2020
GOTWNL,Joseph Gottlieb and Ali Rezaei,When Nothing Looks Blue,2020
GANVPA,Todd Ganson and Ben Bronner,Visual Prominence and Representationalism,2013
GRERAP-2,E. J. Green,Representationalism and Perceptual Organization,2016
