ID,Author,Title,Year
PUTRAR,Hilary Putnam,Representation and Reality,1987
GIBEAC,Raymond Gibbs,Embodiment and Cognitive Science,2005
BECDME,William Bechtel and Adele Abrahamsen,Dynamic Mechanistic Explanation: Computational Modeling of Circadian Rhythms as an Exemplar for Cognitive Science,2010
KAPEAD,David Michael Kaplan,Explanation and Description in Computational Neuroscience,2011
LIETKL,Antonio Lieto and Christian Lebiere and Alessandro Oltramari,The Knowledge Level in Cognitive Architectures: Current Limitations and Possible Developments,2018
CRATMM,Tim Crane,"The Mechanical Mind: A Philosophical Introduction to Minds, Machines and Mental Representation",1995
CHAHPR-2,David J. Chalmers and Robert M. French and Douglas R. Hofstadter,"High-Level Perception, Representation, and Analogy:A Critique of Artificial Intelligence Methodology",1992
PICIPC,Gualtiero Piccinini and Andrea Scarantino,"Information Processing, Computation, and Cognition",2011
ICASPA,Thomas Icard,Subjective Probability as Sampling Propensity,2016
HAUSEA-3,John Haugeland,Semantic Engines: An Introduction to Mind Design,1981
FETLAM,James H. Fetzer,"Language and Mentality: Computational, Representational, and Dispositional Conceptions",1989
SHACCA,Oron Shagrir,"Content, Computation and Externalism",2001
LIEDPA,Antonio Lieto and Daniele Radicioni and Valentina Rho,Dual Peccs: A Cognitive System for Conceptual Representation and Categorization,2017
SPRCIA-2,Mark Sprevak,"Computation, Individuation, and the Received View on Representation",2010
WILTMB,Robert A. Wilson,The Mind Beyond Itself,2000
AYDOTT,Murat Aydede,On the Type/Token Relation of Mental Representations,2000
AROLVI,Sara Aronowitz,Locating Values in the Space of Possibilities,forthcoming
ROOIAT,Iris van Rooij and Cory Wright and Todd Wareham,Intractability and the Use of Heuristics in Psychological Explanations,2012
MARKR,Arthur B. Markman,Knowledge Representation,2002
MACADI,Chris Reed and Douglas Walton and Fabrizio Macagno,"Argument Diagramming in Logic, Artificial Intelligence, and Law",2007
LOURAA,R. P. Loui and Jeff Norman,Rationales and Argument Moves,1995
ANDDTR,Holger Andreas,Dynamic Tractable Reasoning: A Modular Approach to Belief Revision,2020
MIKTFD,Marcin Mi\l{}kowski,The False Dichotomy Between Causal Realization and Semantic Computation,2017
DIESAT-5,Eric Dietrich,Semantics and the Computational Paradigm in Cognitive Psychology,1989
COPNVW-3,B. Jack Copeland,Narrow Versus Wide Mechanism: Including a Re-Examination of Turing?s Views on the Mind-Machine Issue,2000
LIEACF,Antonio Lieto,A Computational Framework for Concept Representation in Cognitive Systems and Architectures: Concepts as Heterogeneous Proxytypes,2014
MIKBFS,Marcin Mi\l{}kowski,Beyond Formal Structure: A Mechanistic Perspective on Computation and Implementation,2011
FRIRCI,Marcello Frixione and Antonio Lieto,"Representing Concepts in Formal Ontologies: Compositionality Vs. Typicality Effects""",2012
ALEAAT-10,Samuel Alexander,Agi and the Knight-Darwin Law: Why Idealized Agi Reproduction Requires Collaboration,2020
FARACA-7,Matteo Colombo and Elizabeth Irvine and Mog Stapleton,Andy Clark and His Critics,2019
LIEHPE,Antonio Lieto,Heterogeneous Proxytypes Extended: Integrating Theory-Like Representations and Mechanisms with Prototypes and Exemplars,2018
DRATRA,Zoe Drayson,The Realizers and Vehicles of Mental Representation,2018
FELDTA,Jerome A. Feldman and Robert F. Sproull,Decision Theory and Artificial Intelligence Ii: The Hungry Monkey,1977
