ID,Author,Title,Year
TURCAR,John Turri and David Rose and Wesley Buckwalter,Choosing and Refusing: Doxastic Voluntarism and Folk Psychology,2018
HOWPRA,Nathan Howard,Primary Reasons as Normative Reasons,2021
BURDAE-3,Federico Burdman,Diachronic and Externally-Scaffolded Self-Control in Addiction,2023
RAZAAP,Hili Razinsky,Ambivalence: A Philosophical Exploration,2016
BEREAT-31,Juan Pablo Berm\'{u}dez and Olivier Massin,Efforts and Their Feelings,2022
ADAAUF,Adam Johnson Steve Jensen A. David Redish,A Unified Framework for Addiction: Vulnerabilities in the Decision Process,2008
Barby2010-A,J. S. Swindell Blumenthal{-}Barby,Ambivalence,2010
SHAUSK,Ashley Shaw,Urges,2024
ALOAHV,Facundo M. Alonso,A Hybrid View of Commitment,forthcoming
MISFGI,Walter Mischel,From Good Intentions to Willpower,1996
DERTVO-3,Derek Baker,The Verdictive Organization of Desire,2017
VALIR,Markos Valaris,Instrumental Rationality,2012
GREPRA,Patricia Greenspan,Practical Reasoning and Emotion,2004
RUBTIS,David{-}Hillel Ruben,Trying in Some Way,2013
ALTSAT-2,Hannah Altehenger,Self-Control and the Self,2020
MILPRA,Elijah Millgram,Practical Reason and the Structure of Actions,2008
COHARA,Jonathan Cohen and Matthew Fulkerson,"Affect, Rationalization, and Motivation",2014
CHIVOW,Eugene Chislenko,Virtues of Willpower,2023
PIGINN,Charles R. Pigden,"If Not Non-Cognitivism, Then What?",2010
THASAM,Mariam Thalos,Solidarity: A Motivational Conception,2012
ALTTMP,Hannah Altehenger,The Mismatch Problem: Why Mele's Approach to the Puzzle of Synchronic Self-Control Does Not Succeed,2021
ALTDAS-2,Hannah Altehenger,"Deliberative Agency, Self-Control, and the Divided Mind",2021
TANTEO-6,Jih{-}Hsin Tang and Cheng{-}Kiang Farn,The Effect of Interpersonal Influence on Softlifting Intention and Behaviour,2005
CHATSD,Peter Chau,"Temptations, Social Deprivation and Punishment",2010
YEOTAI,Christopher L. Yeomans,Talents and Interests: A Hegelian Moral Psychology,2013
RADAAD,Lubomira Radoilska,Autonomy and Depression,2012
RADAAO-2,Lubomira V. Radoilska,Akrasia and Ordinary Weakness of Will,2012
RAZTGO,Joseph Raz,The Guise of the Bad,2016
GRECTR-3,Patricia Greenspan,Craving the Right: Emotions and Moral Reasons,2011
FAREMI,Gheorghe{-}Ilie Farte,Emotion Management in Crisis Situations,2013
MENWTC,Gabriel S. Mendlow,What Temptation Could Not Be : A Lesson From the Criminal Law,2014
LAUDA-2,Federico Lauria,D\'{e}sir (Avanc\'e),2017
SHYMAV,Vitalii Shymko and Daria Vystavkina and Ievgeniia Ivanova,Motivational and Value Preferences of Townspeople in the Field of Fitness,2020
CHAARH,David K. Chan,Action Reconceptualized: Human Agency and its Sources,2016
RAZDA,Hili Razinsky,Defeated Ambivalence,2020
BREUSO,Michael Brent,Understanding Strength of Will,2014
RADRMA,Elizabeth S. Radcliffe,"Reason, Morality, and Hume?s ?Active Principles?: Comments on Rachel Cohon?s Hume?s Morality: Feeling and Fabrication",2008
LENSCT,Lawrence Lengbeyer,Situated Cognition: The Perspect Model,2007
MELMAA-6,Alfred R. Mele,Motivation and Agency: Precis,2005
BERAAA,Timothy Berard,Attributions and Avowals of Motive in the Study of Deviance: Resource or Topic?,1998
SANPOA-11,Constantine Sandis,Philosophy of Action From Suarez to Davidson,2019
MACPAT,Duncan MacIntosh,Prudence and the Reasons of Rational Persons,2001
ORSTMG-3,Francesco Orsi,The Modern Guise of the Good,2024
BRETPO-12,Michael Brent,The Power of Agency,2012
MALOA,Richard Malpas,"Review of on Action, by Carl Ginet",1993
MINRWA,Joe Mintoff,Rule Worship and the Stability of Intention,2004
DISLVD-3,Samuel Dishaw,Le Volontarisme Doxastique Et les Raisons de la Foi Chez Thomas D?Aquin,2016
STORI,John Leofric Stocks,"Reason \& Intuition, and Other Essays",1939
LEDHMI,Marion Ledwig,Human Motivation in Thomas Reid,2002
SCHPOT-2,Timothy Schroeder,Pr\'{e}cis of Three Faces of Desire,2006
AIMDLD,Georges Aime,De l'Influence de la Pression Sur les Actions Chimiques,1900
RAZOMN,Hili Razinsky,On Martha Nussbaum?s ?Aeschylus and Practical Conflict?,2015
LENSC-2,Lawrence A. Lengbeyer,Selflessness \& Cognition,2005
ECATRF,Paul E. Carron,Taking Responsibility for Ourselves: A Kierkegaardian Account of the Freedom-Relevant Conditions Necessary for the Cultivation of Character,2011
TAYTNO-3,D. Taylor,The Nature of Right Action,1936
COXAJH,Ryan Cox,"Book Note: 'New Waves in Philosophy of Action', Edited by Jes's H. Aguilar, Andrei A. Buckareff, and Keith Frankish",2012
PATFWA,Tamas Pataki,Freudian Wish-Fulfilment and Sub-Intentional Explanation,1999
EYLVAC-2,Yuval Eylon,Virtue and Continence,2009
JOHYAL-2,Clarence Shol\'e Johnson,Yet Another Look at Cognitive Reason and Moral Action in Hume?s Ethical System,1992
DORTIO-8,M. M. Dorenbosch,The Idea of Will,2015
PHAEIP,Mark Pharoah,"Efferent Information Processing, Ethics, and the Categories of Action",manuscript
TONHFH,Don Tontiplaphol,Hunting for Happiness: Aristotle and the Good of Action,2014
SCHWDA-5,Andrew Barr Schoedinger,"Wants, Decisions and Human Action",1974
ZHOHSA,Yuqing Zhou and ???,Hume's Sentimentalism and Moral Motivation,2014
ALVAEA,M. Alvarez,"Action, Ethics, and Responsibility * Edited by Joseph Keim Campbell, Michael O'rourke and Harry S. Silverstein * Causing Human Actions: New Perspectives on the Causal Theory of Action * Edited by Jesus H. Aguilar and Andrei A. Buckareff",2012
