ID,Author,Title,Year
DOUSPA-2,Heather Douglas,"Science, Policy, and the Value-Free Ideal",2009
RUDTSQ,Richard Rudner,The Scientist Qua Scientist Makes Value Judgments,1953
BETIDO,Gregor Betz,In Defence of the Value Free Ideal,2013
SCHTVI-5,Samuel Schindler,Theoretical Virtues in Science: Uncovering Reality Through Theory,2018
JOHABO-5,Gabbrielle Johnson,Algorithmic Bias: On the Implicit Biases of Social Technology,2020
BROSAM-15,Matthew J. Brown,Science and Moral Imagination: A New Ideal for Values in Science,2020
MENSSW,Tarun Menon and Jacob Stegenga,Sisyphean Science: Why Value Freedom is Worth Pursuing,2023
DAWUTR,Richard Dawkins,"Unweaving the Rainbow: Science, Delusion, and the Appetite for Wonder",1998
LICMSD,Eli I. Lichtenstein,(Mis)Understanding Scientific Disagreement: Success Versus Pursuit-Worthiness in Theory Choice,2021
DESPIS-5,Hugh Desmond,"Professionalism in Science: Competence, Autonomy, and Service",2020
JOHIRA-2,Stephen John,Inductive Risk and the Contexts of Communication,2015
DOU-7,Heather Douglas,Rejecting the Ideal of Value-Free Science,2007
DELDIS-2,Finnur Dells\'{e}n and Maria Baghramian,Disagreement in Science: Introduction to the Special Issue,2020
COFROG,Nathan Cofnas,Research on Group Differences in Intelligence: A Defense of Free Inquiry,2020
HOLTPA-20,Bennett Holman and Kevin C. Elliott,The Promise and Perils of Industry-Funded Science,2018
DIMSOI,Marina DiMarco and Kareem Khalifa,Sins of Inquiry: How to Criticize Scientific Pursuits,2022
ANDHTS-2,Kristin Andrews,How to Study Animal Minds,2020
COFSIN,Nathan Cofnas,Science is Not Always ?Self-Correcting? : Fact?Value Conflation and the Study of Intelligence,2016
STETDM-4,Jacob Stegenga and Tarun Menon,The Difference-to-Inference Model for Values in Science,2023
DOUFTT,Heather Douglas,From Tapestry to Loom: Broadening the Perspective on Values in Science,2018
DOUTMT,Heather Douglas,The Moral Terrain of Science,2014
TOOOIF,Briana Toole,Objectivity in Feminist Epistemology,2022
SCHTLO-110,S. Andrew Schroeder,The Limits of Democratizing Science: When Scientists Should Ignore the Public,2022
BUETWT-2,Ot\'{A}vio Bueno and Scott A. Shalkowski,Troubles with Theoretical Virtues: Resisting Theoretical Utility Arguments in Metaphysics,2020
DESSDO-4,Hugh Desmond,Status Distrust of Scientific Experts,2022
BRARTC-8,T. Y. Branch and Heather Douglas,Rethinking the Conceptual Space for Science in Society After the Vfi,2023
PENCFC-2,Charles H. Pence and Daniel J. Hicks,Challenges for ?Community? in Science and Values: Cases From Robotics Research,2023
REIFEI,Julian Reiss,Fact-Value Entanglement in Positive Economics,2017
STUIIT-2,Michael T. Stuart and Hannah Sargeant,Inclusivity in the Education of Scientific Imagination,2024
POTTPO-13,Angela Potochnik and Francis Cartieri,Toward Philosophy of Science?s Social Engagement,2013
DUNDOV,Lucas Dunlap and Amanda Corris and Melissa Jacquart and Zvi Biener and Angela Potochnik,Divergence of Values and Goals in Participatory Research,2021
LICITA,Eli I. Lichtenstein,Inconvenient Truth and Inductive Risk in Covid-19 Science,2022
LALCEO-2,Elisabetta Lalumera,Conceptual Engineering of Medical Concepts,forthcoming
ZHARSA-4,Tong Zhang,Reinterpreting Science as a Vocation,2022
MAGTSO-13,P. D. Magnus,The Scope of Inductive Risk,2022
RESVAT-5,David B. Resnik and Kevin C. Elliott,Value-Entanglement and the Integrity of Scientific Research,2019
FUMARD,Roberto Fumagalli,A Reformed Division of Labor for the Science of Well-Being,2022
DIETAP-3,Hugh Desmond and Kris Dierickx,Trust and Professionalism in Science: Medical Codes as a Model for Scientific Negligence?,2021
KENLTM-3,Jasper O. Kenter and Christopher M. Raymond and Carena J. van Riper and Elaine Azzopardi and Michelle R. Brear and Fulvia Calcagni and Ian Christie and Michael Christie and Anne Fordham and Rachelle K. Gould and Christopher D. Ives and Adam P. Hejnowicz and Richard Gunton and Andra Ioana Horcea{-}Milcu and Dave Kendal and Jakub Kronenberg and Julian R. Massenberg and Seb O?Connor and Neil Ravenscroft and Andrea Rawluk and Ivan J. Raymond and Jorge Rodr\'{i}guez{-}Morales and Samarthia Thankappan,Loving the Mess: Navigating Diversity and Conflict in Social Values for Sustainability,2019
MCMTVO,Ernan McMullin,The Virtues of a Good Theory,2005
STEDRA-4,Jacob Stegenga,Drug Regulation and the Inductive Risk Calculus,2017
BIDAZV,Justin B. Biddle,"?Antiscience Zealotry?? Values, Epistemic Risk, and the Gmo Debate",2018
REUWDN,Alexander Reutlinger,When Do Non-Epistemic Values Play an Epistemically Illegitimate Role in Science? How to Solve One Half of the New Demarcation Problem,2022
BEDCSA,Baptiste Bedessem and St\'{e}phanie Ruphy,Citizen Science and Scientific Objectivity: Mapping Out Epistemic Risks and Benefits,2020
NOLIFV,Daniel Nolan,Is Fertility Virtuous in its Own Right?,1999
BIRATP,Jonathan Birch,Preparing for the Next Pandemic: A Case for Precautionary Thinking and Citizens? Assemblies,manuscript
WARTHO-11,Zina B. Ward and Kathleen A. Creel,To Hedge or Not to Hedge: Scientific Claims and Public Justification,2024
KUHSTO,Thomas Samuel Kuhn,Second Thoughts on Paradigms,1981
HEEAMO,Remco Heesen and Hannah Rubin and Mike D. Schneider and Katie Woolaston and Alejandro Bortolus and Emelda E. Chukwu and Ricardo Kaufer and Veli Mitova and Anne Schwenkenbecher and Evangelina Schwindt and Helena Slanickova and Temitope O. Sogbanmu and Chad L. Hewitt,A Model of Faulty and Faultless Disagreement for Post-Hoc Assessments of Knowledge Utilization in Evidence-Based Policymaking,2024
DOUSVA-3,Heather Douglas,"Science, Values, and Citizens",2017
MAGSVA,P. D. Magnus,"Science, Values, and the Priority of Evidence",2018
SIKVBA,Micha\l Sikorski,"Values, Bias and Replicability",2024
CABARS,Frank Cabrera,A Rawlsian Solution to the New Demarcation Problem,2022
KOSPAO-2,Inkeri Koskinen,Participation and Objectivity,forthcoming
KHOMPM,Donal Khosrowi,Managing Performative Models,2023
GUNAGT,Richard M. Gunton and Marinus D. Stafleu and Michael J. Reiss,A General Theory of Objectivity: Contributions From the Reformational Philosophy Tradition,2022
HOPCCU,Jeroen Hopster,"Climate Change, Uncertainty and Policy",forthcoming
ELLRP-2,Steve Elliott,Research Problems,2021
TURPAT-21,Derek D. Turner,Paleoaesthetics and the Practice of Paleontology,2019
POLTGO-2,Michael Polanyi,The Growth of Science in Society,1967
STEFSS-5,Jacob Stegenga,Fast Science,forthcoming
JOHTPO-110,Stephen John,"The Politics of Certainty: The Precautionary Principle, Inductive Risk and Procedural Fairness",2019
MANSIA-6,C. Mantzavinos,"Science, Institutions, and Values",2020
COWTAI,Henry Cowles and Joshua Knobe,The Average Isn?T Normal: The History and Cognitive Science of an Everyday Scientific Practice,2023
MARPIH-4,Sarah Marks,Psychotherapy in Historical Perspective,2017
WIJVIP,Lisa D. Wijsen and Denny Borsboom and Anna Alexandrova,Values in Psychometrics,forthcoming
POLFMO,Vincenzo Politi,Formal Models of the Scientific Community and the Value-Ladenness of Science,2021
AMORTR,Maria Cristina Amoretti and Elisabetta Lalumera,Reviewing the Reproduction Number R in Covid-19 Models,2022
GUNVYP,Torbj\o{}rn Gundersen,Value-Free yet Policy-Relevant? The Normative Views of Climate Scientists and Their Bearing on Philosophy,2020
DEMEAA-6,Alicia De Manuel and Janet Delgado and Parra Jonou Iris and Txetxu Aus\'{i}n and David Casacuberta and Maite Cruz Piqueras and Ariel Guersenzvaig and Cristian Moyano and David Rodr\'{i}guez{-}Arias and Jon Rueda and Angel Puyol,Ethical Assessments and Mitigation Strategies for Biases in Ai-Systems Used During the Covid-19 Pandemic,2023
CHOSNP,Christopher ChoGlueck,Still No Pill for Men? Double Standards \& Demarcating Values in Biomedical Research,2022
LEEHTA-4,Jon Leefmann,How to Assess the Epistemic Wrongness of Sponsorship Bias? The Case of Manufactured Certainty,2021
LEBHTN,Soazig Le Bihan,How to Not Secure Public Trust in Science: Representative Values V. Polarization and Marginalization,2023
BARMVA-3,Matthew J. Barker and Dylan J. Fraser,Misrelating Values and Empirical Matters in Conservation: A Problem and Solutions,2023
Kowalik2010-LEKWSC,Agnieszka Lekka{-}Kowalik,Why Science Cannot Be Value-Free,2010
