ID,Author,Title,Year
NAVCAI,Mar\'{i}a G. Navarro and Noemi de Haro Garc\'{i}a,Cognitive Abduction in the Study of Visual Culture,2012
TROMRA,J. D. Trout,"Measured Realism and Statistical Inference: An Explanation for the Fast Progress of ""Hard"" Psychology",1999
WRAANT,K. Brad Wray,A New Twist to the No Miracles Argument for the Success of Science,2018
RUYTDO,Quentin Ruyant,The Debates on Scientific Realism,2021
NORROR,Christopher Norris,Resources of Realism: Prospects for 'Post-Analytic' Philosophy,1997
Arnold2008-FROTLO,Greg Frost{-}Arnold,The Limits of Scientific Explanation and the No-Miracles Argument,2008
KAPAAP,Tomis Kapitan,Abduction as Practical Inference,2000
WIGCPB,David Wiggins,"C. S. Peirce: Belief, Truth, and Going From the Known to the Unknown",1998
GASEAS,Philip Gasper,Explanation and Scientific Realism,1990
JETAAT,Priyedarshi Jetli,Abduction as the Mother of All Argumentation,manuscript
SHOATL,John R. Shook,"Abduction, the Logic of Scientific Creativity, and Scientific Realism",2021
KUIQAQ,Theo A. F. Kuipers,Qualitative and Quantitative Inference to the Best Theory: Reply to Ilkka Niiniluoto,2005
TULPOR,Dana Tulodziecki,Principles of Reasoning in Historical Epidemiology,2012
VANSRA-4,Bas C. van Fraassen,Scientific Realism and the Empiricist Challenge: An Introduction to Ernan Mcmullin's Aquinas Lecture,2013
GAVVFA,Alessio Gava,"Van Fraassen, a Infer\^{e}ncia da Melhor Explica\c{c}~{a}o e a Matrix Realista",2019
RIGITT,Peter J. Riggs,Inference to the Best Explanation: The Case of Potential Energy,2020
DOPDSR,Gerald Doppelt,Does Structural Realism Provide the Best Explanation of the Predictive Success of Science?,2012
CALACM,H. G. Callaway,"Abduction, Competing Models and the Virtues of Hypotheses",2010
ALMSRA,Robert Almeder,Scientific Realism and Explanation,1989
KUIUCA,Theo A. F. Kuipers,Unintended Consequences and the Case of Abduction: Reply to Roberto Festa,2005
BUZOAF,Marco Buzzoni,On Allan Franklin's Conjectural Realism,2000
BERADC-3,Mats Bergman and Sami Paavola and Jo\~{a}o Queiroz,A Digital Companion to C.S. Peirce,2014
GORDSR,Geoffrey Gorham,Does Scientific Realism Beg the Question?,1996
STETDO-29,Chrysovalantis Stergiou,The Debate Over Scientific Realism,2013
ANTRBE,Anthony Brueckner,"Realism, Best Explanation, and Cognitive Command",1998
NIIAAS-2,Ilkka Niiniluoto,Abduction and Scientific Realism,2007
THOACO-6,C. Thomas,A Culture of Success,2003
DEVDRE,Michael Devitt,Does Realism Explain Success? In Nouvelles Tendances du R\'{e}alisme: La Perspective Australienne,1987
GREISP,Aiden P. Gregg and Constantine Sedikides,Is Social Psychological Research Really so Negatively Biased?,2004
CRDITT,Leonardo C\'{a}rdenas Casta\~{n}eda,Inference to the Best Explanation in the Debate Realism/Antirealism,2011
GARSLP-3,Ruy J. Henriquez Garrido,Sobre la Polaridad Simpat\'{i}a-Antipat\'{i}a En la Interpretaci\'{o}n Hipocr\'{a}tica de la Ph\'{y}sis Humana,2019
BUSEAF-2,Jacob Busch,Explanation Arguments for Scientific Realism and Theism ? Faulty or Restricted in Scope?,2010
BARITB,Thomas Bartelborth,Is the Best Explaining Theory the Most Probable One?,2006
SCHEIT-2,Gerhard Schurz and Ioannis Votsis,"Editorial Introduction to Scientific Realism Quo Vadis? Theories, Structures, Underdetermination and Reference",2011
HOCPQP,Herbert Hochberg,"Professor Quine, Pegasus, and Dr. Cartwright",1957
LAPAEF-3,Rabbi Daniel Lapin,An Explanation for Jewish Business Success,2005
CANTLO-3,Sara Cannizzaro,?The Line of Beauty?,2009
THODVI,Bruce Thompson,"Deductively Valid, Inductively Valid, and Retroductively Valid Syllogisms",2016
WELCOT-3,John R. Welch,Commentary on ?the Strategic Formulation of Abductive Arguments in Everyday Reasoning?,2016
SILIDM,Marcos Rodrigues da Silva,Infer\^{e}ncia da Melhor Explica\c{c}~{a}o: Peter Lipton e o Debate Realismo/Anti-Realismo,2010
RALBEA,Yvonne Raley,Best Explanation and Scientific Realism,2007
KUIASF,Theo A. F. Kuipers,Another Start for Abduction Aiming at Empirical Progress: Reply to Joke Meheus,2005
HOOAAI-2,Marten ten Hoor,Awareness and Inference: An Approach to Realism,1936
LEESTN,Wang{-}Yen Lee,Should the No-Miracle Argument Add to Scientific Evidence?,2014
GAEDJE,Rodolfo Gaeta,"Descubrimiento, Justificaci\'{o}n e Inferencia a la Mejor Explicaci\'{o}n",2008
KANOTD,Aspassia Kanellou,On the Distinction Between Content Realism and Realism About Intentional States,2008
PALST,"G\""{u}nther Palm",Significance Testing ? Does It Need This Defence?,1998
REGSRA-2,Hcdg De Regt,Scientific Realism and the False Promise of Evolutionary Epistemology,1998
FORSIA-3,Paul Forster,Scientific Inquiry as a Self-Correcting Process,2002
GOONHS,Adam S. Goodie,Null Hypothesis Statistical Testing and the Balance Between Positive and Negative Approaches,2004
WRASRR-2,K. Brad Wray,"Still Resisting: Replies to My Critics: K. Brad Wray: Resisting Scientific Realism, Cambridge University Press, 2018, 224 Pp., \$105 Hb",2020
PETROG,Richard Pettigrew,"Review of Gerhard Schurz's Optimality Justifications (2024, OUP)",manuscript
WHILMD-5,Jeffrey White,Lorenzo Magnani: Discoverability--the Urgent Need of an Ecology of Human Creativity,2023
DESOAD-3,Pedro Bravo De Souza,"O Argumento Do Milagre Comete a Fal\'{a}cia da Taxa-Base? Apresenta\c{c}~{a}o, Estado da Arte e Quest\~{o}es de Formaliza\c{c}~{a}o",2018
PINELE-4,Alger Sans Pinillos,El Lado Epistemol\'{o}gico de Las Abducciones: La Creatividad En Las Verdades-Proyectadas,2017
LIPPOI,Peter Lipton,"Pr\'{e}cis of I Nference to the Best Explanation, 2 N D Edition",2007
STETDO-28,Chrysovalantis 5. Stergiou,The Debate Over Scientific Realism,2013
DEGTGO,David Arie DeGroot,The Grounding of the Scientific Endeavor: Armstrong's Inference to the Best Explanation and van Fraassen's Concept of Symmetry,2012
WEBEES,Mark R. Webb,"Explanation, Explanatory Success, and Realism",1996
MIZSAV,Jadwiga Mizi\'{N}ska,Success: A Value or a Pseudo-Value,2007
DELARI-3,Finnur Dellse?n,Abductive Reasoning in Science,2024
GILNST-2,Carl John Gillett,Naturalization: Scientific Theory Appraisal and the Warrant of Physicalism,1997
OCOAIT-4,Robert Charles O'connor,Abductive Inference to Theological Realism,1989
ELIORA,Ulisses Eliano,O Racioc\'{i}nio Abdutivo No Contexto da Explica\c{c}~{a}o Cient\'{i}fica,2022
LYOPLI,Timothy D. Lyons,"Inference to the Best Explanation, by Peter Lipton",2006
HOBITT-3,Jesse Hobbs,Inference to the Best Explanation. Peter Lipton,1993
Biglin2013-FRIBRA-2,Noah Friedman{-}Biglin,"Between Realism and Explanation: Mark Colyvan: An Introduction to the Philosophy of Mathematics. Cambridge: Cambridge University Press, 2012, X+224Pp, \pounds17.99 Pb",2013
