ID,Author,Title,Year
INDRRA,Reiland Indrek,Regulative Rules: A Distinctive Normative Kind,2024
CHILAG,Samuele Chilovi and George Pavlakos,Law-Determination as Grounding: A Common Grounding Framework for Jurisprudence,2019
ASGTNA,Hrafn Asgeirsson,The Nature and Value of Vagueness in the Law,2020
DEALIC-2,Simon Deakin and David Gindis and Geoffrey M. Hodgson and Kainan Huang and Katharina Pistor,Legal Institutionalism: Capitalism and the Constitutive Role of Law,2017
AUSLOJ,John Austin,"Lectures on Jurisprudence, or, the Philosophy of Positive Law",1885
EHRTFO,Kenneth M. Ehrenberg,The Functions of Law,2016
FOGOTS,Daniel Fogal,"On the Scope, Jurisdiction, and Application of Rationality and the Law",2018
PLUAPR,David Plunkett,A Positivist Route for Explaining How Facts Make Law,2012
DONTPS-12,Raff Donelson,The Pragmatist School in Analytic Jurisprudence,2021
KAHLOA,Samuel Kahn,Legal Obligation and Ability,forthcoming
RAZCTB,Joseph Raz,Can There Be a Theory of Law?,2004
BIXLLA,Brian Bix,"Law, Language, and Legal Determinacy",1993
MINLLM,Fr\'{e}d\'{e}ric Minner,"L?Indignation, le M\'{e}pris Et le Pardon Dans L?\'{E}mergence du Cadre L\'{e}gal D?Occupy Geneva",2018
ANOSNT-2,Jonny Anomaly and Geoffrey Brennan,"Social Norms, the Invisible Hand, and the Law",2014
PLULPA,David Plunkett,Legal Positivism and the Moral Aim Thesis,2013
CHINMA-3,Samuele Chilovi,Normative Monism and Radical Deflationism,2024
REIPCA-2,Mark R. Reiff,"Punishment, Compensation, and Law: A Theory of Enforceability",2005
ALETRO-2,Larry Alexander,"The Rule of Rules: Morality, Rules, and the Dilemmas of Law",2001
BIXKHA,Brian Bix,"Kelsen, Hart, and Legal Normativity",2018
HUGWMP,Robert C. Hughes,Would Many People Obey Non-Coercive Law?,2018
KRAIDO-2,Matthew H. Kramer,In Defense of Hart,2013
ROVLMA,Corrado Roversi,Legal Metaphoric Artifacts,manuscript
GOWTRO-6,Paul Gowder,The Rule of Law in the Real World,2016
WEIDOD-2,Jacob Weinrib,Dimensions of Dignity: The Theory and Practice of Modern Constitutional Law,2016
BERGLP,Paul Schiff Berman,Global Legal Pluralism: A Jurisprudence of Law Beyond Borders,2012
GURLDA,Noam Gur,Legal Directives and Practical Reasons,2018
DUNAWA,Duncan MacIntosh,Autonomous Weapons and the Nature of Law and Morality: How Rule-of-Law-Values Require Automation of the Rule of Law,2016
Studer2014-HERRDU,Herlinde Pauer{-}Studer and Julian Fink,Rechtfertigungen des Unrechts: Das Rechtsdenken Im Nationalsozialismus in Originaltexten,2014
EHRAAT-3,Kenneth M. Ehrenberg,An Artefactual Theory of Precedent,2023
MIOLAC-2,Lucas Miotto,Law and Coercion: Some Clarification,2021
BROTRT,Thom Brooks,The Right to Trial by Jury,2004
MULDAD-3,Robert Mullins,Detachment and Deontic Language in Law,2018
EHRLIA,Kenneth M. Ehrenberg,Law is an Institution an Artifact and a Practice,2018
CODBTL,Kipp Coddington and Saman Aryana,Blurring the Line Between Human and Machine Minds: Is U.S. Law Ready for Artificial Intelligence?,manuscript
HUGEAT-6,Robert C. Hughes,Exploitation and the Desirability of Unenforced Law,2024
HAGLMA,Jaap Hage and Aleksander Peczenik,"Law, Morals and Defeasibility",2000
CONHLT-2,William E. Conklin,Hegel's Laws: The Legitimacy of a Modern Legal Order,2008
LISTLR,Matthew Lister,The Legitimating Role of Consent in International Law,2011
ALEPTA-2,Larry Alexander,Plastic Trees and Gladiators: Liberalism and Aesthetic Regulation: Plastic Trees and Gladiators,2010
EHROAR,Kenneth M. Ehrenberg,Ontology and Reason Giving in Law,2016
PAVPRA,George Pavlakos,"Practice, Reasons, and the Agent's Point of View",2009
RAZWTS,Joseph Raz,Why the State,manuscript
FARAIT,Colin Farrelly and Lawrence B. Solum,An Introduction to Aretaic Theories of Law,2008
CHANLS,Gary Chartier,"Natural Law, Same-Sex Marriage, and the Politics of Virtue",2001
RUBPAN-2,David{-}Hillel Ruben,Positive and Natural Law Revisited,1972
ROVFKO,Corrado Roversi,Five Kinds of Perspectives on Legal Institutions,manuscript
GRUAI,Vanja Grujic,Agamben - (Im)Potentiality of Law and Politics,2019
RAZTLO-2,Joseph Raz,The Law's Own Virtue,manuscript
NELHTJ,Benjamin L. S. Nelson,Hobbes?s Third Jurisprudence: Legal Pragmatism and the Dualist Menace,2020
WATELA-2,Bill Watson,Explaining Legal Agreement,2023
GURALR,Noam Gur,Are Legal Rules Content-Independent Reasons?,2011
TRAHVT,Aris Trantidis and Nick Cowen,Hayek Versus Trump: The Radical Right?s Road to Serfdom,2020
VILLTA,Vittorio Villa,Legal Theory and Value Judgments,1997
SILTRN-2,Paolo Silvestri,the Road Not Taken ? Reading Calabresi?s ?the Future of Law and Economics?,2019
KUZKVF,Volodymyr Kuznetsov,Kuznetsov V. From Studying Theoretical Physics to Philosophical Modeling Scientific Theories: Under Influence of Pavel Kopnin and His School.,2017
SUBTLF,Chatterjee Subhasis Chattopadhyay,The Law From Wergild to the Postmodern: Thinking of Restorative Justice,manuscript
EHRLAN,Kenneth M. Ehrenberg,Law?s Artifactual Nature: How Legal Institutions Generate Normativity,2015
LISISO,Matthew J. Lister,"Introduction: Symposium on Paul Gowder, the Rule of Law in the Real World",2018
BIXOTN,Brian Bix,"On the Nature of Legal Normativity, 37 Revus 83-91 (2019)",2019
BOUTBP-2,Vihren Bouzov,20Th-Century Bulgarian Philosophy of Law: From Critical Acceptance of Kant?s Ideas to the Logic of Legal Reasoning,2016
INGBLT,Andrew Ingram,Breaking Laws to Fix Broken Windows: A Revisionist Take on Order Maintenance Policing,2014
