ID,Author,Title,Year
BASKOR,Elvira Basevich,Reckoning with Kant on Race,2020
CATMLE,Amandine Catala,"Multicultural Literacy, Epistemic Injustice, and White Ignorance",2019
BASWDB-6,Elvira Basevich,W. E. B. Du Bois's Critique of American Democracy During the Jim Crow Era: On the Limitations of Rawls and Honneth,2019
SILEAQ,Grant J. Silva,"Embodying a ""New"" Color Line: Racism, Ant-Immigrant Sentiment and Racial Identities in the ""Post-Racial"" Era",2015
WIMTPA,Cory Wimberly,"Trump, Propaganda, and the Politics of Ressentiment",2018
SWAPAD-2,Steve Swartzer,Punishment and Democratic Rights: A Case Study in Non-Ideal Penal Theory,2018
WURLAT,Jonathan Wurtz,Looking a Trojan Horse in the Mouth: Problematizing Philosophy for/with Children's Hope for Social Reform Through the History of Race and Education in the Us,2024
BALDDV-2,Lawrie Balfour,\emph{Darkwater}?s Democratic Vision,2010
MENLAT-2,Jos\'e Jorge Mendoza,Latinx and the Future of Whiteness in American Democracy,2017
HJMCRB-2,Philip H\o{}jme,Can Riots Be Democratic? \emph{On the Fight for Recognition Via Violent Means},2021
ALTRAD-3,Andrew Altman,Race and Democracy: The Controversy Over Racial Vote Dilution,1998
CURITR,Tommy J. Curry,I?M Too Real for Yah,2009
HARRNR,Leland Harper and Jennifer Kling,"Racist, Not Racist, Antiracist: Language and the Dynamic Disaster of American Racism",2022
BASWDB-9,Elvira Basevich,W.E.B. Du Bois: The Lost and the Found,2020
HONUBT-2,Bonnie Honig,?{[}Un]Dazzled by the Ideal??: Tully?s Politics and Humanism in Tragic Perspective,2011
FOXIOC,James W. Fox Jr,Intimations of Citizenship: Repressions and Expressions of Equal Citizenship in the Era of Jim Crow,unknown
STA-140,Michael Richard Starks,\CYRS\cyra\cyrm\cyro\cyru\cyrb\cyri\cyrishrt\cyrs\cyrt\cyrv\cyro \CYRD\cyre\cyrm\cyro\cyrk\cyrr\cyra\cyrt\cyri\cyre\cyrishrt \CYRN\cyre\cyrk\cyrr\cyro\cyrl\cyro\cyrg \CYRA\cyrm\cyre\cyrr\cyri\cyrk\cyri \CYRI \CYRM\cyri\cyrr\cyra (2019),2020
MICSBD-2,Starks Michael,Suicide by Democracy-- An Obituary for America and the World,2016
STAJIJ,Michael Richard Starks,Jk???????? (is Jk Rowling More Evil Than Me?) (??2019),2020
STASBD-2,Michael Starks,Suicide by Democracy: An Obituary for America and the World 2Nd Edition,2019
SWAROA-3,Steven Swartzer,"Review of Amy E. Lerman and Vesla M. Weaver, Arresting Citizenship: The Democratic Consequences of American Crime Control",2016
BALMDB-2,Lawrie Balfour,Multiracial Democracy Between Past and Future,2012
