ID,Author,Title,Year
ZGNDHB,"Ayb\""{u}ke \""{O}zg\""{u}n and Francesco Berto",Dynamic Hyperintensional Belief Revision,2021
BERH-17,Francesco Berto and Daniel Nolan,Hyperintensionality,2021
BACC-8,Andrew Bacon and Cian Dorr,Classicism,2024
BACHFL,Andrew Bacon and John Hawthorne and Gabriel Uzquiano,Higher-Order Free Logic and the Prior-Kaplan Paradox,2016
QUITDI,Willard van Orman Quine,Two Dogmas in Retrospect,1991
HUMPAO-2,Lloyd Humberstone,Philosophical Applications of Modal Logic,2016
KAPFOI,David Kaplan,Foundations of Intensional Logic,1964
STAAIT-16,Shawn Standefer,An Incompleteness Theorem for Modal Relevant Logics,2021
SEGGSB,Krister Segerberg,Getting Started: Beginnings in the Logic of Action,1992
ROSAEM-2,Niccol\`o Rossi,An Enhanced Model for Rosenkranz?s Logic of Justification,2022
SBAAP,Giorgio Sbardolini,Aboutness Paradox,2021
ANDACC,C. Anthony Anderson,Alonzo Church?s Contributions to Philosophy and Intensional Logic,1998
MUSHOM,Reinhard Muskens,Higher Order Modal Logic,2006
PREMMA,Stefano Predelli,Modal Monsters and Talk About Fiction,2008
CHEMLA-3,Zia Movahed,Modal Logic. An Introduction,2002
MUSIMF,Reinhard Muskens,Intensional Models for the Theory of Types,2007
HEYCTO,Jan Heylen,Carnap?s Theory of Descriptions and its Problems,2010
SANCS-4,Paolo Santorio,Context-Free Semantics,2019
LAMAPA-7,Fabio Lampert and John William Waldrop,A Puzzle About Moral Responsibility,2023
RACRTC,Ji\v{r}'i Raclavsk\'y,Reformulating Tich\'y's Conception of Bare Individuals,2008
ISRWMD,David Israel and John Perry,Where Monsters Dwell,1996
ANDSDC,C. Anthony Anderson,Some Difficulties Concerning Russellian Intensional Logic,1986
ZALTMO,Edward N. Zalta,The Modal Object Calculus and its Interpretation,1997
SHARRA-5,Michael J. Shaffer,"Reichenbach, Russell and the Metaphysics of Induction",2019
BEAIE,George Bealer,Intensional Entities,1996
TUBMLW,Adam Tamas Tuboly,Modal Logic,forthcoming
QVITLO,Lennart \A{A}qvist,The Logic of Historical Necessity as Founded on Two-Dimensional Modal Tense Logic,1999
PACWHO,Yang I. Pachankis,White Hole Observation: An Experimental Result,2022
NUNMUA-2,Tyke Nunez,Modeling Unicorns and Dead Cats: Applying Bressan?s Ml ? to the Necessary Properties of Non-Existent Objects,2018
ZALRTT,Edward N. Zalta,Replies to the Critics,1993
ANDZIL,C. Anthony Anderson,Zalta's Intensional Logic,1993
LAMTLO-11,Fabio Lampert,The Logic of Sequence Frames,2022
PASHMF,Matteo Pascucci and Igor Sedl\'{a}r,Hyperintensional Models for Non-Congruential Modal Logics,forthcoming
LYOAFF,Tim Lyon,A Framework for Intuitionistic Grammar Logics,2006
ZALAPC,Edward N. Zalta,A Philosophical Conception of Propositional Modal Logic,1993
GIOPLO,Alessandro Giordani,Perspectival Logic of Acceptance and Rejection,2017
PAYEIS,Jonathan Payne,Extensionalizing Intensional Second-Order Logic,2015
JANCMA,Heylen Jan,Carnapian Modal and Epistemic Arithmetic,2009
DUNPTM-2,Steven M. Duncan,Possibilities That Matter Ii: Material Contingency and Sufficient Reason,manuscript
GIROMM,Thibaut Giraud,On Modal Meinongianism,2016
DUNPTM-3,Steven M. Duncan,Possibilities That Matter Iii: Materially Necessary Being,manuscript
DUNPTM,Steven M. Duncan,Possibilities That Matter I: Material Possibility,manuscript
DUNPTM-4,Steven M. Duncan,Possibilities That Matter Iv: The Ground of All Possibilities,manuscript
PERWMD,John Perry and David Israel,Where Monsters Dwell,1996
SELLLA-4,Jerry Seligman and Dag Westerstahl,"Logic, Language and Computation",1996
HEYCMA-4,Jan Heylen,Carnapian Modal and Epistemic Logic and Arithmetic with Descriptions,2009
WHICMA-2,Graham White,"Causality, Modality, and Explanation",2008
MATAAP-5,Pavel Materna,Actuality and Possibility,2003
MERAFL,G. H. Merrill,A Free Logic with Intensions as Possible Values of Terms,1975
RACSCO,Ji\v{r}'i Raclavsk\'y,Semantic Concept of Existential Presupposition,2011
ALVEMS,E. H. Alves and J. A. D. Guerzoni,Extending Montague's System: A Three Valued Intensional Logic,1990
LIHECA,Franck Lihoreau and Manuel Rebuschi,"Epistemology, Context, and Formalism",2014
HEYCAW,Jan Heylen,Carnapian Arithmetic with Descriptions,2009
RACSPA,Jiri Raclavsky,Semantic Paradoxes and Transparent Intensional Logic,2012
PACMSB,Yang Immanuel Pachankis,"Mass Surveillance, Behavioural Control, and Psychological Coercion the Moral Ethical Risks in Commercial Devices",2022
RACTMA,Ji\v{r}'i Raclavsk\'y,The Modal Argument Against Nominal Description Theory,2017
RACEIA-2,Jiri Raclavsky,Existential Import and Relations of Categorical and Modal Categorical Statements,2018
RACTSA-2,Jiri Raclavsky,Two Standard and Two Modal Squares of Opposition,2016
