ID,Author,Title,Year
SEIEPW,Markus Seidel,"Ein Pl\""{a}doyer Wider Die Annahme Einer Fundamentalen Unterscheidung von Genese Und Geltung in der Erkenntnistheorie (1st edition)",2023
NOOROP,Harold W. Noonan,"Reflections on Putnam, Wright and Brains in Vats",1998
GALPBI,A. N. Gallois,"Putnam, Brains in Vats, and Arguments for Scepticism",1992
LEORSA,Mark Leon,"Realism, Skepticism (and Empiricism)",1988
ISEPMA-2,Gary Iseminger,Putnam's Miraculous Argument,1988
COLCIC,John D. Collier,Could I Conceive Being a Brain in a Vat?,1990
KEIVUS,Romy Jaster and Geert Keil,"Verschw\""{o}rungstheorien Und Skeptische Hypothesen: Immun Gegen Gegenbelege?",2024
MOOVSA,A. W. Moore,"Vats, Sets, and Tits",2011
ANDWIR,David L. Anderson,What is Realistic About Putnam?s Internal Realism?,1992
BRITAA-6,Adam Michael Bricker,There Are Actual Brains in Vats Now,2019
MADCAB,Rory Madden,Could a Brain in a Vat Self-Refer?,2013
DIXTIO-5,Jonathan Dixon,The Insignificance of Philosophical Skepticism,2022
FARPAT,Frank B. Farrell,Putnam and the Vat-People,1986
HEIAWB-2,John Heil,Are We Brains in a Vat? Top Philosopher Says No,1987
FELROD,Susan Feldman,Refutation of Dogmatism: Putnam's Brains in Vats,1984
FOLTAT,Richard Foley,Three Attempts to Refute Skepticism and Why They Fail,2003
VANOAB,Peter van Inwagen,On Always Being Wrong,1988
SUNLAS,Sebastian Sunday Gr\`{e}ve,Lunacy and Scepticism: Notes on the Logic of Doubt Concerning the Existence of an External World,2022
ZHASSA-4,Haicheng Zhao,"Sensitivity, Safety, and Brains in Vats",2023
WESRAV,Jan Westerhoff,Reality: A Very Short Introduction,2011
MOOSAS,A. W. Moore,Solispsim and Subjectivity,1996
GUIDEE,Breno Ricardo Guimar\~{a}es Santos,Disjuntivismo Epistemol\'{o}gico e Ceticismo Radical,2017
BRUJOB-2,Anthony Brueckner,Johnsen on Brains in Vats,2006
HANABD,Xiaoqiang Han,A Butterfly Dream in a Brain in a Vat,2010
LAMWCK,Markus Lammenranta,We Can't Know,2020
WILSSE-5,Timothy Williamson,"Skepticism, Semantic Externalism, and Keith's Mom",2000
MALMRS,Alan Malachowski,Metaphysical Realist Semantics: Some Moral Desiderata,1986
SAWMLD,Sarah Sawyer,My Language Disquotes,1999
SIMMAC,Ori Simchen,Meaningfulness and Contingent Analyticity,2003
HARPPO,J. Harrison,Professor Putnam on Brains in Vats,1985
BRUCOE,Anthony Brueckner,Conceiving One's Envatment While Denying Metaphysical Realism,1992
ZALHIK-2,Jos\'e L. Zalabardo,How I Know I'm Not a Brain in a Vat,2009
JACSPA-4,Henry Jackman,Semantic Pragmatism and a Priori Knowledge,2001
GOLPOB,Sanford Goldberg,Putnam on Brains in Vats,2016
SUSDIA,Danilo Suster,Dreams in a Vat,2016
SMIDGW,Barry Smith,"Die Ganze Welt Ist Eine B\""{u}hne: Zur \""{O}kologie Und Ontologie Menschlicher Und Tierischer Lebenswelt",2004
LAEEYD-2,Rodrigo Laera,Escepticismo y Desacuerdo,2012
GRESAE-3,John Greco,Scepticism and Epistemic Kinds,2000
HASTSD,Kaplan Levent Hasanoglu,The Skeptic's Dogmatism: A Constructive Response to the Skeptical Problem,2011
MLLDAB-2,"Olaf M\""{u}ller","Der Antiskeptische Boden Unter Dem Gehirn Im Tank. Eine Transzendentale Finger\""{u}bung MIT Intensionen",2001
ECHCKA,Santiago Echeverri,Christos Kyriacou and Kevin Wallbridge's Skeptical Invariantism Reconsidered,2023
STEBIA,Yuval Steinitz,Brains in a Vat: Different Perspectives,1994
MURASR,Peter Murphy,A Sceptical Rejoinder to Sensitivity-Contextualism,2005
HICTBI,Lance P. Hickey,The ?Brain in a Vat? Argument,2005
HARXPN,Jonathan Harrison,Xii--a Philosopher's Nightmare or the Ghost Not Laid,1967
Menahem2005-BENPOS-2,Yemima Ben{-}Menahem,Putnam on Skepticism,2005
SAYTCA,Charles Sayward,Thompson Clarke and the Problem of Other Minds,2005
CASBIA,Roberto Casati and J\'{e}r\^{o}me Dokic,"Brains in a Vat, Language and Metalanguage",1991
MUECTS-4,"Olaf L. M\""{u}ller",Can They Say What They Want? A Transcendental Argument Against Utilitarianism,2010
TICPOB,Pavel Tich\'y,Putnam on Brains in a Vat,1986
BREOBI,C. Johnsen Bredo,"Of Brains in Vats, Whatever Brains in Vats May Be",2003
JRWWW,Mylan Engel Jr,"What's Wrong with Contextualism, and a Noncontextualist Resolution of the Skeptical Paradox",2004
KINTEW,Michael Kinghan,The External World Sceptic Escapes Again,1986
BRUSAT-2,Anthony Brueckner,Scepticism and the Causal Theory of Reference,1995
DEREAS,Keith DeRose,Externalism and Skepticism,manuscript
LAIMOA-3,Changsheng Lai,My Ordinary Anti-Sceptical Beliefs Are Not Insensitive,2019
SCHPOT-48,"Genia Sch\""{o}nbaumsfeld",Pr\'{e}cis of the Illusion of Doubt,forthcoming
GIBPOB,Benjamin Gibbs,Putnam on Brains and Behaviour,1969
EBBSOA,Gary Ebbs,"Skepticism, Objectivity, and Brains in Vats",1992
DRECCI,Fred Dretske,Challenging Closure: Is It a Way to Answer the Skeptic?,2013
BOUTBI-3,Cameron Boult,"The Brain in a Vat, Edited by Sanford C. Goldberg",2019
PINWWD,N. \'{A}ngel Pinillos,Why We Doubt: A Cognitive Account of Our Skeptical Inclinations,2023
SPRMSA,Mark Sprevak and Christina Mcleish,"Magic, Semantics, and Putnam?s Vat Brains",2003
LEEBIV,Stephen Leeds,Brains in Vats Revisited,1996
ELGWNW,Adam Elga,Why Neo Was Too Con?dent That He Had Escaped the Matrix,unknown
DAGPAV,Jonas Dagys,Putnamian Anti-Envattor Ver. 3.00: New Features ? Same Results,2010
SHIPBI-5,Edward S. Shirley,Putnam?s Brains in a Vat and Bouwsma?s Flowers,1988
BUTPFS,Keith Butler,Problems for Semantic Externalism and \emph{a Priori} Refutations of Skeptical Arguments,2000
BROP,Jessica Brown,Proof,unknown
HAUWPB,Jussi Haukioja,"Water, Phlogiston, Brains, and Vats",2002
BRUWNI,Anthony L. Brueckner,Why Nozick is a Sceptic,1984
NOORTS-4,Harold W. Noonan,Reply to Sawyer on Brains in Vats,2000
WISOMP-4,John O. Wisdom,"Other Minds, Part Viii",1943
BRUDS-5,Anthony Brueckner and Gary Ebbs,Debating Self-Knowledge,2012
MANBVA-2,Neil C. Manson,"Brains, Vats, and Neurally-Controlled Animats",2004
GERWBG,Charlie Gere,"World Brains, Giant Brains and Brains in Vats",forthcoming
BRULTO-2,Anthony L. Brueckner,Losing Track of the Sceptic,1985
WILAUA-10,Mark Williamson,"Accidentality, Underdetenninacy, and the Problem of Scepticism",1986
BROTEW,C. D. Broad,The External World,1921
BRUEOS-3,Anthony Brueckner,"Ebbs on Skepticism, Objectivity and Brains in Vats",1994
IACADO,Leo W. Iacono,A Defense of Moderate Invariantism,2008
SIMTRO-26,Peter Simpson,The Rejection of Skepticism,2007
JOHDVA,John Leslie,"Demons, Vats and the Cosmos",1989
BRURTC,Anthony Brueckner,Reply to Coffman on Closure and Skepticism,2008
MICSTR,Michael Durrant,Scepticism: Three Recently Presented Arguments Examined,1991
HETRBI,Stephen Hetherington,Re: Brains in a Vat,2000
GARBI-3,Mark Quentin Gardiner,7. Brains in Vats,2000
WEIGBI-2,Bernhard Weiss,Generalizing Brains in Vats,2000
MCGCVO,James F. McGrath,"The Desert of the Real: Christianity, Buddhism \& Baudrillard in the Matrix Films and Popular Culture",2010
DAVWOS-2,David Davies,Why One Shouldn't Make an Example of a Brain in a Vat,1997
ZIBTUG,Pawe\l J. Zi\k{e}ba,The (Un)Holy Grail of Epistemology,2015
RAVDCE,Ian Ravenscroft,Dennett's Combinatorial Explosion Argument Against Brains in Vats,1994
MALMAT,Norman Malcolm,Memory and the Past,1963
GARTOP,Mark Q. Gardiner,Tymoczko on Putnam's Brains,1994
JACHID,Michael Jacovides,How is Descartes' Argument Against Scepticism Better Than Putnam's?,2007
MONNTO,Samuel Montplaisir,New Terms of Envatment,2013
WISOMP-2,John O. Wisdom,"Other Minds, Part I",1940
CARODE-5,Eros Moreira de Carvalho,O Disjuntivismo Ecol\'{o}gico e o Argumento Causal,2023
VENRAO,M. Venieri,Rutnam's Argument on Brains in a Vat,1996
BUCDAT-6,Robert Reid Buchanan,Deflationary Approaches to Scepticism,1999
LEAVOT,Marcus Leaning,Visions of the Human in Science Fiction and Cyberpunk,2010
ASQIAK,John Asquith,Ignorance and Knowledge: The Viability of Externalist Neo-Mooreanism as a Resonse to Radical Scepticism,2017
WILTLO-30,Nathan Wildman,"The Limits of Realism, by Tim Button. 264 + Xi P., Oxford University Press, Oxford 2013.",2014
SUSTBI,Danilo \v{S}uster,?The Brain in Vat? at the Intersection,2018
