ID,Author,Title,Year
TAHNKE,Tuomas E. Tahko,Natural Kind Essentialism Revisited,2015
KUSSPA,Martin Kusch,Scientific Pluralism and the Chemical Revolution,2015
ROBECA,Robin Findlay Hendry,"Elements, Compounds, and Other Chemical Kinds",2006
THATCS,Paul Thagard,The Conceptual Structure of the Chemical Revolution,1990
NEETDT,Paul Needham,The Discovery That Water is H2O,2002
CATANA,Jordi Cat and Nicholas W. Best,Atomic Number and Isotopy Before Nuclear Structure: Multiple Standards and Evolving Collaboration of Chemistry and Physics,2022
PANTES-5,F. A. Paneth,The Epistemological Status of the Chemical Concept of Element,1962
PANTES,F. A. Paneth,The Epistemological Status of the Chemical Concept of Element,2003
EARWTI,Joseph E. Earley,Why There is No Salt in the Sea,2004
HENTEA-2,Robin Hendry,The Elements and Conceptual Change,2010
HENLAM,Robin Findlay Hendry,Lavoisier and Mendeleev on the Elements,2004
BRUTRO-15,Stephen Brush,The Reception of Mendeleev's Periodic Law in America and Britain,1996
WRAWHW-2,K. Brad Wray,What Happened When Chemists Came to Classify Elements by Their Atomic Number?,2022
PANTES-4,F. A. Paneth,The Epistemological Status of the Chemical Concept of Element,1962
CHATCR,Hasok Chang,The Chemical Revolution Revisited,2015
NEEIWA,Paul Needham,Is Water a Mixure?: Bridging the Distinction Between Physical and Chemical Properties,2008
SCESAO,Eric Scerri,Some Aspects of the Metaphysics of Chemistry and the Nature of the Elements,2005
HRIWCT,Jonathon Hricko,What Can the Discovery of Boron Tell Us About the Scientific Realism Debate?,2021
BESMBT,Nicholas W. Best,Meta-Incommensurability Between Theories of Meaning: Chemical Evidence,2015
EARHCS,Joseph E. Earley,"How Chemistry Shifts Horizons: Element, Substance, and the Essential",2008
RUTPKA,Klaus Ruthenberg,"Paneth, Kant, and the Philosophy of Chemistry",2009
KRACCI-4,Helge Kragh,"Conceptual Changes in Chemistry: The Notion of a Chemical Element, Ca. 1900?1925",2000
EARHCS-2,Joseph E. Earley Sr,"How Chemistry Shifts Horizons: Element, Substance, and the Essential",2009
WRATRA,K. Brad Wray,Theodore Richards and the Discovery of Isotopes,2022
HENEAC,Robin Findlay Hendry,Entropy and Chemical Substance,2010
CONECA-4,Stijn Conix,Enzyme Classification and the Entanglement of Values and Epistemic Standards,2020
THYPSG,Pieter Thyssen and Arnout Ceulemans,Particular Symmetries: Group Theory of the Periodic System,2020
HARCKA,Rom Harr\'e,Chemical Kinds and Essences Revisited,2004
SCEOTC-2,Eric R. Scerri,On the Continuity of Reference of the Elements: A Response to Hendry,2006
BROTAD-5,W. Brock and D. Knight,"The Atomic Debates: ""Memorable and Interesting Evenings in the Life of the Chemical Society""",1965
NEEMAM,Paul Needham,Mixtures and Modality,2004
NEEDSO-2,Paul Needham,Determining Sameness of Substance,2017
PENFTP,Vasil Penchev,From the Principle of Least Action to the Conservation of Quantum Information in Chemistry: Can One Generalize the Periodic Table?,2019
HOLEAA-11,Frederic Holmes,Elementary Analysis and the Origins of Physiological Chemistry,1963
NEENKT,Paul Needham,Natural Kind Thingamajigs,2012
KLEEMP,Ursula Klein,"Experiments, Models, Paper Tools: Cultures of Organic Chemistry in the Nineteenth Century",2003
CHAAAA-2,Alan F. Chalmers,Atom and Aether in Nineteenth-Century Physical Science,2008
CHAFPA-2,Ku{-}Ming Chang,"Fermentation, Phlogiston and Matter Theory: Chemistry and Natural Philosophy in Georg Ernst Stahl's Zymotechnia Fundamentalis",2002
MAHPEO,Farzad Mahootian,Paneth?s Epistemology of Chemical Elements in Light of Kant?s Opus Postumum,2013
JOSCST,Sr Joseph E. Earley,"Chemical ""Substances"" That Are Not ""Chemical Substances""",2006
SHACEA,M. F. Sharlow,Chemical Elements and the Problem of Universals,2006
KRATSE,Helge Kragh,The Solar Element: A Reconsideration of Helium's Early History,2009
THYAOT,Pieter Thyssen and Koen Binnemans,Accommodation of the Rare Earths in the Periodic Table: A Historical Analysis,1978
