ID,Author,Title,Year
CARMAN-2,Rudolf Carnap,Meaning and Necessity: A Study in Semantics and Modal Logic,1947
JAGTI,Mark Jago,The Impossible: An Essay on Hyperintensionality,2014
KRAWMA,Angelika Kratzer,What 'Must' and 'Can' Must and Can Mean,1977
BERIW,Francesco Berto,Impossible Worlds,2013
STAMPM-2,Robert Stalnaker,Mere Possibilities: Metaphysical Foundations of Modal Semantics,2012
GOLPFE-2,Simon Goldstein and Paolo Santorio,Probability for Epistemic Modalities,2021
DIVPW-2,John Divers,Possible Worlds,2002
BERIW-2,Franz Berto and Mark Jago,Impossible Worlds,2013
MAGTMO-10,Ofra Magidor,The Myth of the de Se,2015
LOUTPA-2,Michael J. Loux,The Possible and the Actual: Readings in the Metaphysics of Modality,1979
FRIHCP,Peter Fritz and Jeremy Goodman,"Higher-Order Contingentism, Part 1: Closure and Generation",2016
BERAMC,Francesco Berto,A Modality Called ?Negation?,2015
KRAC-3,Angelika Kratzer,Conditionals,1986
LINIDO,Bernard Linsky and Edward N. Zalta,In Defense of the Simplest Quantified Modal Logic,1994
MELSSA-4,Guido Melchior,"Sensitivity, Safety, and Impossible Worlds",2021
DOWAFC-2,Janice J. L. Dowell,A Flexible Contextualist Account of Epistemic Modals,2011
SIDTEP,Theodore Sider,The Ersatz Pluriverse,2002
KOCACW,Alexander W. Kocurek and Ethan Jerzak and Rachel Etta Rudolph,Against Conventional Wisdom,2020
MASSAA-9,Christopher James Masterman,Serious Actualism and Nonexistence,2024
SALTLO,Nathan Salmon,The Logic of What Might Have Been,1989
JACAPT-2,Jonathan D. Jacobs,"A Powers Theory of Modality: Or, How I Learned to Stop Worrying and Reject Possible Worlds",2010
NINSAT,Dilip Ninan,Semantics and the Objects of Assertion,2010
BELIAT,Nuel Belnap and Mitchell Green,Indeterminism and the Thin Red Line,1994
HINIPW,Jaakko Hintikka,Impossible Possible Worlds Vindicated,1975
IAQMF,Samuele Iaquinto,Modal Fragmentalism,2020
CHITWO,Charles S. Chihara,The Worlds of Possibility: Modal Realism and the Semantics of Modal Logic,1998
NOLTIT-3,Daniel Patrick Nolan,Topics in the Philosophy of Possible Worlds,2002
MARLCG-2,Neri Marsili,"Lies, Common Ground and Performative Utterances",2021
KRASIN,Angelika Kratzer,Situations in Natural Language Semantics,2008
DUNIGA,Michael Duncan and Kristie Miller and James Norton,Is Grounding a Hyperintensional Phenomenon?,2017
MOLAOT-3,Friederike Moltmann,An Object-Based Truthmaker Semantics for Modals,2018
JAGHP,Mark Jago,Hyperintensional Propositions,2015
SCHSPO-15,"Julian J. Schl\""{o}der and Daniel Altshuler",Super Pragmatics of (Linguistic-)Pictorial Discourse,2023
MENA,Christopher Menzel,Actualism,2008
MASSWT-2,Christopher James Masterman,Some Ways the Ways the World Could Have Been Can?T Be,2024
MENPW-2,Christopher Menzel,Possible Worlds,2013
BRAMPS,Richard Bradley,Multidimensional Possible-World Semantics for Conditionals,2012
LAACAS,David Vander Laan,Counterpossibles and Similarity,2004
BJEIWA,Jens Christian Bjerring,Impossible Worlds and Logical Omniscience: An Impossibility Result,2013
