ID,Author,Title,Year
JEAMCW,Marc Jeannerod,Motor Cognition: What Actions Tell the Self,2006
ARCBHT,Margaret Scotford Archer,Being Human: The Problem of Agency,2000
JOHTMO-41,Mark Johnson,The Meaning of the Body: Aesthetics of Human Understanding,2007
RDLS,"Sebastian R\""{o}dl",Self-Consciousness,2007
SYNBTC,Matthis Synofzik and Gottfried Vosgerau and Albert Newen,Beyond the Comparator Model: A Multi-Factorial Two-Step Account of Agency,2008
BARGR-4,David James Barnett,Graded Ratifiability,2022
SCHMRA-9,Joseph K. Schear,"Mind, Reason, and Being-in-the-World: The Mcdowell-Dreyfus Debate",2013
DAPLFT,"E. Daprati and N. Franck and N. Georgieff and Jo\""{e}lle Proust and Elisabeth Pacherie and J. Dalery and Marc Jeannerod",Looking for the Agent: An Investigation Into Consciousness of Action and Self-Consciousness in Schizophrenic Patients,1997
MAIESA,Michelle Maiese,Embodied Selves and Divided Minds,2015
SATIOS,Atsushi Sato and Asako Yasuda,"Illusion of Sense of Self-Agency: Discrepancy Between the Predicted and Actual Sensory Consequences of Actions Modulates the Sense of Self-Agency, but Not the Sense of Self-Ownership",2005
VALWDP-2,Robin R. Vallacher and Daniel M. Wegner,What Do People Think They're Doing? Action Identification and Human Behavior,1987
MARTSO-2,Anthony J. Marcel,The Sense of Agency: Awareness and Ownership of Action,2003
JEAASA,Marc Jeannerod and Elisabeth Pacherie,"Agency, Simulation and Self-Identification",2004
NDATSO,Nicole David and Albert Newen and Kai Vogeley,The ?Sense of Agency? and its Underlying Cognitive and Neural Mechanisms,2008
CARTCF-4,Glenn Carruthers,The Case for the Comparator Model as an Explanation of the Sense of Agency and its Breakdowns,2012
CHRSTS-2,Kalina Christoff and Diego Cosmelli and Doroth\'{e}e Legrand and Evan Thompson,Specifying the Self for Cognitive Neuroscience,2011
FORTPO-41,Anton Ford,The Province of Human Agency,2018
MARRPK,Eric Marcus,Reconciling Practical Knowledge with Self-Deception,2019
SMABAA-2,Will Small,Basic Action and Practical Knowledge,2019
GEOBCO,Nicolas Georgieff and Marc Jeannerod,Beyond Consciousness of External Reality: A ''Who'' System for Consciousness of Action and Self-Consciousness,1998
SCHNKO,John Schwenkler,Non-Observational Knowledge of Action,2012
JENTRO-18,David Jenkins,The Role of Judgment in Doxastic Agency,2018
FIEJAI,Anika Fiebich and Shaun Gallagher,Joint Attention in Joint Action,2013
SCHPAP-16,John Schwenkler,Perception and Practical Knowledge,2011
SMIS-17,Joel Smith,Self-Consciousness,2017
STESMA,G. Lynn Stephens and George Graham,"Self-Consciousness, Mental Agency, and the Clinical Psychopathology of Thought Insertion",1994
PAUHWK-2,Sarah K. Paul,How We Know What We Intend,2012
ROUSAS,B. Scot Rousse,Self-Awareness and Self-Understanding,2018
GALTBS,Vittorio Gallese and Corrado Sinigaglia,The Bodily Self as Power for Action,2010
SHETMI-5,Joshua Shepherd,The Moral Insignificance of Self-Consciousness,2017
BLASAA,Sarah{-}Jayne Blakemore and Chris Frith,Self-Awareness and Action,2003
GALTSI-4,S. Gallagher and A. Marcel,The Self in Contextualized Action,1999
FREGAO,Christopher Frey and Jennifer A. Frey,G.E.M. Anscombe on the Analogical Unity of Intention in Perception and Action,2017
