ID,Author,Title,Year
NUSUOT-3,Martha C. Nussbaum,Upheavals of Thought: The Intelligence of Emotions,2001
GRIWER,Paul E. Griffiths,What Emotions Really Are: The Problem of Psychological Categories,1997
DEOTEA,Julien A. Deonna and Fabrice Teroni,The Emotions: A Philosophical Introduction,2008
KENAEA,Anthony Kenny,"Action, Emotion and Will",1963
JACTMF,Daniel Jacobson,The Moralistic Fallacy,2000
GREEAR,Patricia S. Greenspan,Emotions and Reasons: An Enquiry Into Emotional Justification,1988
MITTEO-15,Jonathan Mitchell,The Epistemology of Emotional Experience,2017
CHIBAI-2,Roderick M. Chisholm,Brentano and Intrinsic Value,1986
DEICIT,John Deigh,Cognitivism in the Theory of Emotions,1994
MENPIA,Angela Mendelovici,Pure Intentionalism About Moods and Emotions,2013
MITTIA-4,Jonathan Mitchell,The Intentionality and Intelligibility of Moods,2019
ROBWAE,Robert C. Roberts,What an Emotion Is: A Sketch,1988
TEREAF,Fabrice Teroni,Emotions and Formal Objects,2007
PRIIEN,Jesse J. Prinz,Is Empathy Necessary for Morality,2011
ELGEAU,C. Z. Elgin,Emotion and Understanding,2008
GUNEON,York H. Gunther,Essays on Nonconceptual Content,2003
DESE,Ronald de Sousa,Emotion,2007
HELEAE,Bennett W. Helm,Emotions as Evaluative Feelings,2009
MLLIDO-2,"Jean Moritz M\""{u}ller",In Defense of the Content-Priority View of Emotion,forthcoming
DRIEAB,"Sabine D\""{o}ring",Explaining Action by Emotion,2003
SLAAIA,Jan Slaby,Affective Intentionality and the Feeling Body,2008
MONTLI,Michelle Montague,"The Logic, Intentionality, and Phenomenology of Emotion",2009
BARTRO-20,Luca Barlassina and Albert Newen,The Role of Bodily Perception in Emotion: In Defense of an Impure Somatic Theory,2014
FRIFAA-9,James Fritz,Fitting Anxiety and Prudent Anxiety,2021
ROSWKO-2,Mauro Rossi and Christine Tappolet,What Kind of Evaluative States Are Emotions? The Attitudinal Theory Vs. The Perceptual Theory of Emotions,2019
GOLEFA-4,Peter Goldie,"Emotions, Feelings and Intentionality",2002
CHOGRB,Michael Cholbi,"Grief's Rationality, Backward and Forward",2017
GRZNRE,Alex Grzankowski,Navigating Recalcitrant Emotions,2020
MITEAA-3,Jonathan Mitchell,Emotion and Attention,2022
ZAGEAM,Linda Zagzebski,Emotion and Moral Judgment,2003
BRATIO-22,Michael S. Brady,The Irrationality of Recalcitrant Emotions,2009
ROREE-2,Amelie Oksenberg Rorty,Explaining Emotions,1978
VAZUDA-2,Juliette Vazard,"(Un)Reasonable Doubt as Affective Experience: Obsessive?Compulsive Disorder, Epistemic Anxiety and the Feeling of Uncertainty",2019
RICTCP-4,Louise Richardson and Matthew Ratcliffe and Becky Millar and Eleanor Byrne,The Covid-19 Pandemic and the Bounds of Grief,2021
FRIWFI-2,James Fritz,Why Fittingness is Only Sometimes Demand-Like,2023
TYETEO,Michael Tye,The Experience of Emotion: An Intentionalist Theory,2008
WHITFT-2,Demian Whiting,The Feeling Theory of Emotion and the Object-Directed Emotions,2009
COCTEM,Tom Cochrane,The Emotional Mind : A Control Theory of Affective States,2018
SOLTPT,Robert C. Solomon,The Passions. The Myth and Nature of Human Emotions,1976
GRIMAT,Paul E. Griffiths,"Modularity, and the Psychoevolutionary Theory of Emotion",1990
PITE,George Pitcher,Emotion,1965
BARTEO-35,Lisa Feldman Barrett,The Experience of Emotion,2005
COVBM-2,Florian Cova and Julien A. Deonna,Being Moved,2014
TERGBF,Fabrice Teroni and Julien A. Deonna,Getting Bodily Feelings Into Emotional Experience in the Right Way,2017
GUNEAF,York H. Gunther,Emotion and Force,2003
CHOFTG,Michael Cholbi,Finding the Good in Grief: What Augustine Knew but Meursault Couldn't,2017
GOFTAE,Kris Goffin,The Affective Experience of Aesthetic Properties,2018
MULIKA,Kevin Mulligan,"Intentionality, Knowledge and Formal Objects",2007
MILDKC,Michael Milona and Katie Stockdale,Despair,forthcoming
GRIIEA,Paul Griffiths,Is Emotion a Natural Kind?,2004
CAMITP-8,Sue Campbell,Interpreting the Personal: Expression and the Formation of Feelings,1997
MAGEEA-2,Tricia Magalotti and Uriah Kriegel,"Emotion, Epistemic Assessability, and Double Intentionality",2021
ROSAPT-5,Mauro Rossi,A Perceptual Theory of Moods,2019
URIRRA,Uriah Kriegel,Reductive Representationalism and Emotional Phenomenology,2017
GILAOE,Jonathan Gilmore,Aptness of Emotions for Fictions and Imaginings,2011
MARSOT-26,Colin Marshall,Schopenhauer on the Content of Compassion,2020
SALTE,Mikko Salmela,True Emotions,2006
MITOTN-5,Jonathan Mitchell,On the Non-Conceptual Content of Affective-Evaluative Experience,2018
PRIAWO,Carolyn Price,Affect Without Object: Moods and Objectless Emotions,2006
MITEIA-4,Jonathan Mitchell,Emotional Intentionality and the Attitude-Content Distinction,2019
JGEM,"Christoph J\""{a}ger and Anne Bartsch",Meta-Emotions,2006
MILTAC-13,Michael Milona,The Attitudinalist Challenge to Perceptualism About Emotion,forthcoming
CHARCA,Louis C. Charland,Reconciling Cognitive and Perceptual Theories of Emotion: A Representational Proposal,1997
DELPEW-2,Craig DeLancey,Passionate Engines: What Emotions Reveal About the Mind and Artificial Intelligence,2001
PRITRO-5,Carolyn Price,The Rationality of Grief,2010
GALMAN-2,Francisco Gallegos,Moods Are Not Colored Lenses: Perceptualism and the Phenomenology of Moods,2017
NEUETA,Jerome Neu,"Emotion, Thought and Therapy",1977
GUNTPA,York H. Gunther,The Phenomenology and Intentionality of Emotion,2004
ELLCER,Ralph D. Ellis,Curious Emotions: Roots of Consciousness and Personality in Motivated Action,2005
DEBBEA,Dorothea Debus,Being Emotional About the Past: On the Nature and Role of Past-Directed Emotions,2007
RATWJO,Matthew Ratcliffe,William James on Emotion and Intentionality,2005
HUFEEE,Rebekka Hufendiek,Explaining Embodied Emotions ? with and Without Representations,2018
COHHOR,Rachel Cohon and David Owen,"Hume on Representation, Reason and Motivation",1997
BEHUMH,Kathy Behrendt,Unmoored: Mortal Harm and Mortal Fear,2019
TERVBD,Fabrice Teroni,"Valence, Bodily (Dis)Pleasures and Emotions",2019
PRIE-11,Carolyn Price,Emotion,2015
ELPJAP-2,Andreas Elpidorou,Jadedness: A Philosophical Analysis,2023
HATPAT-3,Anthony Hatzimoysis,Philosophy and the Emotions,2003
HERTBO-2,Larry A. Herzberg,To Blend or to Compose: A Debate About Emotion Structure,2012
DEOTCO,Julien A. Deonna and Klaus R. Scherer,The Case of the Disappearing Intentional Object: Constraints on a Definition of Emotion,2010
TERETI,Fabrice Teroni,Evaluative Theories in Psychology and Philosophy of Emotion,2021
ROSWIL-4,Mauro Rossi,What is Loneliness? Towards a Receptive Account,2023
HATTCA-3,Anthony Hatzimoysis,The Case Against Unconscious Emotions,2007
KIMWCZ,Myeong{-}Seok Kim,What C\`{e}y\v{i}n Zh\=i X\={i}n (Compassion/Familial Affection) Really Is,2010
MLLKVA,"Jean Moritz M\""{u}ller",Knowing Value and Acknowledging Value: On the Significance of Emotional Evaluation,forthcoming
DRUAAI,John J. Drummond,Anger and Indignation,2017
COCTDI-2,Tom Cochrane,The Double Intentionality of Emotional Experience,2017
FINNAT-4,Bronwyn Finnigan,\'{S}={a}ntideva and the Moral Psychology of Fear,2019
DESIDS-2,Ronald De Sousa,\emph{{I}_-- }Ronald de Sousa\_,2002
CONKOF,Filippo Contesi,Korsmeyer on Fiction and Disgust,2015
SOLTLO,Robert C. Solomon,The Logic of Emotion,1977
FURETB,Rick Anthony Furtak,"Emotion, the Bodily, and the Cognitive",2010
MITUMP,Jonathan Mitchell,Understanding Meta-Emotions: Prospects for a Perceptualist Account,2020
BROAL-5,Robert Brown,Analyzing Love,1987
FISEM,William Fish,"Emotions, Moods, and Intentionality",2005
BAIWEA,Annette Baier,What Emotions Are About,1990
DEOQQM,Julien Deonna and Fabrice Teroni,Qu?Est-Ce Qu?Une \'{E}motion?,2008
TAPAEA-2,Christine Tappolet,Ambivalent Emotions and the Perceptual Account of Emotions,2005
TEREPI,Julien Deonna and Christine Tappolet and Fabrice Teroni,Emotions: Philosophical Issues About,2015
BLAAPO-9,Jonas Blatter,A Paradox of Past-Directed Fear: An Idealized Warrant Approach to the Fittingness of Emotion,forthcoming
FUCAWT,Tobias A. Fuchs,A Working Test for Well-Being,2018
DEOTSO,Julien Deonna,The Structure of Empathy,2007
DELBM,Craig DeLancey,Basic Moods,2006
STAEAF-2,Charles Starkey,Emotion and Full Understanding,2008
TRNMSE,Radek Trnka and Alek La\v{c}ev and Karel Balcar and Martin Ku\v{s}ka and Peter Tavel,Modeling Semantic Emotion Space Using a 3D Hypercube-Projection: An Innovative Analytical Approach for the Psychology of Emotions,2016
